類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.74	38.65	0.09
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.08	23	0.08
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.07	27.88	0.19
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.27	38.15	0.12
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	44.87	44.8	0.07
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4078	16.4075	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.2	16.11	0.09
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.3	9.31	-0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.2	13.2	0
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.91	10.91	0
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.59	15.58	0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.53	9.49	0.04
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0617	10.0455	0.0162
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8998	10.8734	0.0264
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0427	10.0184	0.0243
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.25	10.21	0.04
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.62	9.63	-0.01
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	21.68	21.69	-0.01
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4693	11.4974	-0.0281
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3981	10.4236	-0.0255
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3549	10.3803	-0.0254
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.27	37.3	-0.03
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4617	10.4603	0.0014
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1436	10.1422	0.0014
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.694	1.6905	0.0035
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6562	1.6528	0.0034
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6124	10.6127	-0.0003
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0023	10.0026	-0.0003
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7185	1.7152	0.0033
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6453	1.6422	0.0031
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3279	10.2906	0.0373
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0645	10.0637	0.0008
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	39.55	39.42	0.13
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5	5	0
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.14	40.18	-0.04
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.74	33.82	-0.08
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.4	37.58	-0.18
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.45	17.46	-0.01
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.42	17.41	0.01
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.77	39.72	0.05
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.95	46	-0.05
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	605.82	606.46	-0.64
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.407	15.4068	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.93	7.9	0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.21	10.22	-0.01
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.61	40.6	0.01
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.71	12.73	-0.02
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.38	16.38	0
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.22	15.24	-0.02
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.9	24.88	0.02
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.49	22.26	0.23
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4139	12.4024	0.0115
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2926	11.2821	0.0105
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.16	10.14	0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.58	14.52	0.06
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.07	10.06	0.01
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9652	10.9629	0.0023
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2415	10.2393	0.0022
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.21	4.29	-0.08
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9068	10.9109	-0.0041
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2753	9.2788	-0.0035
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0686	12.0702	-0.0016
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1493	10.1505	-0.0012
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.1133	10.1203	-0.007
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.27	15.26	0.01
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4781	10.4789	-0.0008
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6026	9.6034	-0.0008
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.22	10.22	0
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.3	10.29	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.27	10.26	0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.11	10.12	-0.01
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.25	10.27	-0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3442	10.3509	-0.0067
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.344	10.3507	-0.0067
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3565	10.3659	-0.0094
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3527	10.3642	-0.0115
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.49	9.26	0.23
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.54	11.55	-0.01
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.32	10.32	0
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.22	10.19	0.03
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.81	8.8	0.01
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.91	15.93	-0.02
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.12	18.03	0.09
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.69	18.2	0.49
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	37.73	37.78	-0.05
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.133	16.1328	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.28	40.46	-0.18
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.8998	14.8996	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.78	24.79	-0.01
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0642	11.0636	0.0006
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0236	14.9853	0.0383
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.74	16.66	0.08
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.48	13.44	0.04
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7734	11.7732	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2634	15.3378	-0.0744
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.004	14.0222	-0.0182
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.22	8.27	-0.05
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.41	9.44	-0.03
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6926	10.6765	0.0161
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1784	9.1646	0.0138
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4765	10.4681	0.0084
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9222	9.9142	0.008
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.247	10.2557	-0.0087
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7366	9.7448	-0.0082
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.21	10.28	-0.07
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.04	10.03	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.04	10.03	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10	10.01	-0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10	10.01	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.34	12.41	-0.07
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.67	6.71	-0.04
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.02	6.05	-0.03
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.75	7.8	-0.05
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.28	9.26	0.02
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.85	12.9	-0.05
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9891	15.9889	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.42	17.4	0.02
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.615	17.6148	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.25	16.33	-0.08
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.45	24.52	-0.07
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.19	10.16	0.03
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.21	9.19	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.9	10.87	0.03
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.38	10.41	-0.03
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.55	10.57	-0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.93	9.93	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.65	9.65	0
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.3	10.28	0.02
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.64	19.66	-0.02
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.77	19.81	-0.04
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.81	12.84	-0.03
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.221	15.2208	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.3607	13.3927	-0.032
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5498	12.5606	-0.0108
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.9075	9.9161	-0.0086
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.65	8.66	-0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.55	5.59	-0.04
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0163	17.0687	-0.0524
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.1927	19.2446	-0.0519
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.46	22.55	-0.09
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	59.72	59.66	0.06
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.23	13.22	0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.62	9.49	0.13
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.85	10.9	-0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.19	10.25	-0.06
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.59	11.6	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.4	11.4	0
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.95	9.95	0
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.48	9.47	0.01
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.9784	16.9616	0.0168
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7149	9.7083	0.0066
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7304	8.7244	0.006
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.481	13.501	-0.02
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7633	9.7802	-0.0169
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.718	8.7332	-0.0152
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.16	11.23	-0.07
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.1694	11.2513	-0.0819
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.18	12.18	0
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.0004	12.0182	-0.0178
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.21	10.24	-0.03
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.2026	10.2319	-0.0293
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.14	10.14	0
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.14	10.14	0
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1414	10.1421	-0.0007
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.1414	10.1421	-0.0007
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0399	10.019	0.0209
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0022	10.0016	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0235	10.0065	0.017
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.993	9.9939	-0.0009
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9933	9.9942	-0.0009
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.47	19.5	-0.03
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.11	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.9	15.91	-0.01
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.63	14.55	0.08
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.78	7.78	0
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.61	7.61	0
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.94	5.94	0
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.58	19.62	-0.04
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.15	33.16	-0.01
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.836	15.8358	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	88.82	89.34	-0.52
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7521	11.7519	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.14	21.26	-0.12
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.32	9.28	0.04
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.54	13.59	-0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.08	10.1	-0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.43	24.56	-0.13
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1276	11.1271	0.0005
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0713	10.0786	-0.0073
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3617	9.3685	-0.0068
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.15	10.16	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.84	9.85	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.41	10.41	0
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.15	10.15	0
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.14	12.05	0.09
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.21	9.15	0.06
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.21	29.28	-0.07
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8295	14.8293	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.12	27.09	0.03
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.23	10.29	-0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.66	9.71	-0.05
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9508	9.9609	-0.0101
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.09	11.08	0.01
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.55	10.56	-0.01
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.5098	11.5142	-0.0044
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.1249	10.1288	-0.0039
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4238	10.4324	-0.0086
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8279	9.836	-0.0081
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.48	6.47	0.01
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.3	10.33	-0.03
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.28	8.33	-0.05
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.87	14.76	0.11
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5268	14.5266	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.97	20.03	-0.06
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.64	23.7	-0.06
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.805	12.8364	-0.0314
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.2332	8.2534	-0.0202
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.7443	9.7722	-0.0279
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.915	9.9438	-0.0288
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.9338	9.9629	-0.0291
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.884	9.9129	-0.0289
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.68	9.7	-0.02
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.4134	13.4205	-0.0071
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6379	9.6429	-0.005
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.1738	12.1899	-0.0161
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.168	9.1801	-0.0121
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.43	7.46	-0.03
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.6	14.63	-0.03
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0682	11.0696	-0.0014
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8279	9.8291	-0.0012
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.4089	10.4016	0.0073
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.154	10.1469	0.0071
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	10.02	10.01	0.01
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.87	13.92	-0.05
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.51	9.47	0.04
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.4995	11.4951	0.0044
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.5858	8.5825	0.0033
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.92	11.94	-0.02
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.68	8.7	-0.02
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4866	13.4864	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.01	16.05	-0.04
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	15.18	15.19	-0.01
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	13.78	13.77	0.01
