類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1313	10.152	-0.0207
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6928	1.6938	-0.001
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.652	1.656	-0.004
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6161	10.6146	0.0015
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9568	10.0044	-0.0476
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7161	1.7171	-0.001
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6371	1.6441	-0.007
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.375	10.3451	0.0299
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0697	10.0689	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	20	0	20
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	20	0	20
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	39.9	40.01	-0.11
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.08	5.07	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.34	40.47	-0.13
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.76	33.86	-0.1
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.52	37.65	-0.13
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.39	17.37	0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.31	17.29	0.02
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.38	39.33	0.05
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.72	45.69	0.03
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	603.54	602.91	0.63
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4085	15.4083	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.97	7.94	0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.23	10.25	-0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.68	40.79	-0.11
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.77	12.7	0.07
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.5	16.43	0.07
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.25	15.28	-0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.84	24.81	0.03
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.47	22.44	0.03
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4455	12.4308	0.0147
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3213	11.3079	0.0134
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.21	10.19	0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.47	14.51	-0.04
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.9	9.91	-0.01
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9679	10.9608	0.0071
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.214	10.2074	0.0066
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.4	4.37	0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8827	10.8893	-0.0066
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2157	9.2214	-0.0057
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0365	12.0372	-0.0007
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.076	10.0766	-0.0006
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0238	10.0359	-0.0121
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.5	15.44	0.06
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4849	10.4831	0.0018
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5749	9.5732	0.0017
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.41	10.42	-0.01
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.35	10.32	0.03
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.28	10.25	0.03
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.07	10.07	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.25	10.25	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3843	10.3639	0.0204
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3843	10.3638	0.0205
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.387	10.3725	0.0145
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3891	10.3699	0.0192
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.41	9.34	0.07
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.51	11.46	0.05
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.46	10.4	0.06
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.17	10.19	-0.02
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.79	8.76	0.03
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.09	16.03	0.06
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.95	18	-0.05
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.31	18.21	0.1
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	38.03	37.94	0.09
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1343	16.1341	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.42	40.32	0.1
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9011	14.9009	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.97	24.86	0.11
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0648	11.0637	0.0011
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9566	14.94	0.0166
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.58	16.63	-0.05
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.42	13.42	0
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7745	11.7743	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2791	15.2712	0.0079
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0128	14.0049	0.0079
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.21	8.21	0
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.37	9.37	0
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6648	10.6523	0.0125
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1046	9.1438	-0.0392
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.448	10.4737	-0.0257
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8492	9.9194	-0.0702
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2113	10.2297	-0.0184
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6607	9.7202	-0.0595
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.24	10.37	-0.13
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.08	10.05	0.03
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.08	10.05	0.03
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.98	9.99	-0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.98	9.99	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.68	12.59	0.09
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.75	6.71	0.04
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.09	6.05	0.04
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.77	7.8	-0.03
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.5	9.45	0.05
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.87	12.86	0.01
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9906	15.9904	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.36	17.39	-0.03
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6165	17.6163	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.29	16.28	0.01
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.43	24.5	-0.07
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.24	10.21	0.03
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.07	9.05	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.02	11.01	0.01
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.32	10.37	-0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.58	10.56	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.83	9.8	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.96	9.94	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.68	9.66	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.72	9.75	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.34	10.31	0.03
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.66	19.63	0.03
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.93	19.85	0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.88	12.81	0.07
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2225	15.2223	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.4226	13.4397	-0.0171
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5026	12.474	0.0286
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8703	9.8478	0.0225
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.5	8.48	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0696	17.0771	-0.0075
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2574	19.2736	-0.0162
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.26	22.25	0.01
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	59.16	58.88	0.28
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.34	13.27	0.07
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.6	9.53	0.07
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.86	10.91	-0.05
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.36	9.29	0.07
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.14	10.16	-0.02
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.59	11.58	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.4	11.35	0.05
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.93	11.8	0.13
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.91	9.83	0.08
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.48	9.46	0.02
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.8255	16.824	0.0015
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7175	9.7123	0.0052
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.6987	8.694	0.0047
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.556	13.581	-0.025
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7138	9.7075	0.0063
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6311	8.6254	0.0057
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.33	11.28	0.05
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.3109	11.283	0.0279
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.37	12.3	0.07
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.1119	12.0855	0.0264
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.01	10.18	-0.17
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.009	10.1755	-0.1665
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.27	10.24	0.03
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.27	10.24	0.03
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2709	10.2429	0.028
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2709	10.2429	0.028
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0872	10.065	0.0222
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0065	10.0059	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0482	10.0274	0.0208
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9708	9.9756	-0.0048
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9709	9.9758	-0.0049
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.39	19.39	0
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.12	13.11	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.76	15.76	0
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.72	14.63	0.09
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.76	7.7	0.06
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.64	7.62	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.97	5.95	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.68	19.68	0
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.94	32.84	0.1
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8377	15.8374	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	89.04	89.21	-0.17
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7534	11.7532	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.01	21.01	0
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.33	9.3	0.03
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.48	13.46	0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.07	10.07	0
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.34	24.32	0.02
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1398	11.1302	0.0096
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0537	10.0545	-0.0008
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3453	9.3461	-0.0008
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.15	10.15	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.84	9.84	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.53	10.49	0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.27	10.23	0.04
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.07	11.98	0.09
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.16	9.1	0.06
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.41	29.41	0
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8309	14.8307	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.01	27.05	-0.04
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.42	10.37	0.05
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.77	9.75	0.02
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9842	9.9687	0.0155
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.11	11.13	-0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.58	10.52	0.06
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4923	11.4813	0.011
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.1096	10.0999	0.0097
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4267	10.4182	0.0085
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8307	9.8227	0.008
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.43	6.42	0.01
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.35	10.35	0
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.4	8.38	0.02
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.95	14.83	0.12
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5283	14.5281	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.13	20.1	0.03
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.85	23.83	0.02
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.69	9.67	0.02
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.4036	13.3995	0.0041
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6308	9.6278	0.003
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.102	12.0972	0.0048
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.1139	9.1103	0.0036
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.32	7.26	0.06
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.67	14.62	0.05
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0795	11.0725	0.007
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8379	9.8317	0.0062
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.4365	10.4278	0.0087
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.1809	10.1725	0.0084
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.99	9.96	0.03
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.87	13.84	0.03
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.3	9.31	-0.01
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.92	11.92	0
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.68	8.69	-0.01
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4877	13.4875	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.05	15.99	0.06
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	15.35	15.26	0.09
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	13.8	13.74	0.06
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.43	13.4129	0.0171
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	24.2111	24.2547	-0.0436
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	16.7679	16.7937	-0.0258
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2484	13.2482	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	30.56	30.53	0.03
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	18.7723	18.7981	-0.0258
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	37.63	37.61	0.02
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	17.58	17.6	-0.02
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.3778	11.3709	0.0069
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.68	12.67	0.01
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	9.04	9.02	0.02
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	10.63	10.63	0
AA2	A0022	復華投信	T2271Y	26276235	復華大中華中小策略基金	TWD	9.35	9.36	-0.01
AC21	A0022	復華投信	T2274Y	26305800	復華新興市場短期收益基金	TWD	10.56	10.55	0.01
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.78	9.78	0
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	7.62	7.62	0
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	14.81	14.82	-0.01
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	14.95	14.95	0
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	13.01	13.03	-0.02
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	16.26	16.25	0.01
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.52	10.52	0
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	10.81	10.81	0
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.64	9.64	0
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	10.8	10.81	-0.01
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.36	9.37	-0.01
AC21	A0022	復華投信	T2285A	31939229A	復華新興人民幣債券基金A	CNY	10.27	10.27	0
AC21	A0022	復華投信	T2285B	31939229B	復華新興人民幣債券基金B	CNY	9.53	9.54	-0.01
AD2	A0022	復華投信	T2284Y	31939240	復華人民幣貨幣市場基金	CNY	10.3694	10.3687	0.0007
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	9.64	9.59	0.05
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.57	10.52	0.05
AC21	A0022	復華投信	T2288Y	38524294	復華新興人民幣短期收益基金	TWD	10.35	10.36	-0.01
