類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.03	11.93	0.1
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.27	17.43	-0.16
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.79	22.97	-0.18
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	31.88	32.34	-0.46
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	34.89	34.86	0.03
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.12	19.13	-0.01
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5105	15.5103	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	24.81	25.13	-0.32
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.54	23.37	0.17
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	62.82	63.41	-0.59
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	22.52	22.71	-0.19
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.69	23.78	-0.09
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.71	15.64	0.07
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.19	11.19	0
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.92	13.83	0.09
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.72	11.88	-0.16
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2815	10.3024	-0.0209
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.7873	9.8072	-0.0199
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.04	10.05	-0.01
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7615	11.7736	-0.0121
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.54	16.61	-0.07
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.33	11.46	-0.13
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	37.43	37.85	-0.42
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	21.97	22.18	-0.21
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.08	27.26	-0.18
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	36.9	37.31	-0.41
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	43.32	43.85	-0.53
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4111	16.4109	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.66	15.79	-0.13
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.11	9.16	-0.05
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.92	13	-0.08
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.68	10.74	-0.06
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.13	15.23	-0.1
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.25	9.35	-0.1
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1002	10.0861	0.0141
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9448	10.9262	0.0186
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.068	10.051	0.017
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.46	10.41	0.05
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.59	9.62	-0.03
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	22.2	22.43	-0.23
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4216	11.4453	-0.0237
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.321	10.3424	-0.0214
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.268	10.2893	-0.0213
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.83	36.88	-0.05
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4761	10.4759	0.0002
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1355	10.1353	0.0002
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6964	1.6941	0.0023
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6555	1.6533	0.0022
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.633	10.6282	0.0048
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9726	9.9682	0.0044
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7218	1.7188	0.003
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6426	1.6397	0.0029
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4171	10.3903	0.0268
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0748	10.0741	0.0007
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	19.98	20	-0.02
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	20.02	20	0.02
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	39.13	39.56	-0.43
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.02	5.07	-0.05
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.64	39.73	-0.09
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.2	33.17	0.03
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.87	36.69	0.18
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.05	17.16	-0.11
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	16.95	17.09	-0.14
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	38.71	39	-0.29
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	44.75	45.08	-0.33
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	593.09	596.81	-3.72
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4101	15.4099	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.96	7.97	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.03	10.09	-0.06
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	39.83	40.04	-0.21
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.72	12.77	-0.05
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.29	16.48	-0.19
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	14.94	15.03	-0.09
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.62	24.66	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.27	22.21	0.06
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4498	12.4518	-0.002
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3252	11.3271	-0.0019
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.05	10.18	-0.13
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.07	14.29	-0.22
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.89	9.88	0.01
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9485	10.9553	-0.0068
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1959	10.2023	-0.0064
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.45	4.43	0.02
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.912	10.8894	0.0226
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2406	9.2215	0.0191
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0567	12.0505	0.0062
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0932	10.0879	0.0053
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0335	10.0342	-0.0007
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.66	15.51	0.15
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4746	10.4743	0.0003
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5654	9.5652	0.0002
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.35	10.47	-0.12
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.35	10.35	0
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.28	10.28	0
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.05	10.06	-0.01
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.22	10.24	-0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.387	10.3577	0.0293
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3869	10.3572	0.0297
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3858	10.3609	0.0249
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3923	10.3669	0.0254
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.57	9.32	0.25
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.57	11.54	0.03
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.56	10.47	0.09
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	9.9	10.05	-0.15
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.77	8.75	0.02
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.32	16.1	0.22
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.44	17.73	-0.29
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.5	18.06	0.44
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	36.94	37.45	-0.51
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1356	16.1354	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.47	40.64	-0.17
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9026	14.9024	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.66	24.94	-0.28
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0627	11.0633	-0.0006
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0307	14.9837	0.047
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.11	16.37	-0.26
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.16	13.26	-0.1
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7755	11.7754	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.0234	15.1358	-0.1124
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9648	13.9779	-0.0131
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.05	8.1	-0.05
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.22	9.28	-0.06
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.645	10.6473	-0.0023
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.0877	9.0896	-0.0019
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.5048	10.4783	0.0265
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9027	9.8778	0.0249
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1943	10.2008	-0.0065
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6458	9.6512	-0.0054
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.38	10.39	-0.01
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.07	10.04	0.03
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.07	10.04	0.03
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.94	9.94	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.94	9.94	0
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.85	12.79	0.06
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.75	6.72	0.03
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.09	6.07	0.02
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.65	7.72	-0.07
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.66	9.58	0.08
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.6	12.69	-0.09
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9922	15.9919	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.11	17.25	-0.14
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6179	17.6177	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.07	16.21	-0.14
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.38	24.43	-0.05
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.06	10.19	-0.13
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.15	9.07	0.08
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.78	10.89	-0.11
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.11	10.16	-0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.62	10.57	0.05
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.86	9.83	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.97	9.93	0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.69	9.66	0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.75	9.77	-0.02
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.38	10.29	0.09
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.28	19.43	-0.15
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.58	19.75	-0.17
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.66	12.77	-0.11
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2241	15.2239	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.2666	13.3206	-0.054
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5252	12.5108	0.0144
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.831	9.8197	0.0113
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.58	8.6	-0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.62	5.56	0.06
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.9033	16.9532	-0.0499
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.0271	19.0914	-0.0643
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	21.93	22.08	-0.15
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	57.94	58.43	-0.49
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.41	13.33	0.08
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.6	9.52	0.08
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.88	10.88	0
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.53	9.47	0.06
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.17	10.13	0.04
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.57	11.57	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.6	11.49	0.11
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.23	12.15	0.08
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.98	9.9	0.08
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.41	9.45	-0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.5278	16.6374	-0.1096
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7121	9.7105	0.0016
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.6938	8.6924	0.0014
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.301	13.325	-0.024
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.6861	9.6741	0.012
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6064	8.5958	0.0106
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.46	11.32	0.14
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4368	11.295	0.1418
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.41	12.22	0.19
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.1409	11.9679	0.173
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.1	10	0.1
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.0993	9.9993	0.1
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.31	10.26	0.05
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.31	10.26	0.05
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3037	10.2613	0.0424
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.3038	10.2613	0.0425
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1354	10.112	0.0234
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.011	10.0104	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1093	10.0855	0.0238
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9972	9.9922	0.005
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9974	9.9924	0.005
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	18.99	19.16	-0.17
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.12	13.12	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.41	15.55	-0.14
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.76	14.69	0.07
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.8	7.76	0.04
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.65	7.63	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.98	5.96	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.25	19.36	-0.11
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.2	32.56	-0.36
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8394	15.8391	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	87.8	88.09	-0.29
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7546	11.7544	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.49	20.72	-0.23
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.19	9.29	-0.1
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.17	13.31	-0.14
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.03	10.07	-0.04
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	23.75	23.95	-0.2
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1551	11.1466	0.0085
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.042	10.0274	0.0146
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3343	9.3208	0.0135
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.14	10.14	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.83	9.83	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.56	10.51	0.05
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.3	10.25	0.05
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.08	12.09	-0.01
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.17	9.18	-0.01
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.87	28.91	-0.04
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8322	14.832	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.53	26.67	-0.14
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.37	10.43	-0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.73	9.77	-0.04
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9634	9.9671	-0.0037
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.79	10.95	-0.16
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.47	10.56	-0.09
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.5047	11.4955	0.0092
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.074	10.066	0.008
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4357	10.432	0.0037
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8015	9.798	0.0035
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.38	6.39	-0.01
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.13	10.21	-0.08
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.43	8.35	0.08
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.36	14.72	-0.36
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5299	14.5297	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.68	19.85	-0.17
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.35	23.52	-0.17
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.7272	12.7535	-0.0263
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.1832	8.2001	-0.0169
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.6901	9.7129	-0.0228
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.8523	9.8751	-0.0228
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.8617	9.8843	-0.0226
