類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.11	19.06	0.05
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5109	15.5107	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	25.58	24.99	0.59
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.63	23.44	0.19
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	64.84	63.43	1.41
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.16	22.71	0.45
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.78	23.66	0.12
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.79	15.77	0.02
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.27	11.27	0
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.09	13.96	0.13
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.89	11.72	0.17
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2475	10.236	0.0115
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.755	9.7441	0.0109
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.06	10.04	0.02
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7857	11.772	0.0137
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.73	16.63	0.1
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.72	11.44	0.28
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.63	37.77	0.86
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.64	22.12	0.52
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.05	27.43	0.62
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.98	37.23	0.75
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	44.67	43.64	1.03
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4116	16.4114	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.15	15.82	0.33
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.4	9.21	0.19
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.28	13.03	0.25
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.97	10.77	0.2
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.66	15.3	0.36
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.57	9.33	0.24
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1546	10.116	0.0386
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9829	10.9521	0.0308
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1031	10.0748	0.0283
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.56	10.52	0.04
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.65	9.63	0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	22.3	22.2	0.1
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4015	11.4092	-0.0077
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3029	10.3098	-0.0069
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.25	10.2569	-0.0069
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.9	37.41	0.49
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4731	10.4733	-0.0002
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1326	10.1328	-0.0002
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6937	1.6939	-0.0002
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6529	1.6531	-0.0002
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6183	10.6285	-0.0102
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9589	9.9684	-0.0095
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7172	1.7191	-0.0019
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6381	1.6399	-0.0018
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4854	10.4393	0.0461
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0764	10.0756	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	20.01	19.95	0.06
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	20.03	20.05	-0.02
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.77	40.04	0.73
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.06	5.05	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.75	40.22	0.53
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.65	33.46	0.19
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.57	37.18	0.39
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.58	17.21	0.37
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.44	17.08	0.36
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.01	39.07	0.94
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.34	45.28	1.06
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	611.05	598.67	12.38
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4105	15.4103	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.02	7.98	0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.29	10.15	0.14
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.8	40.26	0.54
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.73	12.74	-0.01
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.49	16.37	0.12
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.34	15.12	0.22
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25	24.76	0.24
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.56	22.35	0.21
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4361	12.4499	-0.0138
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3127	11.3253	-0.0126
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.08	10.03	0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.4	14.17	0.23
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10	9.91	0.09
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.949	10.9495	-0.0005
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1964	10.1968	-0.0004
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.47	4.42	0.05
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9679	10.9259	0.042
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2879	9.2524	0.0355
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0466	12.0563	-0.0097
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0847	10.0928	-0.0081
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0003	10.0232	-0.0229
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.76	15.68	0.08
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4671	10.467	0.0001
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5586	9.5585	0.0001
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.39	10.35	0.04
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.35	10.36	-0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.28	10.29	-0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.96	10.02	-0.06
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.14	10.2	-0.06
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3643	10.3874	-0.0231
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3642	10.3873	-0.0231
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3534	10.3831	-0.0297
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3644	10.3935	-0.0291
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.62	9.58	0.04
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.66	11.6	0.06
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.64	10.6	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.07	9.94	0.13
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.84	8.78	0.06
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.42	16.38	0.04
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.87	17.55	0.32
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.46	18.46	0
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	38.14	37.37	0.77
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.136	16.1358	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.64	40.5	0.14
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.903	14.9028	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.95	24.77	0.18
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0618	11.0622	-0.0004
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.1511	15.0615	0.0896
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.51	16.21	0.3
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.53	13.25	0.28
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7759	11.7757	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2868	15.0864	0.2004
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.962	13.9566	0.0054
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.25	8.1	0.15
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.47	9.26	0.21
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6443	10.6575	-0.0132
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.087	9.0983	-0.0113
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.5108	10.5351	-0.0243
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9083	9.9312	-0.0229
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1556	10.1791	-0.0235
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6099	9.6321	-0.0222
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.37	10.42	-0.05
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.08	10.06	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.08	10.06	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.88	9.91	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.88	9.91	-0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.08	12.95	0.13
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.86	6.81	0.05
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.19	6.14	0.05
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.81	7.69	0.12
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.77	9.72	0.05
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.91	12.66	0.25
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9926	15.9924	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.65	17.32	0.33
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6183	17.6181	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.42	16.21	0.21
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.22	24.32	-0.1
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.14	10.11	0.03
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.2	9.21	-0.01
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.91	10.83	0.08
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.29	10.17	0.12
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.63	10.61	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.87	9.86	0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.99	9.97	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.71	9.69	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.76	9.76	0
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.37	10.37	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.65	19.37	0.28
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.14	19.78	0.36
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13	12.76	0.24
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2245	15.2243	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.5371	13.3921	0.145
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5356	12.5421	-0.0065
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8392	9.8443	-0.0051
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.57	8.57	0
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.69	5.63	0.06
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0884	16.9673	0.1211
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2432	19.1056	0.1376
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.81	22.23	0.58
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	59.98	58.5	1.48
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.47	13.44	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.56	9.59	-0.03
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.89	10.84	0.05
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.6	9.58	0.02
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.13	10.21	-0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.56	11.56	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.71	11.67	0.04
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.2	12.23	-0.03
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.02	10	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.55	9.47	0.08
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.8143	16.6074	0.2069
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7441	9.7184	0.0257
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7225	8.6995	0.023
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.623	13.452	0.171
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7662	9.7215	0.0447
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6776	8.6379	0.0397
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.54	11.46	0.08
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4704	11.4118	0.0586
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.49	12.46	0.03
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.1402	12.153	-0.0128
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.17	10.16	0.01
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.1657	10.1506	0.0151
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.38	10.33	0.05
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.38	10.33	0.05
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3721	10.3204	0.0517
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.3722	10.3205	0.0517
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2009	10.1637	0.0372
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0123	10.0117	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1767	10.1375	0.0392
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9969	9.9965	0.0004
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9971	9.9967	0.0004
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.58	19.2	0.38
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.14	13.13	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.92	15.52	0.4
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.71	14.71	0
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.83	7.82	0.01
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.69	7.66	0.03
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.01	5.98	0.03
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.74	19.42	0.32
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.09	32.35	0.74
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8399	15.8396	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	90.2	88.72	1.48
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7549	11.7548	0.0001
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.83	20.59	0.24
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.2	9.19	0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.44	13.24	0.2
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.09	10.05	0.04
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.21	23.89	0.32
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1789	11.156	0.0229
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0291	10.0401	-0.011
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3224	9.3326	-0.0102
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.12	10.13	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.81	9.82	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.59	10.56	0.03
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.33	10.3	0.03
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.03	12.01	0.02
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.13	9.12	0.01
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.59	29.17	0.42
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8326	14.8324	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.17	26.76	0.41
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.66	10.46	0.2
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10	9.83	0.17
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9765	9.968	0.0085
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.12	10.93	0.19
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.53	10.5	0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4854	11.5063	-0.0209
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0572	10.0755	-0.0183
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4626	10.4468	0.0158
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8267	9.8119	0.0148
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.44	6.42	0.02
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.39	10.22	0.17
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.53	8.47	0.06
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.68	14.44	0.24
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5303	14.5301	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.23	19.87	0.36
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.95	23.54	0.41
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.6952	12.7048	-0.0096
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.1626	8.1688	-0.0062
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.6408	9.6615	-0.0207
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.8059	9.8249	-0.019
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.8153	9.8353	-0.02
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.7661	9.786	-0.0199
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.78	9.6	0.18
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.4123	13.403	0.0093
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6369	9.6302	0.0067
