類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.77	17.73	0.04
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.08	23.02	0.06
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	32.76	32.71	0.05
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.78	35.74	0.04
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.23	19.11	0.12
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5111	15.5109	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	25.61	25.58	0.03
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.78	23.63	0.15
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.17	64.84	0.33
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.31	23.16	0.15
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.91	23.78	0.13
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.84	15.79	0.05
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.32	11.27	0.05
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.11	14.09	0.02
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.99	11.89	0.1
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2547	10.2475	0.0072
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.7618	9.755	0.0068
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.1	10.06	0.04
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8006	11.7857	0.0149
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.76	16.73	0.03
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.79	11.72	0.07
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.89	38.63	0.26
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.77	22.64	0.13
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.19	28.05	0.14
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.31	37.98	0.33
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.11	44.67	0.44
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4119	16.4116	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.21	16.15	0.06
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.41	9.4	0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.28	13.28	0
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.97	10.97	0
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.66	15.66	0
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.58	9.57	0.01
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1595	10.1546	0.0049
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.975	10.9829	-0.0079
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0958	10.1031	-0.0073
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.65	10.56	0.09
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.69	9.65	0.04
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	22.76	22.3	0.46
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4271	11.4015	0.0256
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.326	10.3029	0.0231
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.273	10.25	0.023
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.9	37.9	0
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4741	10.4731	0.001
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1336	10.1326	0.001
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6916	1.6937	-0.0021
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6509	1.6529	-0.002
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6181	10.6183	-0.0002
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9587	9.9589	-0.0002
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7149	1.7172	-0.0023
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6359	1.6381	-0.0022
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4699	10.4854	-0.0155
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0771	10.0764	0.0007
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	20.5	20.01	0.49
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	19.77	20.03	-0.26
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.85	40.77	0.08
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.07	5.06	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.75	40.75	0
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.53	33.65	-0.12
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.58	37.57	0.01
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.6	17.58	0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.46	17.44	0.02
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40	40.01	-0.01
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.41	46.34	0.07
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	611.74	611.05	0.69
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4108	15.4105	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.04	8.02	0.02
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.33	10.29	0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.84	40.8	0.04
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.77	12.73	0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.55	16.49	0.06
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.39	15.34	0.05
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.01	25	0.01
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.62	22.56	0.06
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4563	12.4361	0.0202
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3311	11.3127	0.0184
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.15	10.08	0.07
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.44	14.4	0.04
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.26	10	0.26
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9504	10.949	0.0014
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1977	10.1964	0.0013
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.6	4.47	0.13
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	11.0006	10.9679	0.0327
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.3156	9.2879	0.0277
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0541	12.0466	0.0075
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0912	10.0847	0.0065
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0075	10.0003	0.0072
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.85	15.76	0.09
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4848	10.4671	0.0177
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5747	9.5586	0.0161
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.54	10.39	0.15
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.37	10.35	0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.3	10.28	0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.99	9.96	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.18	10.14	0.04
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.4354	10.3643	0.0711
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.435	10.3642	0.0708
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.4239	10.3534	0.0705
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.4396	10.3644	0.0752
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.64	9.62	0.02
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.88	11.66	0.22
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.76	10.64	0.12
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.11	10.07	0.04
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.88	8.84	0.04
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.55	16.42	0.13
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.91	17.87	0.04
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.53	18.46	0.07
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	38.41	38.14	0.27
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1362	16.136	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.83	40.64	0.19
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9032	14.903	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.05	24.95	0.1
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0623	11.0618	0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.2924	15.1511	0.1413
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.55	16.51	0.04
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.59	13.53	0.06
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.776	11.7759	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.302	15.2868	0.0152
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9872	13.962	0.0252
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.27	8.25	0.02
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.53	9.47	0.06
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6488	10.6443	0.0045
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.0909	9.087	0.0039
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4948	10.5108	-0.016
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8933	9.9083	-0.015
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1638	10.1556	0.0082
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6176	9.6099	0.0077
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.47	10.37	0.1
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.1	10.08	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.1	10.08	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.9	9.88	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.9	9.88	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.16	13.08	0.08
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.9	6.86	0.04
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.22	6.19	0.03
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.85	7.81	0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.82	9.77	0.05
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.98	12.91	0.07
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9928	15.9926	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.73	17.65	0.08
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6185	17.6183	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.53	16.42	0.11
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.34	24.22	0.12
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.2	10.14	0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.3	9.2	0.1
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.97	10.91	0.06
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.27	10.29	-0.02
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.7	10.63	0.07
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.86	9.87	-0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.06	9.99	0.07
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.78	9.71	0.07
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.77	9.76	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.38	10.37	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.72	19.65	0.07
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.24	20.14	0.1
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.09	13	0.09
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2247	15.2245	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.5441	13.5371	0.007
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5479	12.5356	0.0123
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8488	9.8392	0.0096
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.6	8.57	0.03
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.74	5.69	0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.1117	17.0884	0.0233
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2608	19.2432	0.0176
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.84	22.81	0.03
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.01	59.98	0.03
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.54	13.47	0.07
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.59	9.56	0.03
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.97	10.89	0.08
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.68	9.6	0.08
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.09	10.13	-0.04
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.57	11.56	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.78	11.71	0.07
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.24	12.2	0.04
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.04	10.02	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.6	9.55	0.05
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.8085	16.8143	-0.0058
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.76	9.7441	0.0159
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7368	8.7225	0.0143
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.633	13.623	0.01
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.82	9.7662	0.0538
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.7254	8.6776	0.0478
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.63	11.54	0.09
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.5576	11.4704	0.0872
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.54	12.49	0.05
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.1868	12.1402	0.0466
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.28	10.17	0.11
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.2759	10.1657	0.1102
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.42	10.38	0.04
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.42	10.38	0.04
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4158	10.3721	0.0437
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.4159	10.3722	0.0437
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2009	10.2009	0
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.013	10.0123	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1767	10.1767	0
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9978	9.9969	0.0009
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.998	9.9971	0.0009
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.62	19.58	0.04
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.15	13.14	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.99	15.92	0.07
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.69	14.71	-0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.86	7.83	0.03
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.73	7.69	0.04
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.03	6.01	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.77	19.74	0.03
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.22	33.09	0.13
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8401	15.8399	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	90.54	90.2	0.34
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7551	11.7549	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.81	20.83	-0.02
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.22	9.2	0.02
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.42	13.44	-0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.15	10.09	0.06
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.18	24.21	-0.03
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.189	11.1789	0.0101
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.038	10.0291	0.0089
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3307	9.3224	0.0083
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.15	10.12	0.03
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.84	9.81	0.03
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.64	10.59	0.05
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.38	10.33	0.05
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.06	12.03	0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.16	9.13	0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.64	29.59	0.05
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8328	14.8326	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.2	27.17	0.03
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.73	10.66	0.07
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.04	10	0.04
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.988	9.9765	0.0115
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.18	11.12	0.06
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.56	10.53	0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4921	11.4854	0.0067
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.063	10.0572	0.0058
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4729	10.4626	0.0103
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8364	9.8267	0.0097
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.46	6.44	0.02
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.4	10.39	0.01
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.6	8.53	0.07
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.79	14.68	0.11
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5306	14.5303	0.0003
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.29	20.23	0.06
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.01	23.95	0.06
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.7354	12.6952	0.0402
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.1885	8.1626	0.0259
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.6731	9.6408	0.0323
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.8382	9.8059	0.0323
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.8479	9.8153	0.0326
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.7986	9.7661	0.0325
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.8	9.78	0.02
