類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.02	10	0.02
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7787	11.7851	-0.0064
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.73	16.67	0.06
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.57	11.53	0.04
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.26	38.03	0.23
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.61	22.57	0.04
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.53	27.44	0.09
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.69	37.53	0.16
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	44.45	44.09	0.36
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4092	16.4085	0.0007
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.89	15.88	0.01
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.27	9.18	0.09
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.11	13.01	0.1
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.83	10.75	0.08
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.48	15.34	0.14
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.38	9.34	0.04
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0575	10.0861	-0.0286
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9056	10.919	-0.0134
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.048	10.0604	-0.0124
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.27	10.28	-0.01
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.61	9.55	0.06
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	22.21	21.67	0.54
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4791	11.4958	-0.0167
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.407	10.4221	-0.0151
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3637	10.3788	-0.0151
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.6	36.89	0.71
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4704	10.4685	0.0019
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.152	10.1501	0.0019
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6938	1.6902	0.0036
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.656	1.6525	0.0035
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6146	10.6166	-0.002
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0044	10.0063	-0.0019
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7171	1.7142	0.0029
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6441	1.6412	0.0029
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3451	10.3602	-0.0151
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0689	10.0667	0.0022
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.01	39.12	0.89
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.07	5	0.07
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.47	39.74	0.73
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.86	33.34	0.52
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.65	37.11	0.54
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.37	17.21	0.16
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.29	17.15	0.14
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.33	39.03	0.3
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.69	45.3	0.39
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	602.91	598.34	4.57
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4083	15.4077	0.0006
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.94	7.88	0.06
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.25	10.11	0.14
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.79	40.18	0.61
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.7	12.64	0.06
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.43	16.27	0.16
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.28	15.07	0.21
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.81	24.69	0.12
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.44	22.22	0.22
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4308	12.3976	0.0332
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3079	11.2777	0.0302
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.19	10.1	0.09
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.51	14.37	0.14
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.91	9.85	0.06
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9608	10.9538	0.007
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2074	10.2009	0.0065
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.37	4.4	-0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8893	10.8659	0.0234
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2214	9.2015	0.0199
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0372	12.0372	0
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0766	10.077	-0.0004
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0359	10.0247	0.0112
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.44	15.42	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4831	10.4771	0.006
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5732	9.5677	0.0055
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.42	10.23	0.19
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.32	10.3	0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.25	10.23	0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.07	10.01	0.06
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.25	10.21	0.04
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3639	10.3442	0.0197
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3638	10.3441	0.0197
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3725	10.3471	0.0254
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3699	10.3491	0.0208
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.34	9.37	-0.03
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.46	11.39	0.07
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.4	10.37	0.03
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.19	10.1	0.09
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.76	8.68	0.08
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.03	15.93	0.1
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18	17.85	0.15
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.21	18.3	-0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	37.94	37.48	0.46
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1341	16.1335	0.0006
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.32	40.07	0.25
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9009	14.9003	0.0006
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.86	24.61	0.25
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0637	11.0635	0.0002
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.94	14.8992	0.0408
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.63	16.49	0.14
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.42	13.34	0.08
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7743	11.7738	0.0005
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2712	15.1981	0.0731
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0049	14.018	-0.0131
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.21	8.15	0.06
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.37	9.29	0.08
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6523	10.6996	-0.0473
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1438	9.1845	-0.0407
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4737	10.4376	0.0361
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9194	9.8852	0.0342
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2297	10.2125	0.0172
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7202	9.7035	0.0167
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.37	10.23	0.14
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.05	10.05	0
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.05	10.05	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.99	9.94	0.05
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.99	9.94	0.05
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.59	12.62	-0.03
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.71	6.71	0
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.05	6.05	0
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.8	7.72	0.08
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.45	9.4	0.05
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.86	12.77	0.09
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9904	15.9898	0.0006
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.39	17.25	0.14
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6163	17.6156	0.0007
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.28	16.09	0.19
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.5	24.31	0.19
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.21	10.13	0.08
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.05	9.03	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.01	10.86	0.15
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.37	10.27	0.1
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.56	10.57	-0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.8	9.84	-0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.94	9.92	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.66	9.64	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.75	9.7	0.05
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.31	10.27	0.04
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.63	19.5	0.13
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.85	19.6	0.25
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.81	12.67	0.14
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2223	15.2216	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.4397	13.373	0.0667
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.474	12.5319	-0.0579
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8478	9.8934	-0.0456
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.48	8.41	0.07
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.58	5.56	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0771	16.9771	0.1
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2736	19.166	0.1076
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.25	22.15	0.1
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	58.88	58.83	0.05
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.27	13.29	-0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.53	9.57	-0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.91	10.83	0.08
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.29	9.3	-0.01
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.16	10.13	0.03
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.58	11.6	-0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.35	11.41	-0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.8	11.83	-0.03
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.83	9.83	0
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.46	9.43	0.03
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.824	16.7834	0.0406
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7123	9.6999	0.0124
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.694	8.683	0.011
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.581	13.368	0.213
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7075	9.6999	0.0076
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6254	8.6187	0.0067
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.28	11.3	-0.02
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.283	11.2813	0.0017
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.3	12.22	0.08
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.0855	11.9704	0.1151
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.18	10.19	-0.01
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.1755	10.1843	-0.0088
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.24	10.25	-0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.24	10.25	-0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2429	10.2455	-0.0026
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2429	10.2455	-0.0026
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.065	10.0829	-0.0179
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0059	10.004	0.0019
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0274	10.0473	-0.0199
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9756	9.9707	0.0049
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9758	9.9709	0.0049
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.39	19.29	0.1
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.12	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.76	15.7	0.06
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.63	14.62	0.01
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.7	7.7	0
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.62	7.59	0.03
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.95	5.93	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.68	19.44	0.24
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.84	32.64	0.2
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8374	15.8367	0.0007
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	89.21	88.17	1.04
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7532	11.7526	0.0006
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.01	20.89	0.12
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.3	9.26	0.04
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.46	13.38	0.08
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.07	10.04	0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.32	24.21	0.11
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1302	11.1592	-0.029
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0545	10.0603	-0.0058
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3461	9.3515	-0.0054
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.15	10.16	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.84	9.85	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.49	10.48	0.01
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.23	10.22	0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.98	11.95	0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.1	9.07	0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.41	29	0.41
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8307	14.8301	0.0006
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.05	26.86	0.19
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.37	10.18	0.19
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.75	9.6	0.15
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9687	9.9629	0.0058
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.13	10.98	0.15
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.52	10.44	0.08
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4813	11.5085	-0.0272
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0999	10.1238	-0.0239
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4182	10.4161	0.0021
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8227	9.8207	0.002
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.42	6.42	0
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.35	10.18	0.17
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.38	8.36	0.02
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.83	14.66	0.17
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5281	14.5275	0.0006
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.1	19.78	0.32
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.83	23.5	0.33
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.8046	12.8123	-0.0077
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.233	8.2379	-0.0049
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.762	9.7551	0.0069
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.9198	9.9136	0.0062
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.9283	9.9241	0.0042
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.8786	9.8743	0.0043
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.67	9.57	0.1
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.3995	13.3966	0.0029
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6278	9.6257	0.0021
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.0972	12.0771	0.0201
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.1103	9.0952	0.0151
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.26	7.24	0.02
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.62	14.59	0.03
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0725	11.0707	0.0018
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8317	9.8301	0.0016
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.4278	10.4314	-0.0036
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.1725	10.176	-0.0035
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.96	10	-0.04
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.84	13.8	0.04
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.31	9.37	-0.06
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.4849	11.5234	-0.0385
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.5746	8.6033	-0.0287
