類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.02	6.95	0.07
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.5941	9.6058	-0.0117
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7517	7.761	-0.0093
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	9.71	9.68	0.03
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0743	11.0539	0.0204
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6971	9.6793	0.0178
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.83	7.81	0.02
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7945	10.7885	0.006
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9834	9.9779	0.0055
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4918	10.4684	0.0234
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6717	9.6502	0.0215
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.21	10.28	-0.07
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.37	7.29	0.08
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.65	10.67	-0.02
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.95	9.99	-0.04
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.14	8.09	0.05
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.8	11.85	-0.05
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.63	18.69	-0.06
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.71	22.66	0.05
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	35.22	35	0.22
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.07	37.19	-0.12
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.66	19.74	-0.08
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5306	15.5297	0.0009
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.4	27.41	-0.01
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.2	24.37	-0.17
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.96	66.1	-0.14
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.3	24.33	-0.03
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.54	24.62	-0.08
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.6	15.66	-0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.69	10.71	-0.02
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.99	14.04	-0.05
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.68	11.7	-0.02
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0771	10.0785	-0.0014
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4681	9.4695	-0.0014
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.73	9.73	0
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9321	11.9213	0.0108
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.8	17.66	0.14
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.86	11.86	0
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.31	39.17	0.14
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.57	23.58	-0.01
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.98	28.94	0.04
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.62	38.51	0.11
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.88	45.78	0.1
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.432	16.4312	0.0008
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.4	16.35	0.05
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.45	9.45	0
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.34	13.33	0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.02	11.01	0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.75	15.77	-0.02
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.79	9.74	0.05
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3325	10.318	0.0145
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9827	10.979	0.0037
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0751	10.0717	0.0034
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.68	10.67	0.01
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.15	10.17	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.04	29.58	0.46
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.461	11.459	0.002
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2705	10.2688	0.0017
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2113	10.2095	0.0018
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.89	39.04	-0.15
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4731	10.4713	0.0018
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0888	10.087	0.0018
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6591	1.6602	-0.0011
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6132	1.6143	-0.0011
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2559	10.2445	0.0114
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5123	9.5017	0.0106
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6247	1.6243	0.0004
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5362	1.5358	0.0004
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5119	10.495	0.0169
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1419	10.139	0.0029
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	35.66	34.35	1.31
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.62	13.87	-0.25
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.75	42.95	-0.2
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.45	5.44	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.79	41.96	-0.17
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.12	33.18	-0.06
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.69	38.84	-0.15
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.81	17.79	0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.81	17.77	0.04
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.13	40.04	0.09
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.79	46.81	-0.02
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	616.75	617.16	-0.41
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4292	15.4285	0.0007
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.6	8.63	-0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.67	10.71	-0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	42.48	42.69	-0.21
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.49	13.59	-0.1
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.27	17.32	-0.05
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.91	15.95	-0.04
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.6	25.64	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.5	23.5	0
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.8002	12.8317	-0.0315
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5271	11.5554	-0.0283
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.97	11	-0.03
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.61	15.69	-0.08
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.9	9.89	0.01
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0268	11.0138	0.013
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1784	10.1964	-0.018
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.02	3.97	0.05
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8657	10.8936	-0.0279
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0854	9.1477	-0.0623
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0389	12.0427	-0.0038
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9614	10.0104	-0.049
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8299	9.8831	-0.0532
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2526	10.315	-0.0624
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.97	16.01	-0.04
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4658	10.4691	-0.0033
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4551	9.4921	-0.037
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.08	12.99	0.09
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.85	10.87	-0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.67	10.73	-0.06
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.16	10.24	-0.08
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.52	10.61	-0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.5685	10.598	-0.0295
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5365	10.6017	-0.0652
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.4726	10.5421	-0.0695
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.5552	10.6328	-0.0776
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.13	10.05	0.08
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.61	11.66	-0.05
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.74	10.81	-0.07
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.95	11.01	-0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.95	9	-0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.53	16.67	-0.14
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.31	19.41	-0.1
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.7	18.5	0.2
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.72	40.68	0.04
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1515	16.1509	0.0006
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.33	42.69	-0.36
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9197	14.919	0.0007
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.14	26.22	-0.08
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0789	11.0781	0.0008
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0175	15.0457	-0.0282
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.86	17.96	-0.1
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.04	14.02	0.02
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7885	11.788	0.0005
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.7366	15.718	0.0186
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8774	13.8715	0.0059
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2796	10.2746	0.005
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6734	8.6692	0.0042
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1575	10.1994	-0.0419
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4929	9.5321	-0.0392
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8133	9.818	-0.0047
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2041	9.2083	-0.0042
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.74	11.73	0.01
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.18	10.19	-0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.18	10.19	-0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.79	9.82	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.8	9.84	-0.04
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.41	13.47	-0.06
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.99	7.02	-0.03
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.3	6.34	-0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.75	9.74	0.01
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.46	13.42	0.04
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0107	16.0099	0.0008
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.35	18.3	0.05
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6319	17.6314	0.0005
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.26	17.21	0.05
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.04	25.19	-0.15
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.66	10.7	-0.04
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.1	9.21	-0.11
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.17	11.2	-0.03
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.67	10.67	0
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.41	10.44	-0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.9	9.9	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.48	9.48	0
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.46	10.5	-0.04
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.59	10.7	-0.11
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.45	20.45	0
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.94	20.87	0.07
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.43	13.38	0.05
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2429	15.2422	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.1047	14.0946	0.0101
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.218	12.1893	0.0287
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.488	9.4657	0.0223
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.01	9.15	-0.14
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.89	5.91	-0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3476	17.3868	-0.0392
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5122	19.5545	-0.0423
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.62	23.59	0.03
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	62.03	61.76	0.27
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.87	13.89	-0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.91	9.96	-0.05
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.88	11.8	0.08
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.83	10.01	-0.18
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.45	10.48	-0.03
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.62	11.61	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.19	12.2	-0.01
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.08	13.34	-0.26
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.11	10.18	-0.07
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.97	9.93	0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.2481	17.2532	-0.0051
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5398	9.542	-0.0022
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4393	8.4412	-0.0019
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.068	14.116	-0.048
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5584	9.5769	-0.0185
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3676	8.3837	-0.0161
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.7	11.67	0.03
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4301	11.4102	0.0199
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.19	13.3	-0.11
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.7089	12.8243	-0.1154
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11	11.06	-0.06
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.9937	11.0571	-0.0634
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.34	10.35	-0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.07	10.08	-0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3309	10.3486	-0.0177
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.0577	10.0749	-0.0172
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.93	9.94	-0.01
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.93	9.94	-0.01
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2162	10.1979	0.0183
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0709	10.0683	0.0026
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9651	9.9485	0.0166
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7564	9.7572	-0.0008
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7541	9.755	-0.0009
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	9.95	9.96	-0.01
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	9.95	9.96	-0.01
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	9.9541	9.9606	-0.0065
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	9.9541	9.9606	-0.0065
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.9339	9.962	-0.0281
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.9339	9.9621	-0.0282
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.88	9.89	-0.01
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.88	9.89	-0.01
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.8	19.81	-0.01
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.15	13.15	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.82	16.79	0.03
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.96	15.01	-0.05
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.06	8.13	-0.07
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.25	8.3	-0.05
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.41	6.46	-0.05
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.42	20.44	-0.02
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.09	34	0.09
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8598	15.8591	0.0007
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	95.44	95.2	0.24
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7697	11.7691	0.0006
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.74	21.71	0.03
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.81	9.82	-0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.4	14.43	-0.03
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.34	10.37	-0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.76	25.82	-0.06
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2802	11.2717	0.0085
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8493	9.8563	-0.007
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0114	9.0179	-0.0065
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.19	10.19	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.01	15	0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.06	15.07	-0.01
