類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6089	9.5668	0.0421
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.724	7.69	0.034
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.1	10.08	0.02
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.054	11.0723	-0.0183
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6469	9.663	-0.0161
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.3	8.06	0.24
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7824	10.7891	-0.0067
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9426	9.9488	-0.0062
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.49	10.5017	-0.0117
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6346	9.6455	-0.0109
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.69	10.55	0.14
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.43	7.45	-0.02
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.84	10.76	0.08
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.18	10.17	0.01
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.3	8.2	0.1
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.9	11.93	-0.03
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.83	18.71	0.12
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.27	23.22	0.05
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	35.2	35.11	0.09
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.54	37.35	0.19
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.87	19.62	0.25
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5316	15.5313	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.27	27.18	0.09
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.92	24.83	0.09
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.64	66.32	0.32
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.33	24.26	0.07
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.03	24.93	0.1
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.1	16.04	0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.01	10.89	0.12
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.46	14.52	-0.06
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.97	11.91	0.06
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0648	10.0646	0.0002
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4565	9.4564	0.0001
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.95	9.91	0.04
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9196	11.9201	-0.0005
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.33	18.36	-0.03
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.97	11.88	0.09
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.45	39.21	0.24
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.79	23.67	0.12
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	29.38	29.13	0.25
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.77	38.58	0.19
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.01	45.8	0.21
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4331	16.4328	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.56	16.42	0.14
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.53	9.49	0.04
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.45	13.41	0.04
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.11	11.08	0.03
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.92	15.86	0.06
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.8	9.76	0.04
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2585	10.302	-0.0435
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.965	10.9962	-0.0312
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0459	10.0745	-0.0286
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.71	10.69	0.02
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.22	10.17	0.05
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.89	30.8	0.09
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4688	11.4811	-0.0123
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2405	10.2515	-0.011
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1712	10.1822	-0.011
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.5	39.37	0.13
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4742	10.4691	0.0051
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0678	10.0629	0.0049
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6624	1.6619	0.0005
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6135	1.613	0.0005
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3019	10.2852	0.0167
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5006	9.4853	0.0153
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6351	1.6328	0.0023
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.539	1.5368	0.0022
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5073	10.5594	-0.0521
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1457	10.1449	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	37.48	37.14	0.34
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.25	13.37	-0.12
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	43.72	43.59	0.13
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.52	5.51	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.43	42.28	0.15
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.53	33.48	0.05
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.96	38.81	0.15
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.92	17.86	0.06
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.98	17.9	0.08
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.29	40.11	0.18
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	47.18	47.01	0.17
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	622.25	619.92	2.33
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4302	15.4299	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.59	8.6	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.83	10.78	0.05
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	42.95	42.82	0.13
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.7	13.55	0.15
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.44	17.38	0.06
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.13	16.07	0.06
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.77	25.66	0.11
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.47	23.4	0.07
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.873	12.7964	0.0766
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5926	11.5237	0.0689
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.07	11.03	0.04
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.69	15.65	0.04
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.12	9.93	0.19
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0207	11.0228	-0.0021
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1728	10.1747	-0.0019
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.08	3.99	0.09
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8378	10.8095	0.0283
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0621	9.0384	0.0237
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0396	12.0286	0.011
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9615	9.9522	0.0093
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8392	9.8137	0.0255
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2655	10.2389	0.0266
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.33	16.32	0.01
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4546	10.4518	0.0028
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.445	9.4425	0.0025
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.55	13.53	0.02
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.95	10.86	0.09
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.77	10.68	0.09
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.28	10.15	0.13
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.63	10.5	0.13
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6481	10.623	0.0251
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6149	10.5902	0.0247
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5551	10.5236	0.0315
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6473	10.6152	0.0321
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.25	10.23	0.02
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.78	11.64	0.14
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.03	10.99	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.02	10.98	0.04
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.14	9.05	0.09
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.95	16.9	0.05
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.34	19.3	0.04
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.95	18.96	-0.01
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.93	40.8	0.13
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1523	16.1521	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.73	42.49	0.24
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9205	14.9203	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.4	26.32	0.08
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0785	11.0789	-0.0004
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0529	15.0065	0.0464
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.89	17.84	0.05
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.11	14.07	0.04
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7891	11.789	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.8545	15.797	0.0575
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.877	13.8695	0.0075
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2595	10.2656	-0.0061
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6104	8.6156	-0.0052
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1177	10.0782	0.0395
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4149	9.3781	0.0368
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8308	9.8096	0.0212
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.1813	9.1616	0.0197
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.99	11.91	0.08
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.31	10.32	-0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.18	10.18	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.95	9.9	0.05
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.9	9.81	0.09
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.74	13.78	-0.04
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.05	7.07	-0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.36	6.38	-0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.84	9.83	0.01
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.57	13.51	0.06
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0116	16.0113	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.51	18.44	0.07
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6324	17.6323	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.38	17.29	0.09
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.23	24.91	0.32
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.86	10.81	0.05
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.34	9.27	0.07
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.42	11.36	0.06
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.76	10.75	0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.36	10.34	0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10	9.99	0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.57	9.55	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.46	10.45	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.8	10.79	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.56	20.37	0.19
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	21.1	21.02	0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.52	13.44	0.08
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2438	15.2436	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.159	14.1286	0.0304
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.2299	12.2445	-0.0146
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.4972	9.5085	-0.0113
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.05	8.98	0.07
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.02	6.03	-0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3197	17.3089	0.0108
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4544	19.4551	-0.0007
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.74	23.64	0.1
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	62.05	61.75	0.3
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.02	14.02	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.09	10.05	0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.2	12.17	0.03
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.21	10.16	0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.58	10.52	0.06
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.61	11.61	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.23	12.11	0.12
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.69	13.65	0.04
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.37	10.34	0.03
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.37	10.26	0.11
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3546	17.2909	0.0637
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5265	9.5347	-0.0082
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4275	8.4348	-0.0073
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.232	14.186	0.046
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.563	9.554	0.009
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3716	8.3638	0.0078
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.04	11.94	0.1
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.7707	11.6596	0.1111
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.49	13.45	0.04
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.0054	12.9524	0.053
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.66	11.6	0.06
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.6616	11.5911	0.0705
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.49	10.5	-0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.21	10.22	-0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4829	10.4898	-0.0069
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2056	10.2124	-0.0068
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	10.07	10.08	-0.01
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	10.07	10.08	-0.01
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2067	10.2469	-0.0402
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0743	10.0736	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9634	9.9991	-0.0357
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7719	9.7643	0.0076
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7699	9.7621	0.0078
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	9.99	9.99	0
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	9.99	9.99	0
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	9.9865	9.9855	0.001
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	9.9865	9.9855	0.001
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.974	10.1962	-0.2222
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.974	10.1963	-0.2223
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.85	9.89	-0.04
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.85	9.89	-0.04
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.85	19.75	0.1
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.13	13.12	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.83	16.8	0.03
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.18	15.08	0.1
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.3	8.28	0.02
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.26	8.3	-0.04
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.42	6.45	-0.03
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.58	20.49	0.09
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.07	33.75	0.32
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8609	15.8606	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	96.33	95.73	0.6
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7704	11.7702	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.73	21.63	0.1
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.94	9.87	0.07
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.47	14.35	0.12
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.38	10.33	0.05
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.93	25.73	0.2
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2645	11.2938	-0.0293
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8367	9.8444	-0.0077
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	8.9999	9.0069	-0.007
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.19	10.18	0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.72	0.01
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.01	15	0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.07	15.04	0.03
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	14.98	14.97	0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11	10.98	0.02
