類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.6527	13.7039	-0.0512
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.1898	13.2392	-0.0494
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.22	76.91	-0.69
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.6	16.81	-0.21
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.29	28.52	-0.23
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.22	36.62	-0.4
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.76	10.84	-0.08
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.47	9.52	-0.05
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.23	24.36	-0.13
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2645	15.2605	0.004
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.75	22.95	-0.2
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.87	7.02	-0.15
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.688	9.7679	-0.0799
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7536	7.8173	-0.0637
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	12.81	12.79	0.02
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.2349	11.2417	-0.0068
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.7679	9.7739	-0.006
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8786	10.8969	-0.0183
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9635	9.9802	-0.0167
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6711	10.6768	-0.0057
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7633	9.7686	-0.0053
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.79	13.83	-0.04
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.9911	10.0267	-0.0356
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0368	10.0349	0.0019
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.15	11.36	-0.21
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.25	10.41	-0.16
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.08	8.16	-0.08
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.52	12.61	-0.09
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.96	19.11	-0.15
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.44	28.51	-0.07
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	37.92	38.09	-0.17
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.18	37.55	-0.37
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.74	20.92	-0.18
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5481	15.5478	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.66	29.85	-0.19
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.7	26.06	-0.36
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	70.73	70.92	-0.19
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.09	25.24	-0.15
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.37	27.44	-0.07
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.56	18.71	-0.15
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	13.91	14.04	-0.13
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	16.9	17.12	-0.22
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.04	13.99	0.05
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2737	10.289	-0.0153
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5724	9.5866	-0.0142
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.26	12.22	0.04
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.1318	12.159	-0.0272
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.65	21.91	-0.26
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.19	12.23	-0.04
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.26	40.53	-0.27
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.8	24.92	-0.12
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.37	30.57	-0.2
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.85	40.11	-0.26
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	47.69	47.98	-0.29
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4497	16.4494	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	17.66	17.72	-0.06
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.69	9.79	-0.1
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.66	13.78	-0.12
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.29	11.39	-0.1
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.28	16.43	-0.15
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.5	10.56	-0.06
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.255	10.3041	-0.0491
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0119	11.0138	-0.0019
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0628	10.0645	-0.0017
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.22	11.32	-0.1
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.43	11.5	-0.07
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	40.79	40.23	0.56
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6086	11.6273	-0.0187
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2999	10.3165	-0.0166
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2057	10.2221	-0.0164
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.16	39.65	-0.49
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.526	10.5233	0.0027
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0674	10.0649	0.0025
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6833	1.6846	-0.0013
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6267	1.628	-0.0013
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6319	10.6538	-0.0219
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.6917	9.7116	-0.0199
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7004	1.7056	-0.0052
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5831	1.5879	-0.0048
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5419	10.5818	-0.0399
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2069	10.206	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	61.94	62.03	-0.09
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.95	10	-0.05
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	10.0279	10.0634	-0.0355
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	10.0279	10.0634	-0.0355
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0158	10.0118	0.004
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0158	10.0118	0.004
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0247	10.0309	-0.0062
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0247	10.0309	-0.0062
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.46	42.37	-0.91
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.69	6.67	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.07	42.61	-0.54
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	35.06	35.18	-0.12
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.59	39.83	-0.24
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.98	19.09	-0.11
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.4	18.56	-0.16
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	42.52	42.85	-0.33
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	48.13	48.62	-0.49
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	634.1	639.68	-5.58
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4448	15.4446	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.64	8.69	-0.05
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.47	10.56	-0.09
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.75	44.14	-0.39
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.67	14.71	-0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.39	19.56	-0.17
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.45	16.6	-0.15
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.19	26.31	-0.12
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.2	25.53	-0.33
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.2357	13.2839	-0.0482
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.7998	11.8427	-0.0429
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.17	13.3	-0.13
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.63	16.77	-0.14
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.3	10.53	-0.23
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0325	11.0469	-0.0144
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1238	10.137	-0.0132
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7236	10.7542	-0.0306
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.8907	8.916	-0.0253
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.2033	12.2257	-0.0224
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0055	10.0239	-0.0184
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9296	9.9375	-0.0079
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3363	10.345	-0.0087
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.27	16.5	-0.23
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5954	10.596	-0.0006
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5036	9.5041	-0.0005
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	16.93	16.81	0.12
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.24	11.32	-0.08
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.98	11.05	-0.07
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.59	10.63	-0.04
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.84	10.87	-0.03
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7583	10.8191	-0.0608
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6455	10.7059	-0.0604
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6207	10.6763	-0.0556
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7236	10.7812	-0.0576
AB2	A0011	摩根投信		42299565A	摩根新興雙利平衡基金累積型	TWD	10	0	10
AB2	A0011	摩根投信		42299565B	摩根新興雙利平衡基金月配息型	TWD	10	0	10
AB2	A0011	摩根投信		42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	10	0	10
AB2	A0011	摩根投信		42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	10	0	10
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.19	11.46	-0.27
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.7	11.88	-0.18
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.07	11.23	-0.16
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.87	11.97	-0.1
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.79	9.92	-0.13
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.05	17.27	-0.22
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.96	21.09	-0.13
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.69	21.02	-0.33
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.44	42.79	-0.35
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1643	16.1641	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	45.62	45.94	-0.32
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9335	14.9333	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.36	29.62	-0.26
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.09	11.0927	-0.0027
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.799	14.8954	-0.0964
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.85	14.91	-0.06
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7989	11.7988	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.6258	16.687	-0.0612
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0747	14.1021	-0.0274
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.4513	10.4463	0.005
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6843	8.6802	0.0041
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2979	10.3068	-0.0089
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5002	9.5084	-0.0082
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.0319	10.0141	0.0178
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2879	9.271	0.0169
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.38	14.26	0.12
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.61	10.69	-0.08
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.39	10.48	-0.09
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.47	10.44	0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.21	10.25	-0.04
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.27	13.51	-0.24
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.2	7.28	-0.08
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.5	6.57	-0.07
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.5	9.62	-0.12
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.14	14.24	-0.1
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0257	16.0255	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.99	20.02	-0.03
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.05	18.17	-0.12
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	26.69	26.84	-0.15
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	14.58	14.49	0.09
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.26	9.36	-0.1
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	15.15	15.03	0.12
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.99	11.06	-0.07
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.49	10.56	-0.07
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.13	10.24	-0.11
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.72	9.88	-0.16
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.61	10.6	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.46	11.63	-0.17
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.6	9.61	-0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.82	22.07	-0.25
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.33	22.47	-0.14
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.34	14.46	-0.12
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2583	15.2581	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.4059	14.475	-0.0691
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5112	12.5573	-0.0461
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5548	9.5899	-0.0351
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.14	9.18	-0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.23	6.3	-0.07
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.7489	17.7927	-0.0438
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	20.011	20.0501	-0.0391
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.7	24.92	-0.22
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	67.58	68.02	-0.44
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.4	14.49	-0.09
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.73	10.87	-0.14
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	14.53	14.62	-0.09
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.04	10.25	-0.21
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.48	11.55	-0.07
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.77	11.8	-0.03
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.26	12.34	-0.08
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.37	13.68	-0.31
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.89	10.94	-0.05
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.02	12	0.02
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8436	17.8918	-0.0482
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6611	9.667	-0.0059
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4871	8.4924	-0.0053
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.202	14.326	-0.124
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7857	9.817	-0.0313
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4878	8.515	-0.0272
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.27	12.46	-0.19
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	12.0139	12.1947	-0.1808
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.2	14.36	-0.16
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.7346	13.8749	-0.1403
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	15.05	15.14	-0.09
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	15.1016	15.1778	-0.0762
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.24	10.36	-0.12
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.9	10.01	-0.11
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2361	10.3559	-0.1198
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8899	10.0056	-0.1157
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.8	9.91	-0.11
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.83	9.95	-0.12
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2391	10.2587	-0.0196
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1297	10.1291	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0857	10.1023	-0.0166
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.935	9.93	0.005
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.934	9.9288	0.0052
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.35	10.47	-0.12
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.22	10.34	-0.12
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.3542	10.4703	-0.1161
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.2255	10.3401	-0.1146
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.4138	10.5331	-0.1193
