類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.61	35.82	-0.21
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.74	10.75	-0.01
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.86	9.92	-0.06
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.54	24.65	-0.11
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2689	15.257	0.0119
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23	23.38	-0.38
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.02	7.13	-0.11
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7232	9.7393	-0.0161
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.743	7.7557	-0.0127
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	12.89	12.75	0.14
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1111	11.1651	-0.054
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6279	9.6748	-0.0469
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8248	10.8603	-0.0355
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8796	9.9119	-0.0323
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6232	10.6573	-0.0341
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6843	9.7154	-0.0311
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.85	13.67	0.18
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.849	9.8834	-0.0344
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0512	10.05	0.0012
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.24	11.36	-0.12
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.37	10.4	-0.03
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.14	8.16	-0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.45	12.53	-0.08
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.01	19.36	-0.35
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.64	28.41	0.23
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.94	37.36	-0.42
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	38.18	38.65	-0.47
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.72	20.91	-0.19
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5511	15.5509	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.34	29.68	-0.34
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.47	25.63	-0.16
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	73.14	74.07	-0.93
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.26	25.63	-0.37
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.13	27.27	-0.14
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.51	18.59	-0.08
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14	13.89	0.11
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.04	16.87	0.17
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.45	14.4	0.05
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2141	10.2448	-0.0307
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5168	9.5455	-0.0287
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.01	11.84	0.17
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0277	12.0847	-0.057
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.56	21.36	0.2
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.54	12.74	-0.2
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.1	41.77	-0.67
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.64	25.95	-0.31
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.4	31.87	-0.47
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.62	41.19	-0.57
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.07	49.81	-0.74
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4527	16.4525	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.23	18.48	-0.25
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.17	10.34	-0.17
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.3	14.53	-0.23
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.82	12.01	-0.19
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.98	17.26	-0.28
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.93	11.07	-0.14
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0702	10.1118	-0.0416
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9254	10.9685	-0.0431
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9837	10.0231	-0.0394
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.12	11.15	-0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.17	11.19	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	41.27	41.19	0.08
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5801	11.6006	-0.0205
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2747	10.2928	-0.0181
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1807	10.1987	-0.018
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.65	41.27	-0.62
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6018	10.596	0.0058
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1399	10.1344	0.0055
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6936	1.6918	0.0018
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6366	1.6349	0.0017
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.7027	10.6816	0.0211
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7562	9.737	0.0192
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7098	1.7055	0.0043
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5918	1.5879	0.0039
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3885	10.426	-0.0375
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2181	10.2173	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	63.64	64.68	-1.04
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.6	9.56	0.04
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9648	9.9951	-0.0303
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9648	9.9951	-0.0303
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.1154	10.1067	0.0087
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.1154	10.1067	0.0087
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.1132	10.0992	0.014
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.1131	10.0992	0.0139
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.51	43.31	-0.8
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.67	6.66	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.5	44.14	-0.64
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.93	38.38	-0.45
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.39	40.82	-0.43
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.61	19.91	-0.3
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	19.08	19.34	-0.26
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	44.29	44.98	-0.69
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	50.38	51.18	-0.8
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	659.41	669.68	-10.27
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4476	15.4474	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.59	8.72	-0.13
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.79	10.97	-0.18
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	45.07	45.72	-0.65
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.36	14.55	-0.19
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.62	19.85	-0.23
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.96	17.25	-0.29
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.75	26.96	-0.21
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.36	25.54	-0.18
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.2486	13.3417	-0.0931
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.8113	11.8942	-0.0829
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.32	13.46	-0.14
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	17.09	17.38	-0.29
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.28	10.4	-0.12
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9928	11.013	-0.0202
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0874	10.1059	-0.0185
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.6707	10.7223	-0.0516
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.8468	8.8896	-0.0428
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1357	12.1494	-0.0137
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9526	9.964	-0.0114
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9348	9.9292	0.0056
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3589	10.3529	0.006
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.17	16.33	-0.16
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5762	10.5988	-0.0226
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4864	9.5066	-0.0202
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.31	17.21	0.1
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.26	11.39	-0.13
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	11	11.12	-0.12
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.78	10.85	-0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	11.03	11.11	-0.08
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7206	10.7742	-0.0536
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6085	10.6621	-0.0536
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6104	10.6565	-0.0461
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7364	10.7806	-0.0442
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.8567	9.9296	-0.0729
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.8566	9.9296	-0.073
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9866	10.0236	-0.037
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9979	10.034	-0.0361
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.48	11.62	-0.14
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.08	11.19	-0.11
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.16	12.32	-0.16
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.74	9.84	-0.1
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.01	17.29	-0.28
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.31	21.61	-0.3
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	43.14	43.64	-0.5
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1665	16.1663	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	45.06	45.58	-0.52
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9359	14.9357	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.7	30.06	-0.36
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0803	11.0843	-0.004
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.6315	14.7331	-0.1016
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.75	15	-0.25
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8008	11.8006	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.6662	16.8455	-0.1793
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0187	14.0618	-0.0431
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.39	10.4148	-0.0248
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6334	8.654	-0.0206
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2179	10.2033	0.0146
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4263	9.4129	0.0134
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.168	10.1452	0.0228
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4134	9.3924	0.021
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.46	14.44	0.02
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.46	10.61	-0.15
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.25	10.39	-0.14
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.55	10.63	-0.08
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.27	10.35	-0.08
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.99	10	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.2	13.32	-0.12
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.18	7.25	-0.07
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.47	6.54	-0.07
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.36	9.42	-0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.04	14.29	-0.25
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0283	16.0281	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.2	20.56	-0.36
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.36	18.68	-0.32
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	26.16	26.42	-0.26
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.73	13.92	-0.19
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.18	9.26	-0.08
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.45	14.67	-0.22
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.9	10.97	-0.07
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.33	10.37	-0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.05	10.14	-0.09
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.73	9.76	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.45	10.48	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.17	11.32	-0.15
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.61	9.61	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.3	22.57	-0.27
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.59	22.89	-0.3
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.54	14.77	-0.23
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.261	15.2608	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.8233	14.9726	-0.1493
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.4533	12.4476	0.0057
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5106	9.5062	0.0044
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.14	6.21	-0.07
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.7028	17.8091	-0.1063
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.9148	20.0209	-0.1061
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.89	25.49	-0.6
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	66.65	67.98	-1.33
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.1	14.22	-0.12
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.54	10.58	-0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	15.03	14.78	0.25
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.43	9.45	-0.02
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.41	11.41	0
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.7	11.75	-0.05
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.92	12.09	-0.17
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.34	12.24	0.1
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.5	10.54	-0.04
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.74	12.63	0.11
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8656	17.9707	-0.1051
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5781	9.6201	-0.042
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4142	8.4511	-0.0369
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.644	14.813	-0.169
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7365	9.7709	-0.0344
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4451	8.4749	-0.0298
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.09	12.15	-0.06
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.8694	11.9182	-0.0488
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.73	13.89	-0.16
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.329	13.4761	-0.1471
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	15.87	15.4	0.47
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	16.0116	15.5165	0.4951
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.21	10.29	-0.08
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.87	9.94	-0.07
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2109	10.2886	-0.0777
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8658	9.9407	-0.0749
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.77	9.84	-0.07
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.8	9.88	-0.08
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0786	10.1065	-0.0279
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.14	10.1392	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9861	10.0085	-0.0224
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.0121	10.002	0.0101
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0107	10.0008	0.0099
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.31	10.38	-0.07
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.18	10.26	-0.08
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.3206	10.3919	-0.0713
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.1926	10.2629	-0.0703
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.372	10.4477	-0.0757
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.2257	10.3004	-0.0747
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.08	10.15	-0.07
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.91	9.98	-0.07
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.35	21.62	-0.27
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.21	13.26	-0.05
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.63	17.98	-0.35
