類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.73	36.72	0.01
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.85	10.84	0.01
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.52	9.55	-0.03
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.33	24.35	-0.02
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2631	15.2623	0.0008
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.82	22.85	-0.03
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.88	6.83	0.05
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7254	9.6836	0.0418
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.783	7.7493	0.0337
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	12.8	12.89	-0.09
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.2571	11.2272	0.0299
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.7876	9.7616	0.026
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.9117	10.905	0.0067
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9938	9.9876	0.0062
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6922	10.677	0.0152
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7827	9.7689	0.0138
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	14.18	14.2	-0.02
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	10.0046	9.9971	0.0075
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0327	10.0314	0.0013
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.23	11.23	0
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.38	10.32	0.06
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.04	7.95	0.09
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.49	12.51	-0.02
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.11	19.09	0.02
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.3	28.78	-0.48
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	37.99	37.85	0.14
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.62	37.74	-0.12
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.8	20.87	-0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5473	15.5471	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.83	29.68	0.15
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	26	26.03	-0.03
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	71.06	70.82	0.24
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.16	25.08	0.08
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.29	27.35	-0.06
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.73	18.83	-0.1
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.02	14.22	-0.2
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.31	17.45	-0.14
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.02	14.15	-0.13
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2771	10.2748	0.0023
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5756	9.5734	0.0022
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.2	12.2	0
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.1581	12.1532	0.0049
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	22.13	22.22	-0.09
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.22	12.23	-0.01
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.45	40.44	0.01
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.88	24.85	0.03
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.67	30.65	0.02
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.08	39.99	0.09
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	48.11	47.92	0.19
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4489	16.4486	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	17.7	17.61	0.09
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.79	9.78	0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.76	13.76	0
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.38	11.38	0
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.43	16.43	0
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.57	10.53	0.04
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2915	10.2907	0.0008
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9975	10.9735	0.024
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0496	10.0277	0.0219
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.19	11.33	-0.14
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.39	11.55	-0.16
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	39.14	38.9	0.24
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6189	11.6137	0.0052
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3091	10.3045	0.0046
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2147	10.2102	0.0045
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.45	39.68	-0.23
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.5098	10.5021	0.0077
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0519	10.0445	0.0074
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6753	1.6711	0.0042
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.619	1.615	0.004
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6732	10.6769	-0.0037
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7293	9.7327	-0.0034
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7014	1.6991	0.0023
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.584	1.5819	0.0021
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5547	10.5456	0.0091
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2039	10.2029	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	54.66	54.37	0.29
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	10.74	10.77	-0.03
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	10.0385	10.0419	-0.0034
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	10.0385	10.0419	-0.0034
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0109	10.0221	-0.0112
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0109	10.0221	-0.0112
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	9.9872	9.9811	0.0061
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	9.9872	9.9811	0.0061
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.04	42.51	-0.47
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.47	6.65	-0.18
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.43	42.64	-0.21
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	35	34.92	0.08
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.85	39.89	-0.04
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.04	19.06	-0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.54	18.55	-0.01
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	42.77	42.74	0.03
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	48.6	48.58	0.02
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	639.3	639.37	-0.07
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4442	15.4439	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.66	8.67	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.53	10.54	-0.01
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.04	44.12	-0.08
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.63	14.74	-0.11
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.36	19.79	-0.43
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.55	16.57	-0.02
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.26	26.26	0
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.48	25.62	-0.14
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.2283	13.1866	0.0417
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.7932	11.756	0.0372
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.02	13.4	-0.38
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.67	16.66	0.01
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.42	10.46	-0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0654	11.0655	-0.0001
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.154	10.1541	-0.0001
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7825	10.7753	0.0072
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.9395	8.9335	0.006
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.2213	12.2219	-0.0006
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0203	10.0212	-0.0009
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9276	9.9254	0.0022
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3413	10.3415	-0.0002
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.49	16.44	0.05
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5863	10.5684	0.0179
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4954	9.4793	0.0161
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	16.69	16.83	-0.14
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.26	11.25	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	11	10.98	0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.56	10.53	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.83	10.83	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.8221	10.8399	-0.0178
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.7093	10.7267	-0.0174
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6761	10.692	-0.0159
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7838	10.7999	-0.0161
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.63	11.59	0.04
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.9	11.93	-0.03
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.24	11.21	0.03
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.85	11.93	-0.08
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.82	9.89	-0.07
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.42	17.31	0.11
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.01	20.96	0.05
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	21.08	20.97	0.11
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.71	42.73	-0.02
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1637	16.1636	0.0001
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	45.65	46.09	-0.44
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9329	14.9327	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.32	29.96	-0.64
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.093	11.0923	0.0007
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.8972	14.8508	0.0464
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.88	14.88	0
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7985	11.7984	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.6069	16.6075	-0.0006
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0955	14.0885	0.007
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.4575	10.4666	-0.0091
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6895	8.6971	-0.0076
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2912	10.2876	0.0036
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4939	9.5317	-0.0378
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.9875	9.9704	0.0171
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.246	9.2709	-0.0249
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.07	14.15	-0.08
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.66	10.71	-0.05
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.44	10.49	-0.05
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.35	10.38	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.2	10.24	-0.04
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.47	13.54	-0.07
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.25	7.25	0
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.54	6.54	0
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.59	9.58	0.01
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.17	14.16	0.01
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.025	16.0248	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.93	19.86	0.07
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.09	18.05	0.04
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	26.74	26.73	0.01
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	14.27	14.71	-0.44
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.3	9.34	-0.04
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.8	15.14	-0.34
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	11.04	11.01	0.03
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.52	10.48	0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.22	10.22	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.83	9.8	0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.64	10.65	-0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.63	11.64	-0.01
AF	A0014	新光投信		38654839	新光南非幣保本基金	ZAR	9.63	9.62	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.92	21.84	0.08
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.31	22.27	0.04
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.33	14.29	0.04
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2576	15.2574	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.4642	14.4694	-0.0052
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5613	12.5748	-0.0135
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.593	9.6033	-0.0103
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.09	9.09	0
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.24	6.25	-0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.8805	17.8725	0.008
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	20.1454	20.1293	0.0161
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.07	24.98	0.09
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	68.2	67.96	0.24
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.51	14.51	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.99	11.02	-0.03
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	14.76	14.79	-0.03
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.54	11.66	-0.12
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.8	11.8	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.24	12.28	-0.04
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.94	11.11	-0.17
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.07	12.07	0
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8461	17.8447	0.0014
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6642	9.6463	0.0179
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4899	8.4741	0.0158
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.309	14.346	-0.037
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.8057	9.8153	-0.0096
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.5052	8.5135	-0.0083
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.36	12.31	0.05
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	12.0974	12.0462	0.0512
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.35	14.34	0.01
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.8606	13.8495	0.0111
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	15.53	15.61	-0.08
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	15.5576	15.6282	-0.0706
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.32	10.31	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.97	9.96	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3126	10.3009	0.0117
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9638	9.9525	0.0113
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.87	9.86	0.01
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.91	9.9	0.01
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2401	10.2352	0.0049
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1272	10.1263	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0588	10.0409	0.0179
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8972	9.8816	0.0156
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8958	9.88	0.0158
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.48	10.49	-0.01
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.35	10.36	-0.01
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.4789	10.4867	-0.0078
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.3486	10.3563	-0.0077
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.5517	10.5602	-0.0085
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.403	10.4115	-0.0085
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.24	10.25	-0.01
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	10.07	10.07	0
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.58	21.55	0.03
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.31	13.32	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.74	17.74	0
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.92	15.93	-0.01
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.82	8.94	-0.12
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.22	8.2	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.39	6.37	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.07	21.15	-0.08
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	35.5	35.34	0.16
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.876	15.8758	0.0002
