類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.94	6.97	-0.03
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6095	9.6376	-0.0281
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7259	7.7482	-0.0223
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.17	10.43	-0.26
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1076	11.1169	-0.0093
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6929	9.7011	-0.0082
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.06	8.07	-0.01
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8483	10.8636	-0.0153
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0034	10.0176	-0.0142
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5856	10.5703	0.0153
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.722	9.708	0.014
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	11.28	11.36	-0.08
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.73	7.7	0.03
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.82	10.9	-0.08
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.32	10.4	-0.08
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.08	8.11	-0.03
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.04	12.07	-0.03
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.98	18.97	0.01
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.45	24	-0.55
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	35.62	35.74	-0.12
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.83	37.88	-0.05
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.05	20.08	-0.03
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5363	15.5361	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.96	27.86	0.1
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.37	25.49	-0.12
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	68.28	68.05	0.23
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.72	24.8	-0.08
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.25	25.55	-0.3
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.43	16.58	-0.15
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.64	11.68	-0.04
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	15.21	15.38	-0.17
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	12.29	12.38	-0.09
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1462	10.1434	0.0028
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5329	9.5302	0.0027
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.27	10.33	-0.06
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0202	12.0313	-0.0111
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.85	19.1	-0.25
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.17	12.16	0.01
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.07	40.22	-0.15
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.25	24.21	0.04
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.01	29.88	0.13
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.41	39.52	-0.11
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	47.11	47.03	0.08
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.438	16.4377	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.92	16.87	0.05
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.63	9.6	0.03
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.55	13.52	0.03
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.2	11.18	0.02
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.1	16.09	0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.08	10.03	0.05
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3283	10.3585	-0.0302
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9486	10.9672	-0.0186
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0309	10.0479	-0.017
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.58	10.66	-0.08
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.19	10.23	-0.04
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.77	31.63	-0.86
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5516	11.5728	-0.0212
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3144	10.3333	-0.0189
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2447	10.2634	-0.0187
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.67	39.63	0.04
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4859	10.4886	-0.0027
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0791	10.0816	-0.0025
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6528	1.6519	0.0009
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6042	1.6033	0.0009
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4501	10.4407	0.0094
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.6374	9.6286	0.0088
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6472	1.6444	0.0028
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5504	1.5477	0.0027
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4621	10.4722	-0.0101
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1626	10.1617	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	36.29	38.67	-2.38
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.41	12.95	0.46
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	44.26	44.02	0.24
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.57	5.63	-0.06
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.73	42.67	0.06
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.79	33.85	-0.06
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.06	39.15	-0.09
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.26	18.22	0.04
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.25	18.22	0.03
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	41.14	40.94	0.2
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	47.78	47.7	0.08
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	627.92	626.83	1.09
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4343	15.4341	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.58	8.59	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.95	10.95	0
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.54	43.5	0.04
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.91	13.95	-0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.63	17.75	-0.12
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.33	16.32	0.01
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.85	25.85	0
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.24	24.23	0.01
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.9382	12.9675	-0.0293
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6514	11.6778	-0.0264
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.11	11.3	-0.19
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.16	16.11	0.05
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.06	10.07	-0.01
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0916	11.0995	-0.0079
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2383	10.2456	-0.0073
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.11	4.12	-0.01
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8221	10.8526	-0.0305
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.049	9.0745	-0.0255
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1497	12.1494	0.0003
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0526	10.0523	0.0003
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9279	9.9207	0.0072
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3962	10.3919	0.0043
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.5	16.63	-0.13
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.507	10.5107	-0.0037
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4923	9.4957	-0.0034
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.45	13.85	-0.4
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.01	11.04	-0.03
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.83	10.86	-0.03
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.33	10.34	-0.01
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.76	10.77	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7099	10.7267	-0.0168
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6718	10.6891	-0.0173
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6233	10.6373	-0.014
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7424	10.759	-0.0166
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.96	10.86	0.1
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.86	11.83	0.03
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.15	11.21	-0.06
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.28	11.28	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.14	9.19	-0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.14	17.36	-0.22
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.01	19.95	0.06
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.05	19.96	0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	41.72	41.71	0.01
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1558	16.1556	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.66	43.67	-0.01
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9244	14.9241	0.0003
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.69	26.87	-0.18
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0879	11.0894	-0.0015
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9896	15.0163	-0.0267
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	18.53	18.47	0.06
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.36	14.38	-0.02
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.792	11.7918	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.1269	16.1249	0.002
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9692	13.9762	-0.007
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.3712	10.3783	-0.0071
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.7036	8.7095	-0.0059
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1144	10.1216	-0.0072
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4118	9.4185	-0.0067
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.897	9.883	0.014
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2417	9.229	0.0127
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.03	12.35	-0.32
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.37	10.42	-0.05
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.23	10.28	-0.05
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.99	10.02	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.93	9.94	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.68	13.83	-0.15
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.06	7.11	-0.05
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.37	6.41	-0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.9	9.97	-0.07
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.8	13.8	0
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0157	16.0154	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.04	18.99	0.05
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.69	17.69	0
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.49	25.47	0.02
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.84	11	-0.16
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.39	9.37	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.47	11.62	-0.15
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.76	10.81	-0.05
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.42	10.42	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.01	10.06	-0.05
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.59	9.63	-0.04
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.44	10.48	-0.04
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.15	11.25	-0.1
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.91	20.89	0.02
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	21.67	21.66	0.01
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.9	13.87	0.03
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2479	15.2477	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.2952	14.2519	0.0433
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.4257	12.419	0.0067
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.5955	9.5904	0.0051
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.14	9.15	-0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.27	6.27	0
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5307	17.5239	0.0068
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.6794	19.682	-0.0026
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.91	23.84	0.07
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	62.83	62.64	0.19
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.32	14.35	-0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.65	10.56	0.09
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.28	12.53	-0.25
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.53	10.49	0.04
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.84	10.86	-0.02
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.71	11.72	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.28	12.35	-0.07
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	14.21	14.1	0.11
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.65	10.69	-0.04
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.53	10.68	-0.15
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.4655	17.4453	0.0202
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5601	9.5738	-0.0137
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4572	8.4693	-0.0121
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.327	14.326	0.001
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.6262	9.6401	-0.0139
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4269	8.4391	-0.0122
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.33	12.37	-0.04
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	12.0543	12.0862	-0.0319
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.02	14.08	-0.06
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.5199	13.5617	-0.0418
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	12.1	12.37	-0.27
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	12.0928	12.3534	-0.2606
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.49	10.54	-0.05
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.21	10.27	-0.06
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4796	10.5375	-0.0579
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2027	10.2589	-0.0562
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	10.07	10.13	-0.06
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	10.07	10.13	-0.06
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1666	10.1769	-0.0103
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.09	10.0892	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9622	9.9782	-0.016
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.809	9.8118	-0.0028
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8055	9.8082	-0.0027
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.13	10.15	-0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.13	10.15	-0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.13	10.1448	-0.0148
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.13	10.1448	-0.0148
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.9141	10.0096	-0.0955
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.9142	10.0097	-0.0955
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.89	9.9	-0.01
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.89	9.9	-0.01
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20.41	20.33	0.08
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.18	13.19	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.22	17.19	0.03
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.52	15.54	-0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.47	8.57	-0.1
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.23	8.26	-0.03
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.4	6.42	-0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.8	20.74	0.06
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.7	34.71	-0.01
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8655	15.8653	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	97	96.87	0.13
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7738	11.7736	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	22.1	22.08	0.02
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.92	10.05	-0.13
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.82	14.78	0.04
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.5	10.49	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.38	26.37	0.01
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2792	11.2948	-0.0156
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9399	9.9195	0.0204
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.046	9.0274	0.0186
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.24	10.25	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.02	15.02	0
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.07	15.07	0
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.1	15.1	0
