類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6832	7.6773	0.0059
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.18	10.25	-0.07
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0977	11.0856	0.0121
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.684	9.6735	0.0105
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.93	7.85	0.08
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8362	10.8259	0.0103
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9923	9.9828	0.0095
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5744	10.571	0.0034
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7116	9.7085	0.0031
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	11.43	11.44	-0.01
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.67	7.68	-0.01
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.71	10.71	0
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.28	10.21	0.07
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.02	8.03	-0.01
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12	11.97	0.03
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.06	19.03	0.03
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.29	23.48	-0.19
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.01	35.62	0.39
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.77	37.91	-0.14
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.81	19.88	-0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5369	15.5366	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.28	27.99	0.29
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.42	25.26	0.16
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	68.42	68.21	0.21
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.73	24.72	0.01
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.15	25.28	-0.13
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.44	16.4	0.04
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.63	11.63	0
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	15.31	15.27	0.04
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	12.36	12.36	0
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1563	10.1479	0.0084
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5424	9.5344	0.008
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.26	10.29	-0.03
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0192	12.0059	0.0133
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.98	18.99	-0.01
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.16	12.13	0.03
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.36	40.11	0.25
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.29	24.26	0.03
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.12	29.93	0.19
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.72	39.4	0.32
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	47.59	47.15	0.44
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4385	16.4382	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.89	16.86	0.03
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.65	9.66	-0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.56	13.57	-0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.21	11.22	-0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.14	16.15	-0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.18	10.09	0.09
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3051	10.3025	0.0026
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9531	10.9376	0.0155
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0349	10.0207	0.0142
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.47	10.52	-0.05
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.11	10.15	-0.04
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.63	30.9	-0.27
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5356	11.5403	-0.0047
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3002	10.3044	-0.0042
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2305	10.2347	-0.0042
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.57	39.78	-0.21
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4855	10.4892	-0.0037
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0787	10.0822	-0.0035
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6555	1.6526	0.0029
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6068	1.604	0.0028
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.446	10.4476	-0.0016
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.6336	9.635	-0.0014
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6493	1.6461	0.0032
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5524	1.5494	0.003
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4809	10.4494	0.0315
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1646	10.1635	0.0011
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	34.38	35.57	-1.19
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.78	13.53	0.25
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	44.13	44.28	-0.15
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.53	5.56	-0.03
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.63	42.82	-0.19
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.49	33.75	-0.26
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.06	39.23	-0.17
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.36	18.28	0.08
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.32	18.26	0.06
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	41.46	41.23	0.23
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	47.93	47.92	0.01
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	629.65	629.68	-0.03
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4348	15.4346	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.5	8.51	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.94	10.95	-0.01
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.51	43.58	-0.07
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.75	13.83	-0.08
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.38	17.5	-0.12
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.3	16.32	-0.02
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.85	25.84	0.01
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.26	24.28	-0.02
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.8786	12.9071	-0.0285
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5977	11.6234	-0.0257
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.93	10.98	-0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.21	16.14	0.07
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.93	9.89	0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0696	11.0788	-0.0092
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.218	10.2265	-0.0085
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.11	4.11	0
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.764	10.772	-0.008
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0004	9.0071	-0.0067
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1329	12.1385	-0.0056
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0387	10.0433	-0.0046
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9143	9.9218	-0.0075
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3767	10.3897	-0.013
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.45	16.43	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5043	10.499	0.0053
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4899	9.4851	0.0048
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.43	13.51	-0.08
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.93	10.97	-0.04
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.75	10.79	-0.04
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.26	10.3	-0.04
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.66	10.73	-0.07
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6967	10.6688	0.0279
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6587	10.6307	0.028
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6103	10.5839	0.0264
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.728	10.6998	0.0282
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.89	10.91	-0.02
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.78	11.74	0.04
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.14	11.09	0.05
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.25	11.25	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.03	9.03	0
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.21	17.08	0.13
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.13	19.99	0.14
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	19.95	19.96	-0.01
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	41.86	41.79	0.07
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1562	16.156	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.2	43.37	-0.17
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9248	14.9246	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.32	26.49	-0.17
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.086	11.0861	-0.0001
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.8727	14.8689	0.0038
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	18.65	18.53	0.12
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.47	14.41	0.06
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7923	11.7922	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.1947	16.1705	0.0242
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9608	13.9572	0.0036
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3719	10.3579	0.014
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.7041	8.6924	0.0117
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1744	10.1421	0.0323
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4677	9.4376	0.0301
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8837	9.8961	-0.0124
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2297	9.2412	-0.0115
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.08	12.16	-0.08
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.36	10.35	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.23	10.21	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.99	9.98	0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.93	9.92	0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.67	13.63	0.04
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.08	7.03	0.05
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.39	6.35	0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.77	9.79	-0.02
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.93	13.86	0.07
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0161	16.0159	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.18	19.03	0.15
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.73	17.7	0.03
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.35	25.38	-0.03
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.8	10.74	0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.19	9.26	-0.07
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.47	11.4	0.07
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.73	10.72	0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.37	10.41	-0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.98	9.97	0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.57	9.56	0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.39	10.39	0
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.28	11.2	0.08
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.14	20.98	0.16
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	21.83	21.69	0.14
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.01	13.91	0.1
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2484	15.2482	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.3113	14.2947	0.0166
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.4212	12.4207	0.0005
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.5921	9.5917	0.0004
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.97	9.03	-0.06
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.24	6.22	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5966	17.5766	0.02
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.7693	19.7359	0.0334
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.04	23.98	0.06
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	63.4	62.81	0.59
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.32	14.25	0.07
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.6	10.55	0.05
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.37	12.4	-0.03
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.49	10.46	0.03
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.94	10.85	0.09
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.7	11.7	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.21	12.27	-0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	14.25	14.16	0.09
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.55	10.57	-0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.66	10.65	0.01
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.5368	17.4947	0.0421
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5616	9.5529	0.0087
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4285	8.4209	0.0076
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.294	14.345	-0.051
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.6169	9.6074	0.0095
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3807	8.3725	0.0082
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.39	12.32	0.07
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	12.1138	12.0477	0.0661
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.32	14.1	0.22
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.8089	13.5959	0.213
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	12.21	12.28	-0.07
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	12.2033	12.271	-0.0677
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.46	10.43	0.03
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.14	10.12	0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4502	10.4283	0.0219
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.136	10.1147	0.0213
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	10	9.98	0.02
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	10.04	10.02	0.02
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.179	10.1652	0.0138
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0918	10.0909	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9692	9.9569	0.0123
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8076	9.8073	0.0003
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8043	9.804	0.0003
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.14	10.11	0.03
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.14	10.11	0.03
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.1429	10.1139	0.029
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.1429	10.1139	0.029
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.9513	9.9027	0.0486
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.9513	9.9028	0.0485
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.9	9.87	0.03
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.9	9.87	0.03
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20.53	20.41	0.12
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.17	13.17	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.31	17.21	0.1
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.47	15.42	0.05
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.47	8.47	0
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.17	8.16	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.35	6.34	0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.83	20.84	-0.01
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.79	34.73	0.06
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.866	15.8658	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	97.14	97.23	-0.09
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7742	11.774	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	22.38	22.21	0.17
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.81	9.86	-0.05
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.88	14.84	0.04
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.46	10.48	-0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.51	26.46	0.05
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2877	11.2777	0.01
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9233	9.9261	-0.0028
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0309	9.0335	-0.0026
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.24	10.24	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.72	0.01
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.03	15.02	0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.06	15.06	0
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.11	15.09	0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11.11	11.08	0.03
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.67	10.64	0.03
