類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.5369	7.5994	-0.0625
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.51	10.36	0.15
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1338	11.116	0.0178
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.7147	9.6993	0.0154
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.4	7.62	-0.22
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8109	10.8204	-0.0095
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9689	9.9777	-0.0088
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5652	10.562	0.0032
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7028	9.6999	0.0029
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	11.71	11.54	0.17
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.8	7.74	0.06
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.39	10.48	-0.09
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.97	10.04	-0.07
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.65	7.73	-0.08
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.68	11.75	-0.07
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.11	19.09	0.02
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.81	23.62	0.19
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.78	36.73	0.05
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.68	37.74	-0.06
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.5	19.6	-0.1
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.539	15.5387	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.84	28.75	0.09
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.28	25.31	-0.03
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	69.24	69.11	0.13
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.93	24.83	0.1
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.23	25.2	0.03
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.39	16.43	-0.04
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.62	11.56	0.06
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	15.43	15.33	0.1
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	12.33	12.3	0.03
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.13	10.1426	-0.0126
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4779	9.4897	-0.0118
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.28	10.23	0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0303	12.0393	-0.009
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	19.15	19.09	0.06
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.17	12.2	-0.03
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.44	40.5	-0.06
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.58	24.56	0.02
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.34	30.42	-0.08
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.89	39.93	-0.04
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	47.65	47.7	-0.05
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4406	16.4403	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.98	16.97	0.01
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.67	9.69	-0.02
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.61	13.63	-0.02
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.25	11.27	-0.02
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.19	16.22	-0.03
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.31	10.3	0.01
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3014	10.2992	0.0022
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9529	10.9646	-0.0117
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0228	10.0335	-0.0107
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.34	10.36	-0.02
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.89	9.9	-0.01
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	32.11	31.87	0.24
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4729	11.496	-0.0231
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2132	10.2338	-0.0206
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.131	10.1514	-0.0204
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.39	39.49	-0.1
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4727	10.4767	-0.004
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0424	10.0463	-0.0039
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6506	1.6539	-0.0033
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.599	1.6022	-0.0032
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.402	10.4007	0.0013
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5382	9.537	0.0012
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6395	1.6419	-0.0024
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5352	1.5374	-0.0022
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5381	10.5404	-0.0023
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1725	10.1715	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	38.54	38.12	0.42
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.05	13.11	-0.06
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	43.72	43.73	-0.01
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.51	5.49	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.44	42.54	-0.1
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.86	34.25	-0.39
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.88	38.93	-0.05
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.52	18.52	0
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.35	18.37	-0.02
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	41.86	41.9	-0.04
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	48.16	48.22	-0.06
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	631.88	632.61	-0.73
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4366	15.4364	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.37	8.37	0
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.38	10.4	-0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.5	43.63	-0.13
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.62	13.62	0
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.33	17.29	0.04
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.34	16.37	-0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.95	25.95	0
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.38	24.2	0.18
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.7828	12.8043	-0.0215
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5114	11.5309	-0.0195
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.97	10.88	0.09
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.28	16.3	-0.02
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.38	9.56	-0.18
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0584	11.0534	0.005
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1777	10.1731	0.0046
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.13	4.13	0
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.601	10.6659	-0.0649
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.8265	8.8805	-0.054
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0736	12.0777	-0.0041
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9429	9.9462	-0.0033
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.7993	9.8074	-0.0081
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2551	10.2564	-0.0013
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.23	16.29	-0.06
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4753	10.4864	-0.0111
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4297	9.4397	-0.01
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.88	13.77	0.11
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.82	10.83	-0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.61	10.61	0
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.05	10.07	-0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.45	10.45	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6224	10.6329	-0.0105
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5483	10.5586	-0.0103
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.491	10.5028	-0.0118
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.5915	10.6049	-0.0134
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.2	11.07	0.13
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.28	11.44	-0.16
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.99	11.04	-0.05
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.28	11.27	0.01
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.89	8.92	-0.03
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.78	16.83	-0.05
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.26	20.28	-0.02
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.46	20.25	0.21
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.06	41.98	0.08
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1577	16.1575	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.76	42.83	-0.07
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9265	14.9263	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.25	26.18	0.07
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0834	11.0829	0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.4759	14.6148	-0.1389
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	18.78	18.79	-0.01
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.58	14.59	-0.01
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7935	11.7934	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.2768	16.2808	-0.004
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8986	13.9194	-0.0208
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3061	10.3258	-0.0197
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.609	8.6254	-0.0164
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1746	10.1662	0.0084
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.427	9.4191	0.0079
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8381	9.8479	-0.0098
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.1481	9.1572	-0.0091
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	12.43	12.27	0.16
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.25	10.27	-0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.07	10.09	-0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.81	9.84	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.71	9.74	-0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.54	13.61	-0.07
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.99	7.01	-0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.3	6.32	-0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.5	9.56	-0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.01	14.02	-0.01
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0179	16.0177	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.32	19.29	0.03
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.88	17.87	0.01
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.91	24.97	-0.06
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.73	10.69	0.04
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9	9.06	-0.06
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.46	11.45	0.01
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.59	10.63	-0.04
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.37	10.35	0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.84	9.87	-0.03
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.42	9.45	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.44	10.47	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.33	11.28	0.05
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.31	21.34	-0.03
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.1	22.12	-0.02
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.14	14.14	0
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2502	15.25	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.3983	14.3935	0.0048
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3693	12.3655	0.0038
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.4991	9.4962	0.0029
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.85	8.8	0.05
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.16	6.18	-0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5993	17.5916	0.0077
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.7935	19.783	0.0105
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.46	24.3	0.16
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	65.34	64.61	0.73
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.28	14.27	0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.57	10.62	-0.05
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.56	12.54	0.02
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.06	10.26	-0.2
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.93	10.93	0
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.71	11.72	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.08	12.06	0.02
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.77	13.99	-0.22
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.43	10.47	-0.04
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.72	10.62	0.1
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.5762	17.5403	0.0359
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.593	9.5927	0.0003
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4562	8.4559	0.0003
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.269	14.301	-0.032
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5389	9.5682	-0.0293
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3128	8.3383	-0.0255
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.08	12.13	-0.05
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.7977	11.843	-0.0453
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.31	14.25	0.06
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.7709	13.714	0.0569
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	12.35	12.08	0.27
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	12.3234	12.0639	0.2595
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.25	10.3	-0.05
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.94	9.99	-0.05
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2419	10.2887	-0.0468
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9338	9.9791	-0.0453
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.81	9.85	-0.04
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.84	9.89	-0.05
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2556	10.2439	0.0117
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0991	10.0982	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0359	10.0226	0.0133
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8062	9.805	0.0012
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8032	9.8019	0.0013
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.25	10.23	0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.25	10.23	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.25	10.2325	0.0175
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.25	10.2325	0.0175
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3165	10.2991	0.0174
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.3166	10.2992	0.0174
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.01	9.99	0.02
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	10.02	10	0.02
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20.97	20.92	0.05
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.16	13.16	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.55	17.43	0.12
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.39	15.41	-0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.34	8.37	-0.03
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.12	8.1	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.32	6.3	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.1	21.14	-0.04
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	35.45	35.26	0.19
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.868	15.8678	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	97.2	97.15	0.05
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7757	11.7755	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	22.59	22.54	0.05
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.78	9.73	0.05
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	15.11	15.07	0.04
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.4	10.38	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.93	26.87	0.06
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2933	11.2843	0.009
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8404	9.8758	-0.0354
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	8.9554	8.9877	-0.0323
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.21	10.23	-0.02
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.7	9.71	-0.01
