類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.5081	13.4784	0.0297
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0176	12.989	0.0286
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.88	77.39	0.49
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.56	16.44	0.12
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	29.52	29.24	0.28
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.65	36.15	0.5
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	11.04	10.89	0.15
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.64	9.58	0.06
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.36	24.28	0.08
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2752	15.275	0.0002
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.54	23.33	0.21
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.59	6.56	0.03
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6234	9.6298	-0.0064
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6278	7.6326	-0.0048
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	15.26	15.1	0.16
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0981	11.0997	-0.0016
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5832	9.5846	-0.0014
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7662	10.7656	0.0006
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8066	9.8059	0.0007
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6424	10.6555	-0.0131
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6661	9.6781	-0.012
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	16.82	16.79	0.03
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8783	9.8687	0.0096
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0805	10.0796	0.0009
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.08	11.11	-0.03
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.37	10.3	0.07
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.83	7.82	0.01
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.18	12.12	0.06
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.39	19.21	0.18
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	32.1	32.16	-0.06
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	38.13	37.71	0.42
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	38.02	37.87	0.15
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.21	20.36	-0.15
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5583	15.558	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.99	29.65	0.34
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	26.08	25.88	0.2
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	77.16	75.9	1.26
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.01	24.97	0.04
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	28.7	28.78	-0.08
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	20.08	19.96	0.12
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	15.99	15.82	0.17
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	19.94	19.74	0.2
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	15.99	15.99	0
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2368	10.2416	-0.0048
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4956	9.5	-0.0044
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	14.59	14.37	0.22
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9608	11.9466	0.0142
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	24.78	24.73	0.05
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	13.52	13.24	0.28
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	44.66	43.87	0.79
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	26.38	26.06	0.32
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	34.13	33.57	0.56
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	43.82	43.14	0.68
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	52.94	52.12	0.82
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4598	16.4596	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	19.71	19.35	0.36
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.2	10.14	0.06
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.44	14.34	0.1
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.93	11.85	0.08
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	17.09	16.98	0.11
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	11.23	11.05	0.18
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8567	10.8594	-0.0027
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9079	9.9104	-0.0025
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.4	11.4	0
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.39	11.45	-0.06
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	43.93	44.17	-0.24
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6436	11.6354	0.0082
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2938	10.2865	0.0073
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1902	10.183	0.0072
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.41	40.32	0.09
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.7178	10.711	0.0068
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.2237	10.2171	0.0066
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.7111	1.7089	0.0022
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6495	1.6474	0.0021
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.8727	10.8746	-0.0019
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8512	9.853	-0.0018
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7359	1.7351	0.0008
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.607	1.6062	0.0008
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4207	10.4071	0.0136
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2444	10.2435	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	65.3	66.95	-1.65
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.35	9.22	0.13
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	10.0608	10.0584	0.0024
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	10.0608	10.0584	0.0024
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.2088	10.219	-0.0102
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.2088	10.219	-0.0102
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.2006	10.2038	-0.0032
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.2006	10.2038	-0.0032
AH2	A0010	富邦投信		42302273	富邦深証100基金	TWD	15.05	15.05	0
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.91	42	-0.09
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.83	6.86	-0.03
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.14	43.05	0.09
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.65	37.13	0.52
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.16	40.12	0.04
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	20.07	19.92	0.15
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	19.67	19.5	0.17
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	45.2	44.62	0.58
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	50.52	50.19	0.33
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	662.41	658.66	3.75
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4539	15.4537	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.56	8.59	-0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.91	10.84	0.07
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.89	44.74	0.15
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.18	14.27	-0.09
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.75	19.79	-0.04
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	17.14	17.04	0.1
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.75	26.6	0.15
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.25	25.34	-0.09
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0385	13.0878	-0.0493
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6239	11.6678	-0.0439
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.36	13.41	-0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	17.25	17.16	0.09
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.93	9.97	-0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9804	10.9774	0.003
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.046	10.0432	0.0028
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5608	10.5603	0.0005
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.7187	8.7183	0.0004
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1474	12.1578	-0.0104
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9157	9.9242	-0.0085
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8968	9.9079	-0.0111
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3214	10.3315	-0.0101
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.33	16.17	0.16
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.575	10.5718	0.0032
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4512	9.4483	0.0029
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	19.27	19.37	-0.1
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.09	11.16	-0.07
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.79	10.86	-0.07
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.56	10.63	-0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.8	10.88	-0.08
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7304	10.7117	0.0187
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.584	10.5653	0.0187
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5849	10.5675	0.0174
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.718	10.6986	0.0194
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.7294	9.7417	-0.0123
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7295	9.7419	-0.0124
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.8491	9.8669	-0.0178
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.8813	9.8977	-0.0164
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.37	11.36	0.01
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.09	11.16	-0.07
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.11	11.03	0.08
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.17	12.11	0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.55	9.6	-0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.32	17.12	0.2
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.92	21.71	0.21
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.86	20.9	-0.04
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	44.15	43.84	0.31
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1716	16.1714	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	44.35	44.69	-0.34
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9414	14.9412	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.89	29.94	-0.05
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.08	11.0795	0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.1675	14.2254	-0.0579
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	15.14	15	0.14
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.805	11.8048	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.7881	16.7501	0.038
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9922	13.9932	-0.001
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.404	10.4021	0.0019
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6029	8.6013	0.0016
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3983	10.3942	0.0041
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5565	9.5528	0.0037
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.268	10.2676	0.0004
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4689	9.4685	0.0004
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	15.78	15.78	0
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10.38	10.42	-0.04
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10.85	10.85	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.61	10.57	0.04
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.36	10.32	0.04
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.67	10.64	0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.36	10.34	0.02
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	10.1	10.06	0.04
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.1	12.9	0.2
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.15	7.13	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.45	6.43	0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.61	9.55	0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.22	14.13	0.09
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0345	16.0342	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	21.19	20.98	0.21
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.52	18.34	0.18
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.52	25.75	-0.23
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.8	13.86	-0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.82	8.85	-0.03
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.7	14.74	-0.04
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.84	10.82	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.27	10.27	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.05	10.01	0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.68	9.64	0.04
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.31	10.26	0.05
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.61	11.47	0.14
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.56	9.56	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.69	22.43	0.26
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	23.66	23.47	0.19
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	15.18	15.08	0.1
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2674	15.2671	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	15.0098	14.9362	0.0736
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5677	12.5766	-0.0089
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5445	9.5513	-0.0068
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.92	9	-0.08
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.4	6.37	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5941	17.5527	0.0414
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.8316	19.7781	0.0535
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	26.07	25.82	0.25
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	70.77	69.91	0.86
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.12	14.09	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	11.38	11.26	0.12
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	18.28	18.05	0.23
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.37	9.45	-0.08
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	12.32	12.31	0.01
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.67	11.67	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.65	11.71	-0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.61	12.73	-0.12
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	11.09	11.13	-0.04
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	15.91	15.61	0.3
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	18.2417	18.1877	0.054
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6014	9.6001	0.0013
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4095	8.4084	0.0011
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.424	14.389	0.035
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7525	9.7575	-0.005
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4169	8.4212	-0.0043
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.21	11.96	0.25
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.9868	11.737	0.2498
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.16	13.96	0.2
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.7449	13.5555	0.1894
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	21.4	21.07	0.33
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	21.5817	21.2502	0.3315
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.18	10.11	0.07
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.81	9.74	0.07
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1825	10.1119	0.0706
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8053	9.7373	0.068
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.73	9.66	0.07
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.78	9.71	0.07
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1032	10.097	0.0062
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1644	10.1635	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1359	10.1287	0.0072
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.1556	10.1541	0.0015
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.154	10.1525	0.0015
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.48	10.46	0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.29	10.27	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.4901	10.466	0.0241
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.3032	10.2795	0.0237
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.5566	10.5296	0.027
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.3428	10.3164	0.0264
