類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.56	17.8	-0.24
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.4353	13.4251	0.0102
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9797	12.9699	0.0098
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.08	78.22	-1.14
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.4	16.38	0.02
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.43	28.75	-0.32
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.2	35.21	-0.01
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.58	10.6	-0.02
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.67	9.82	-0.15
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.2	24.52	-0.32
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2701	15.2698	0.0003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.87	23.13	-0.26
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.99	6.99	0
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6792	9.6633	0.0159
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.709	7.6961	0.0129
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	12.69	12.89	-0.2
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0604	11.0583	0.0021
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5837	9.5819	0.0018
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7547	10.7693	-0.0146
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8156	9.829	-0.0134
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6067	10.5948	0.0119
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6691	9.6582	0.0109
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.46	13.7	-0.24
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8751	9.8746	0.0005
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0618	10.0608	0.001
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.93	11	-0.07
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.21	10.29	-0.08
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.99	8.07	-0.08
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.07	12.12	-0.05
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.87	19.06	-0.19
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	27.57	27.87	-0.3
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.95	37.65	-0.7
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.53	37.97	-0.44
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.04	20.28	-0.24
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5532	15.5529	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.99	29.46	-0.47
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.21	25.21	0
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	72.48	73.7	-1.22
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.97	25.21	-0.24
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	26.23	26.53	-0.3
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	17.75	17.99	-0.24
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	13.5	13.8	-0.3
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	16.67	16.89	-0.22
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	13.88	14.16	-0.28
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2052	10.2055	-0.0003
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5087	9.509	-0.0003
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	11.67	11.93	-0.26
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9086	11.9391	-0.0305
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	20.95	21.02	-0.07
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.4	12.55	-0.15
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.2	41.66	-0.46
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.4	25.67	-0.27
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.33	31.82	-0.49
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.64	41.14	-0.5
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.22	49.98	-0.76
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4548	16.4545	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.11	18.32	-0.21
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.95	10.15	-0.2
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.03	14.29	-0.26
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.6	11.81	-0.21
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.68	16.98	-0.3
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.79	10.98	-0.19
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0686	10.063	0.0056
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8269	10.8382	-0.0113
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8937	9.904	-0.0103
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.97	11	-0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.68	10.83	-0.15
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	38.93	39.68	-0.75
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5569	11.5632	-0.0063
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2541	10.2597	-0.0056
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1603	10.1658	-0.0055
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.9	40.39	-0.49
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.626	10.6246	0.0014
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.163	10.1617	0.0013
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6943	1.697	-0.0027
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6374	1.6399	-0.0025
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6838	10.7128	-0.029
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.739	9.7654	-0.0264
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7037	1.7111	-0.0074
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5861	1.5931	-0.007
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4157	10.4153	0.0004
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2259	10.2249	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	55.83	58.16	-2.33
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	10.24	10.05	0.19
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.8994	9.9528	-0.0534
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.8994	9.9528	-0.0534
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.032	10.0857	-0.0537
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.032	10.0857	-0.0537
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0115	10.082	-0.0705
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0115	10.082	-0.0705
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.75	42.03	-0.28
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.41	6.51	-0.1
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.73	43.25	-0.52
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.06	37.96	-0.9
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.88	40.33	-0.45
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.39	19.72	-0.33
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.83	19.13	-0.3
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.41	44.31	-0.9
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.36	50.28	-0.92
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	648.83	658.89	-10.06
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4494	15.4492	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.51	8.58	-0.07
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.66	10.82	-0.16
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.38	45.04	-0.66
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.83	14.01	-0.18
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	18.9	19.15	-0.25
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.76	17	-0.24
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.52	26.71	-0.19
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.67	24.89	-0.22
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.9712	13.0724	-0.1012
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5639	11.6541	-0.0902
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.61	12.83	-0.22
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.84	17.15	-0.31
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.08	10.21	-0.13
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9748	10.984	-0.0092
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0408	10.0793	-0.0385
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5382	10.5597	-0.0215
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.7001	8.7548	-0.0547
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0586	12.1019	-0.0433
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.8464	9.9269	-0.0805
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8177	9.9014	-0.0837
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2291	10.3286	-0.0995
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.04	16.02	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5418	10.546	-0.0042
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4214	9.4592	-0.0378
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	16.4	16.65	-0.25
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.97	11.08	-0.11
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.68	10.82	-0.14
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.42	10.57	-0.15
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.67	10.83	-0.16
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.5943	10.6066	-0.0123
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4483	10.4964	-0.0481
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.4439	10.4942	-0.0503
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.5608	10.6273	-0.0665
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.8073	9.8571	-0.0498
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.8073	9.8571	-0.0498
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9077	9.9712	-0.0635
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.93	9.9888	-0.0588
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.94	11.08	-0.14
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.22	11.29	-0.07
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.94	10.94	0
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.91	12.1	-0.19
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.37	9.5	-0.13
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.99	17	-0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.04	21.48	-0.44
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.34	20.57	-0.23
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.83	43.27	-0.44
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.168	16.1678	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.43	43.99	-0.56
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9375	14.9373	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	28.62	29	-0.38
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0757	11.0762	-0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.376	14.4555	-0.0795
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.79	15.01	-0.22
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.802	11.8018	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.5907	16.7343	-0.1436
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9629	13.9848	-0.0219
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.36	10.3856	-0.0256
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6085	8.6298	-0.0213
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3107	10.2807	0.03
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5119	9.4843	0.0276
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1494	10.169	-0.0196
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.3975	9.4152	-0.0177
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	13.78	13.81	-0.03
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.4	10.42	-0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.18	10.21	-0.03
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.43	10.47	-0.04
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.16	10.2	-0.04
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.94	9.98	-0.04
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.14	13.15	-0.01
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.02	7.08	-0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.33	6.38	-0.05
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.47	9.41	0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.94	14.06	-0.12
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0301	16.0298	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.09	20.4	-0.31
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.14	18.44	-0.3
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.35	25.6	-0.25
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	12.77	13.01	-0.24
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.84	8.95	-0.11
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	13.56	13.83	-0.27
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.77	10.75	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.21	10.26	-0.05
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.93	9.89	0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.56	9.53	0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.2	10.24	-0.04
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.1	11.02	0.08
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.56	9.56	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.96	22.34	-0.38
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.7	23.08	-0.38
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.56	14.81	-0.25
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2628	15.2626	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.6391	14.7743	-0.1352
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.4511	12.4734	-0.0223
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5088	9.5259	-0.0171
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.85	9.08	-0.23
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.12	6.09	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.4815	17.6031	-0.1216
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.6654	19.7923	-0.1269
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.94	25.24	-0.3
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	66.82	67.75	-0.93
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.9	13.9	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.16	10.25	-0.09
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	14.45	14.66	-0.21
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.23	9.34	-0.11
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.99	11.13	-0.14
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.6	11.62	-0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.72	11.87	-0.15
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.95	12.18	-0.23
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.22	10.35	-0.13
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.43	12.78	-0.35
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.9579	18.04	-0.0821
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5358	9.5319	0.0039
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3521	8.3486	0.0035
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.418	14.581	-0.163
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7108	9.7113	-0.0005
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3809	8.3813	-0.0004
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.95	11.95	0
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.7281	11.7256	0.0025
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.69	13.65	0.04
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.2797	13.2434	0.0363
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	16.19	16.22	-0.03
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	16.3111	16.3545	-0.0434
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.13	10.09	0.04
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.76	9.72	0.04
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1333	10.0896	0.0437
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.7578	9.7158	0.042
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.68	9.64	0.04
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.73	9.69	0.04
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1064	10.105	0.0014
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1472	10.1463	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0394	10.0318	0.0076
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.0413	10.0372	0.0041
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0402	10.0358	0.0044
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.13	10.15	-0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	9.95	9.97	-0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.142	10.1545	-0.0125
