類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9761	12.9764	-0.0003
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.41	77.09	0.32
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.45	16.46	-0.01
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.61	28.51	0.1
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.67	35.69	-0.02
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.73	10.72	0.01
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.73	9.75	-0.02
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.2	24.1	0.1
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2711	15.2709	0.0002
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.06	22.87	0.19
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.99	7.02	-0.03
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7206	9.6559	0.0647
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7428	7.691	0.0518
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.55	13.59	-0.04
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.07	11.0599	0.0101
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5917	9.583	0.0087
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7948	10.7665	0.0283
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8523	9.8264	0.0259
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6367	10.6068	0.0299
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6963	9.6691	0.0272
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	15.12	15.1	0.02
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8926	9.8876	0.005
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0662	10.0655	0.0007
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.08	11.03	0.05
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.52	10.41	0.11
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.05	8.05	0
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.14	12.15	-0.01
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.74	18.59	0.15
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	29.18	29.28	-0.1
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.85	36.48	0.37
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.69	37.47	0.22
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.13	20.1	0.03
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5547	15.5544	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.86	28.56	0.3
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.8	25.64	0.16
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	73.46	72.89	0.57
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.74	24.61	0.13
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.26	27.25	0.01
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.53	18.62	-0.09
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.36	14.38	-0.02
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.9	17.92	-0.02
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.69	14.65	0.04
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2174	10.2094	0.008
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4776	9.4702	0.0074
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.52	12.57	-0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9001	11.9333	-0.0332
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	22.05	22.13	-0.08
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.55	12.41	0.14
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.63	41.31	0.32
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.43	25.28	0.15
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.82	31.53	0.29
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	41.04	40.72	0.32
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.77	49.47	0.3
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4563	16.4561	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.33	18.14	0.19
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.04	9.99	0.05
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.14	14.07	0.07
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.69	11.63	0.06
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.82	16.73	0.09
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.81	10.73	0.08
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8532	10.8105	0.0427
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9047	9.8658	0.0389
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.18	11.14	0.04
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.98	11	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	40.51	40.95	-0.44
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6092	11.57	0.0392
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2634	10.2287	0.0347
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1601	10.1258	0.0343
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.31	40.06	0.25
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6492	10.6408	0.0084
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1582	10.1502	0.008
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.7015	1.6977	0.0038
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6403	1.6366	0.0037
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.7537	10.7429	0.0108
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7435	9.7336	0.0099
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7183	1.714	0.0043
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5907	1.5868	0.0039
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4347	10.4288	0.0059
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2317	10.2307	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	56.45	58.8	-2.35
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	10.2	9.99	0.21
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9469	9.9489	-0.002
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9469	9.9489	-0.002
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0674	10.0743	-0.0069
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0674	10.0743	-0.0069
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0671	10.0593	0.0078
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0671	10.0593	0.0078
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.95	41.44	0.51
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.52	6.54	-0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.09	42.82	0.27
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.62	37.53	0.09
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.11	40.05	0.06
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.54	19.41	0.13
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.91	18.81	0.1
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.62	43.41	0.21
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.75	49.53	0.22
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	653.31	650.79	2.52
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4508	15.4506	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.57	8.56	0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.75	10.7	0.05
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.68	44.49	0.19
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.96	13.92	0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.08	19.12	-0.04
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.89	16.82	0.07
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.59	26.5	0.09
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.11	24.9	0.21
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0445	13.0094	0.0351
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6293	11.598	0.0313
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.79	12.85	-0.06
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.96	16.9	0.06
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.23	10.18	0.05
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9753	10.9768	-0.0015
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0413	10.0427	-0.0014
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5138	10.4999	0.0139
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.6799	8.6684	0.0115
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1149	12.0972	0.0177
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.887	9.8725	0.0145
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8626	9.8449	0.0177
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2747	10.2584	0.0163
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.25	16.21	0.04
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5402	10.5367	0.0035
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.42	9.4169	0.0031
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.38	17.51	-0.13
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.05	11.03	0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.76	10.74	0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.51	10.48	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.74	10.72	0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.657	10.6304	0.0266
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5099	10.4837	0.0262
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5081	10.4796	0.0285
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6283	10.5993	0.029
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.792	9.7674	0.0246
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7921	9.7675	0.0246
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.8979	9.8655	0.0324
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9205	9.8897	0.0308
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.19	11.11	0.08
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.33	11.26	0.07
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.14	11.06	0.08
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.99	11.97	0.02
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.51	9.49	0.02
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.43	17.31	0.12
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.11	20.96	0.15
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.73	20.64	0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.96	42.51	0.45
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1691	16.1689	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.8	43.68	0.12
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9387	14.9385	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	28.88	28.95	-0.07
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0772	11.0777	-0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.4766	14.3915	0.0851
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.62	14.5	0.12
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8029	11.8028	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.526	16.4225	0.1035
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9873	13.9633	0.024
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3919	10.3698	0.0221
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.5929	8.5746	0.0183
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3363	10.3321	0.0042
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4996	9.4957	0.0039
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1984	10.1757	0.0227
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.403	9.3818	0.0212
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.28	14.43	-0.15
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.49	10.49	0
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.24	10.24	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.54	10.52	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.23	10.22	0.01
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.95	9.9	0.05
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.15	13.16	-0.01
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.12	7.06	0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.42	6.36	0.06
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.6	9.57	0.03
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.83	13.71	0.12
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0314	16.0312	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.21	20.05	0.16
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.08	18	0.08
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.49	25.42	0.07
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.01	13.12	-0.11
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.97	8.93	0.04
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	13.9	13.97	-0.07
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.78	10.78	0
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.16	10.26	-0.1
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.96	9.96	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.59	9.59	0
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.23	10.17	0.06
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.23	11.26	-0.03
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.58	9.57	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.05	21.77	0.28
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.64	22.43	0.21
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.52	14.37	0.15
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2642	15.264	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.6778	14.5678	0.11
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5265	12.5148	0.0117
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5132	9.5043	0.0089
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.91	8.91	0
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.27	6.22	0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3749	17.3389	0.036
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5323	19.4943	0.038
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.1	24.9	0.2
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	67.5	66.86	0.64
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.98	13.98	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.58	10.64	-0.06
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	15.83	15.9	-0.07
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.46	9.34	0.12
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.45	11.48	-0.03
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.62	11.63	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.82	11.75	0.07
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.29	12.1	0.19
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.64	10.62	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	13.62	13.57	0.05
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8841	17.7964	0.0877
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5439	9.5329	0.011
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3591	8.3495	0.0096
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.466	14.4	0.066
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7631	9.7303	0.0328
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.426	8.3976	0.0284
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.99	12	-0.01
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.7652	11.7703	-0.0051
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.87	13.87	0
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.4561	13.4555	0.0006
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	18.52	18.57	-0.05
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	18.6647	18.7072	-0.0425
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.14	10.16	-0.02
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.77	9.79	-0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1431	10.1607	-0.0176
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.7673	9.7843	-0.017
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.69	9.71	-0.02
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.74	9.76	-0.02
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1164	10.1159	0.0005
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1525	10.1516	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0855	10.0766	0.0089
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.0849	10.0737	0.0112
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0835	10.0725	0.011
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.25	10.25	0
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.06	10.07	-0.01
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.2535	10.2618	-0.0083
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.0707	10.0788	-0.0081
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3064	10.3163	-0.0099
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.0973	10.1071	-0.0098
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.01	10.03	-0.02
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.77	9.78	-0.01
