類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.5005	13.5208	-0.0203
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0103	13.0299	-0.0196
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.15	76.9	0.25
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.5	16.59	-0.09
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.47	28.36	0.11
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.79	35.76	0.03
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.76	10.76	0
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.67	9.69	-0.02
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.08	24.14	-0.06
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.271	15.2703	0.0007
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.86	22.87	-0.01
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.03	7.11	-0.08
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6526	9.7002	-0.0476
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6882	7.7259	-0.0377
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.46	13.03	0.43
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0697	11.0804	-0.0107
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5916	9.6009	-0.0093
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7775	10.78	-0.0025
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8365	9.8388	-0.0023
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6128	10.6227	-0.0099
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6746	9.6837	-0.0091
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	14.65	13.97	0.68
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8697	9.87	-0.0003
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0663	10.0632	0.0031
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.05	11.05	0
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.43	10.43	0
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.05	8.12	-0.07
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.17	12.23	-0.06
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.7	18.72	-0.02
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	29.07	28.28	0.79
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.54	36.77	-0.23
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.57	37.52	0.05
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.23	20.16	0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5542	15.5534	0.0008
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.37	28.68	-0.31
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.67	25.62	0.05
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	72.86	72.36	0.5
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.7	24.75	-0.05
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.14	26.61	0.53
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.57	18.16	0.41
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.47	14	0.47
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.65	17.07	0.58
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.56	14.24	0.32
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2149	10.219	-0.0041
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4753	9.479	-0.0037
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.49	12.05	0.44
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9404	11.9165	0.0239
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.81	21.39	0.42
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.41	12.36	0.05
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.2	41.03	0.17
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.26	25.27	-0.01
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.48	31.26	0.22
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.6	40.37	0.23
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.39	49.03	0.36
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4558	16.455	0.0008
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.08	18.05	0.03
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.97	9.94	0.03
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.06	14	0.06
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.62	11.58	0.04
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.69	16.63	0.06
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.74	10.75	-0.01
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0656	10.064	0.0016
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8373	10.8574	-0.0201
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8902	9.9216	-0.0314
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.16	11.09	0.07
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.97	10.81	0.16
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	40.5	39.5	1
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5856	11.5771	0.0085
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2425	10.272	-0.0295
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1394	10.178	-0.0386
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.04	39.95	0.09
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6407	10.6291	0.0116
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1501	10.166	-0.0159
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6967	1.6959	0.0008
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6356	1.6388	-0.0032
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.7413	10.7133	0.028
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7322	9.7658	-0.0336
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7128	1.7094	0.0034
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5856	1.5915	-0.0059
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4117	10.41	0.0017
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2297	10.2268	0.0029
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	59.01	56.89	2.12
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.95	10.13	-0.18
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9449	9.9149	0.03
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9449	9.9149	0.03
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0859	10.0542	0.0317
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0859	10.0542	0.0317
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0651	10.0396	0.0255
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0651	10.0396	0.0255
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.7	41.66	0.04
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.58	6.52	0.06
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.83	42.77	0.06
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.25	37.34	-0.09
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.94	39.89	0.05
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.37	19.33	0.04
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.82	18.76	0.06
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.38	43.33	0.05
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.41	49.25	0.16
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	649.36	647.59	1.77
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4503	15.4497	0.0006
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.6	8.6	0
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.66	10.64	0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.38	44.34	0.04
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.04	13.93	0.11
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.28	19.11	0.17
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.75	16.72	0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.44	26.48	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.92	24.73	0.19
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0382	13.0275	0.0107
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6236	11.6141	0.0095
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.99	12.85	0.14
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.85	16.81	0.04
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.24	10.24	0
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9975	10.9763	0.0212
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0616	10.0422	0.0194
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5735	10.5694	0.0041
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.7292	8.7258	0.0034
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1112	12.086	0.0252
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.8874	9.8668	0.0206
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8619	9.843	0.0189
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2786	10.2568	0.0218
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.25	16.27	-0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5616	10.5657	-0.0041
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4391	9.4429	-0.0038
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.26	16.75	0.51
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.04	11.03	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.75	10.74	0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.49	10.49	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.75	10.74	0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7019	10.6927	0.0092
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5542	10.5452	0.009
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5523	10.544	0.0083
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6749	10.6642	0.0107
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.7956	9.8198	-0.0242
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7957	9.8199	-0.0242
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9015	9.93	-0.0285
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9285	9.9542	-0.0257
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.07	10.95	0.12
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.33	11.34	-0.01
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.11	11.12	-0.01
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.95	11.94	0.01
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.56	9.48	0.08
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.4	17.39	0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.92	20.93	-0.01
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.56	20.43	0.13
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.57	42.67	-0.1
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1687	16.1682	0.0005
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	44.09	43.74	0.35
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9383	14.9377	0.0006
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.18	28.92	0.26
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0776	11.0771	0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.4363	14.4664	-0.0301
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.52	14.67	-0.15
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8026	11.8022	0.0004
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.4447	16.5208	-0.0761
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.993	13.9901	0.0029
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3916	10.3858	0.0058
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6348	8.6299	0.0049
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3441	10.3053	0.0388
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5428	9.507	0.0358
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1743	10.16	0.0143
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4203	9.4072	0.0131
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.3	13.98	0.32
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.51	10.5	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.29	10.29	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.55	10.55	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.28	10.28	0
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.92	9.93	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.2	13.29	-0.09
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.08	7.09	-0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.38	6.39	-0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.58	9.6	-0.02
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.76	13.84	-0.08
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.031	16.0303	0.0007
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.03	19.93	0.1
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.93	18	-0.07
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.57	25.51	0.06
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.27	13.07	0.2
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9	8.93	0.07
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.1	13.91	0.19
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.77	10.84	-0.07
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.25	10.19	0.06
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.96	10.03	-0.07
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.59	9.65	-0.06
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.29	10.29	0
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.28	11.26	0.02
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.59	9.59	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.69	21.86	-0.17
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.42	22.5	-0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.33	14.4	-0.07
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2638	15.2631	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.5471	14.5912	-0.0441
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5035	12.4739	0.0296
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.4957	9.4733	0.0224
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.95	8.89	0.06
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.22	6.21	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3324	17.398	-0.0656
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4846	19.5718	-0.0872
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.86	24.72	0.14
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	66.5	66.36	0.14
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.98	13.98	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.54	10.34	0.2
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	15.52	14.99	0.53
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.57	9.38	0.19
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.35	11.17	0.18
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.65	11.63	0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.75	11.74	0.01
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.38	12.15	0.23
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.63	10.42	0.21
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	13.21	12.76	0.45
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.7739	17.8779	-0.104
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5382	9.5553	-0.0171
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3542	8.3691	-0.0149
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.382	14.405	-0.023
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7448	9.7395	0.0053
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4102	8.4056	0.0046
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.04	12.1	-0.06
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.8144	11.8771	-0.0627
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.92	13.9	0.02
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.5058	13.4878	0.018
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	18.08	17.09	0.99
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	18.2176	17.2272	0.9904
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.18	10.24	-0.06
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.81	9.86	-0.05
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1842	10.2424	-0.0582
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8069	9.863	-0.0561
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.73	9.79	-0.06
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.78	9.83	-0.05
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0982	10.097	0.0012
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1507	10.148	0.0027
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0518	10.0347	0.0171
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.0643	10.047	0.0173
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0632	10.0458	0.0174
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.28	10.23	0.05
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.1	10.05	0.05
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.2918	10.2399	0.0519
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.1083	10.0574	0.0509
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3476	10.2945	0.0531
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.1378	10.0858	0.052
