類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0135	12.9982	0.0153
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.2	76.77	0.43
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.51	16.64	-0.13
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	29.01	28.85	0.16
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.17	36.43	-0.26
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.96	11	-0.04
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.53	9.47	0.06
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.24	24.18	0.06
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.274	15.2736	0.0004
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.2	23.04	0.16
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.69	6.8	-0.11
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6802	9.7141	-0.0339
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6721	7.6988	-0.0267
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	14.5	14.42	0.08
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0516	11.0688	-0.0172
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5432	9.5581	-0.0149
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7583	10.7641	-0.0058
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.7992	9.8045	-0.0053
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.625	10.6312	-0.0062
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6504	9.6561	-0.0057
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	16.1	16.06	0.04
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8246	9.8614	-0.0368
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0798	10.0761	0.0037
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.16	11.15	0.01
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.44	10.57	-0.13
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.92	8	-0.08
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.15	12.23	-0.08
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.09	19.03	0.06
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	30.7	30.32	0.38
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	37.72	37.47	0.25
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.64	37.39	0.25
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.28	20.16	0.12
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.557	15.5567	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.58	29.34	0.24
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.95	26.07	-0.12
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	75.17	74.46	0.71
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.8	24.67	0.13
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	28.18	28.11	0.07
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	19.32	19.25	0.07
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	15.27	15.33	-0.06
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	19.36	19.25	0.11
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	15.37	15.33	0.04
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.22	10.2317	-0.0117
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.48	9.4908	-0.0108
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	13.72	13.77	-0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9372	11.936	0.0012
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	23.63	23.6	0.03
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.89	12.72	0.17
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	43.06	42.64	0.42
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.74	25.59	0.15
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	32.96	32.54	0.42
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	42.27	41.97	0.3
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	51.41	50.76	0.65
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4586	16.4583	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	19.02	18.8	0.22
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.06	10.02	0.04
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.2	14.13	0.07
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.74	11.68	0.06
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.86	16.8	0.06
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.96	10.88	0.08
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8529	10.8463	0.0066
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9045	9.8985	0.006
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.29	11.26	0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.15	11.1	0.05
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	42.02	40.89	1.13
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6208	11.6234	-0.0026
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2737	10.276	-0.0023
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1703	10.1726	-0.0023
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.16	39.87	0.29
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.7116	10.702	0.0096
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.2177	10.2086	0.0091
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.7114	1.7109	0.0005
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6498	1.6493	0.0005
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.8535	10.8571	-0.0036
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8339	9.8371	-0.0032
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7341	1.7357	-0.0016
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6054	1.6069	-0.0015
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3621	10.4042	-0.0421
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2397	10.2389	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	62.79	59.02	3.77
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.5	9.86	-0.36
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9722	9.9744	-0.0022
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9722	9.9744	-0.0022
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.1725	10.1325	0.04
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.1725	10.1325	0.04
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.1717	10.1378	0.0339
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.1717	10.1378	0.0339
AH2	A0010	富邦投信		42302273	富邦深証100基金	TWD	14.99	15	-0.01
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.81	41.62	0.19
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.66	6.6	0.06
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.82	42.53	0.29
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	36.74	36.51	0.23
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40	39.64	0.36
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.77	19.64	0.13
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	19.29	19.13	0.16
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	44.17	43.8	0.37
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.86	49.68	0.18
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	654.54	652.02	2.52
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4528	15.4526	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.56	8.56	0
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.76	10.68	0.08
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.5	44.15	0.35
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.18	14.04	0.14
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.43	19.16	0.27
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.9	16.78	0.12
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.5	26.41	0.09
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.26	25.24	0.02
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0373	12.9999	0.0374
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6228	11.5895	0.0333
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.09	12.88	0.21
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	17.01	16.87	0.14
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.08	10.12	-0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9685	10.9595	0.009
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0351	10.0269	0.0082
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5417	10.539	0.0027
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.7029	8.7007	0.0022
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1426	12.1481	-0.0055
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9099	9.9142	-0.0043
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9131	9.9054	0.0077
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3349	10.3266	0.0083
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.28	16.4	-0.12
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5631	10.5572	0.0059
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4406	9.4352	0.0054
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	18.34	18.04	0.3
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.06	11.01	0.05
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.76	10.71	0.05
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.59	10.51	0.08
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.82	10.73	0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7404	10.7224	0.018
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5932	10.5763	0.0169
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6042	10.582	0.0222
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7347	10.7126	0.0221
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.7454	9.7624	-0.017
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7456	9.7625	-0.0169
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9147	9.9026	0.0121
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.943	9.9315	0.0115
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.42	11.41	0.01
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.33	11.32	0.01
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.12	11.21	-0.09
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.03	11.96	0.07
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.58	9.52	0.06
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.33	17.59	-0.26
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.59	21.43	0.16
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.91	20.97	-0.06
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	43.58	43.29	0.29
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1707	16.1705	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	44.57	44.08	0.49
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9404	14.9402	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.4	29	0.4
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0763	11.0775	-0.0012
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.3335	14.3855	-0.052
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.97	14.86	0.11
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8042	11.8041	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.6087	16.5057	0.103
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9697	13.9733	-0.0036
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3965	10.3956	0.0009
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.5967	8.596	0.0007
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3573	10.3348	0.0225
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5189	9.4982	0.0207
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2887	10.2708	0.0179
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4875	9.4709	0.0166
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	15.02	14.76	0.26
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10.56	10.39	0.17
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10.35	10.17	0.18
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.56	10.58	-0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.31	10.33	-0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.69	10.67	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.38	10.36	0.02
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	10.03	10.01	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.06	13.18	-0.12
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.11	7.17	-0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.42	6.47	-0.05
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.61	9.68	-0.07
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.05	13.89	0.16
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0334	16.0332	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.65	20.5	0.15
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.2	18.04	0.16
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.65	25.4	0.25
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.41	13.3	0.11
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.89	8.89	0
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.36	14.22	0.14
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.8	10.79	0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.26	10.23	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10	10	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.63	9.63	0
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.26	10.25	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.52	11.54	-0.02
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.61	9.62	-0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.27	22.06	0.21
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	23.25	23	0.25
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.94	14.73	0.21
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2662	15.266	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.8977	14.8068	0.0909
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5255	12.5534	-0.0279
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5124	9.5336	-0.0212
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.95	8.91	0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.4	6.42	-0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5324	17.5184	0.014
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.7574	19.7367	0.0207
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.4	25.38	0.02
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	68.59	68.58	0.01
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.04	14.07	-0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	11.05	11.04	0.01
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	17.06	17.15	-0.09
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.48	9.52	-0.04
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	12.06	12.05	0.01
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.67	11.66	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.8	11.86	-0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.67	12.58	0.09
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.86	10.87	-0.01
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	14.69	14.73	-0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.9687	17.8552	0.1135
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5615	9.5735	-0.012
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3745	8.3851	-0.0106
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.336	14.231	0.105
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7347	9.7644	-0.0297
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4015	8.4271	-0.0256
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.07	12.13	-0.06
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.8553	11.9092	-0.0539
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.08	14.14	-0.06
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.6877	13.7379	-0.0502
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	20.33	20.76	-0.43
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	20.5641	20.9618	-0.3977
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.17	10.23	-0.06
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.79	9.85	-0.06
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1705	10.2279	-0.0574
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.7939	9.849	-0.0551
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.72	9.77	-0.05
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.76	9.82	-0.06
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0495	10.0805	-0.031
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1599	10.1592	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0794	10.1075	-0.0281
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.1507	10.1467	0.004
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.1492	10.1451	0.0041
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.4	10.37	0.03
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.21	10.19	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.4112	10.3797	0.0315
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.2259	10.1947	0.0312
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.4683	10.4372	0.0311
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.2561	10.2257	0.0304
