類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.55	15.61	-0.06
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.4	8.45	-0.05
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.82	7.85	-0.03
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.05	6.08	-0.03
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.43	21.44	-0.01
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.78	34.6	0.18
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8815	15.8813	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	97.81	97.67	0.14
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7854	11.7852	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	23.08	22.99	0.09
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	12.01	12.16	-0.15
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	15	15.02	-0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.71	10.77	-0.06
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.9	26.88	0.02
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2283	11.2456	-0.0173
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9384	9.939	-0.0006
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	8.9481	8.9486	-0.0005
AC21	A0018	聯博投信		31936709C	聯博新興市場企業債券基金-A2類型(美元)	USD	15.0226	15.0236	-0.001
AC21	A0018	聯博投信		31936709D	聯博新興市場企業債券基金-AT類型(美元)	USD	14.9933	14.9936	-0.0003
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.23	10.25	-0.02
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.62	9.64	-0.02
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	14.94	14.97	-0.03
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	14.94	14.97	-0.03
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.22	15.25	-0.03
AE22	A0018	聯博投信	T1810G	38522107F	聯博收益傘型基金之聯博債券收益組合基金-AA類型(澳幣)	AUD	15.01	15.03	-0.02
AE22	A0018	聯博投信	T1810H	38522107G	聯博收益傘型基金之聯博債券收益組合基金-AA類型(南非幣)	ZAR	15.28	15.3	-0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11.05	11.08	-0.03
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.52	10.55	-0.03
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	16	16.03	-0.03
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.6	15.63	-0.03
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.5	15.53	-0.03
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.81	15.84	-0.03
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	16.18	16.21	-0.03
AE23	A0018	聯博投信	T1811H	38522113H	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(南非幣)	ZAR	15.71	15.74	-0.03
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.13	10.17	-0.04
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.96	10	-0.04
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.81	10.92	-0.11
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.62	10.73	-0.11
AC23	A0018	聯博投信	T1814A	38654486A	聯博全球高收益債券基金-T2類型(新台幣)	TWD	9.91	9.93	-0.02
AC23	A0018	聯博投信	T1814B	38654486B	聯博全球高收益債券基金-TA類型(新台幣)	TWD	9.91	9.93	-0.02
AC23	A0018	聯博投信	T1814C	38654486C	聯博全球高收益債券基金-TA類型(美金)	USD	15.03	15.05	-0.02
AC23	A0018	聯博投信	T1814D	38654486D	聯博全球高收益債券基金-TA類型(人民幣)	CNY	15.05	15.09	-0.04
AC23	A0018	聯博投信	T1814E	38654486E	聯博全球高收益債券基金-TA類型(澳幣)	AUD	14.99	15.01	-0.02
AC23	A0018	聯博投信	T1814F	38654486F	聯博全球高收益債券基金-TA類型(南非幣)	ZAR	15.03	15.06	-0.03
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.64	12.79	-0.15
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.29	9.4	-0.11
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	32.39	32.44	-0.05
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8645	14.8643	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	31.3	30.92	0.38
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	11.06	11.01	0.05
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.96	10.87	0.09
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0176	10.0427	-0.0251
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	12.49	12.47	0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	12.36	12.48	-0.12
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.6131	11.6334	-0.0203
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.9191	9.9364	-0.0173
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.42	10.4327	-0.0127
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.6009	9.6126	-0.0117
AC23	A0020	日盛投信	T2045A	38648871A	日盛中國高收益債券基金(新台幣A)	TWD	10.0276	10.0267	0.0009
AC23	A0020	日盛投信	T2045B	38648871B	日盛中國高收益債券基金(新台幣B)	TWD	10.0276	10.0267	0.0009
AC23	A0020	日盛投信	T2045C	38648871C	日盛中國高收益債券基金(人民幣A)	CNY	10.1538	10.157	-0.0032
AC23	A0020	日盛投信	T2045D	38648871D	日盛中國高收益債券基金(人民幣B)	CNY	10.1538	10.1569	-0.0031
AC23	A0020	日盛投信	T2045E	38648871E	日盛中國高收益債券基金(美元A)	USD	10.1539	10.1569	-0.003
AC23	A0020	日盛投信	T2045F	38648871F	日盛中國高收益債券基金(美元B)	USD	10.154	10.1569	-0.0029
AD2	A0020	日盛投信	T2042A	38648886A	日盛中國貨幣市場基金(新台幣)	TWD	9.8623	9.8559	0.0064
AD2	A0020	日盛投信	T2042B	38648886B	日盛中國貨幣市場基金(人民幣)	CNY	10.0301	10.0293	0.0008
AD2	A0020	日盛投信	T2042C	38648886C	日盛中國貨幣市場基金(美元)	USD	10.0143	9.9986	0.0157
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	7.17	7.22	-0.05
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	11.44	11.45	-0.01
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.8	8.84	-0.04
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	16.04	15.95	0.09
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5696	14.5694	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	22.2	22.31	-0.11
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	26.32	26.34	-0.02
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.7995	12.8075	-0.008
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9621	7.967	-0.0049
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.4522	9.4602	-0.008
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.6308	9.6335	-0.0027
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	10.0968	10.0995	-0.0027
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.6482	9.6507	-0.0025
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	11.21	11.21	0
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2554	13.2806	-0.0252
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.3233	9.3623	-0.039
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券基金-A類型	TWD	11.9425	11.9175	0.025
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券基金-B類型	TWD	8.69	8.6719	0.0181
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.01	7.15	-0.14
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.49	15.6	-0.11
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.1343	11.1252	0.0091
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.6304	9.6225	0.0079
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.5122	10.5347	-0.0225
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0025	10.0239	-0.0214
AC21	A0021	柏瑞投信	T2118D	38495354C	柏瑞新興亞太策略債券基金-B類型(人民幣)	CNY	10.0922	10.1144	-0.0222
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	10.63	10.68	-0.05
AB2	A0021	柏瑞投信	T2121A	38651312A	柏瑞中國平衡基金-A類型	TWD	9.8332	9.8554	-0.0222
AB2	A0021	柏瑞投信	T2121B	38651312B	柏瑞中國平衡基金-B類型	TWD	9.8332	9.8554	-0.0222
AB2	A0021	柏瑞投信	T2121C	38651312C	柏瑞中國平衡基金-A類型(美元)	USD	9.9544	9.9711	-0.0167
AB2	A0021	柏瑞投信	T2121D	38651312D	柏瑞中國平衡基金-B類型(美元)	USD	9.9544	9.9711	-0.0167
AB2	A0021	柏瑞投信	T2121E	38651312E	柏瑞中國平衡基金-A類型(人民幣)	CNY	9.9896	10.0055	-0.0159
AB2	A0021	柏瑞投信	T2121F	38651312F	柏瑞中國平衡基金-B類型(人民幣)	CNY	9.9896	10.0055	-0.0159
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.55	14.55	0
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.59	8.57	0.02
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A類型	TWD	11.5907	11.6292	-0.0385
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B類型	TWD	8.5015	8.5298	-0.0283
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.41	12.55	-0.14
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.91	9.01	-0.1
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.5164	13.5163	0.0001
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.89	16.96	-0.07
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	16.22	16.36	-0.14
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	18.79	18.9	-0.11
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.7962	13.8317	-0.0355
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	25.8714	25.9055	-0.0341
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.8989	17.936	-0.0371
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2839	13.2837	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	34.76	34.79	-0.03
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	20.0268	20.0474	-0.0206
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	42.04	41.99	0.05
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	19.5	19.5	0
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.447	11.4543	-0.0073
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.76	12.78	-0.02
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	8.62	8.63	-0.01
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	10.89	10.93	-0.04
AA2	A0022	復華投信	T2271Y	26276235	復華大中華中小策略基金	TWD	11.64	11.71	-0.07
AC21	A0022	復華投信	T2274Y	26305800	復華新興市場短期收益基金	TWD	10.45	10.46	-0.01
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.08	9.08	0
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	6.86	6.86	0
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	13.62	13.6	0.02
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	13.72	13.71	0.01
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	12.84	12.8	0.04
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	28.76	29.05	-0.29
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.76	10.77	-0.01
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	11.03	11.04	-0.01
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.53	9.54	-0.01
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	11.02	11.07	-0.05
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.23	9.28	-0.05
AC21	A0022	復華投信	T2285A	31939229A	復華新興人民幣債券基金A	CNY	10.43	10.42	0.01
AC21	A0022	復華投信	T2285B	31939229B	復華新興人民幣債券基金B	CNY	9.45	9.45	0
AD2	A0022	復華投信	T2284Y	31939240	復華人民幣貨幣市場基金	CNY	10.5116	10.5107	0.0009
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	10.5	10.49	0.01
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.47	10.53	-0.06
AC21	A0022	復華投信	T2288Y	38524294	復華新興人民幣短期收益基金	TWD	10.33	10.33	0
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.23	10.26	-0.03
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.73	12.76	-0.03
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.19	14.21	-0.02
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	11.81	11.85	-0.04
AG	A0022	復華投信	T2201A	48898525A	復華全球資產證券化基金A	TWD	13.21	13.32	-0.11
AG	A0022	復華投信	T2201B	48898525B	復華全球資產證券化基金B	TWD	10	10.08	-0.08
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	13.27	13.32	-0.05
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.239	14.2388	0.0002
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	43.87	43.84	0.03
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	14.58	14.53	0.05
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.36	17.4	-0.04
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	18.0528	18.0843	-0.0315
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.37	15.42	-0.05
AA2	A0025	永豐投信	T2530Y	10397629	永豐大中華基金	TWD	13.03	13.11	-0.08
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	38.05	37.83	0.22
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	38.25	38.25	0
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.67	16.58	0.09
AA2	A0025	永豐投信	T2531Y	25599877	永豐亞洲民生消費基金	TWD	12.29	12.46	-0.17
AA2	A0025	永豐投信	T2533Y	26202781	永豐全球新興向榮基金	TWD	8.22	8.27	-0.05
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	11.054	11.0638	-0.0098
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.6975	8.7052	-0.0077
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	49.06	49.09	-0.03
AA2	A0025	永豐投信	T2539Y	31812778	永豐中國經濟建設基金	TWD	19.13	19.18	-0.05
AC23	A0025	永豐投信	T2540Y	31842338A	永豐中國高收益債券基金-新臺幣累積類型	TWD	11.0711	11.0668	0.0043
AC23	A0025	永豐投信	T2540A	31842338B	永豐中國高收益債券基金-人民幣累積類型	CNY	2.2656	2.2657	-0.0001
AC23	A0025	永豐投信	T2540B	31842338C	永豐中國高收益債券基金-人民幣月配類型	CNY	2.0528	2.0529	-0.0001
AC23	A0025	永豐投信	T2540C	31842338D	永豐中國高收益債券基金-新臺幣月配類型	TWD	10.3436	10.3396	0.004
AC21	A0025	永豐投信	T2541A	31909604A	永豐新興市場企業債券基金-新臺幣累積類型	TWD	9.9902	9.9974	-0.0072
AC21	A0025	永豐投信	T2541B	31909604B	永豐新興市場企業債券基金-新臺幣月配類型	TWD	8.8267	8.8331	-0.0064
AC21	A0025	永豐投信	T2541C	31909604C	永豐新興市場企業債券基金-人民幣累積類型	CNY	2.0099	2.0092	0.0007
AC21	A0025	永豐投信	T2541D	31909604D	永豐新興市場企業債券基金-人民幣月配類型	CNY	2.0147	2.0171	-0.0024
AI2	A0025	永豐投信	T2545Y	31977594	永豐滬深300紅利指數基金	TWD	18.85	19.22	-0.37
AF	A0025	永豐投信	T2548Y	38530401	永豐南非幣2021保本基金	ZAR	10.0079	10.0475	-0.0396
AA2	A0025	永豐投信	T2527Y	48890039	永豐主流品牌基金	TWD	13.21	13.23	-0.02
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.7139	13.7137	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	23.6	23.47	0.13
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	31.31	31.22	0.09
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	33.9	34.05	-0.15
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.49	12.52	-0.03
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	14.7739	14.718	0.0559
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.3027	10.3079	-0.0052
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.5366	9.6015	-0.0649
AB2	A0026	中國信託投信	T2624A	38530388A	中國信託多元入息平衡基金A(不配息)	TWD	10.2435	10.3042	-0.0607
AB2	A0026	中國信託投信	T2624B	38530388B	中國信託多元入息平衡基金B(配息)	TWD	9.9027	9.9991	-0.0964
AA2	A0026	中國信託投信	T2627A	38654726A	中國信託全球股票入息基金-累積型	TWD	9.94	9.95	-0.01
AA2	A0026	中國信託投信	T2627B	38654726B	中國信託全球股票入息基金-配息型	TWD	9.94	9.95	-0.01
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.3202	14.3282	-0.008
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	13.88	13.82	0.06
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	9.44	9.38	0.06
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8462	10.8461	0.0001
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	21.67	21.65	0.02
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金-A類型(新臺幣)	TWD	11.6174	11.6226	-0.0052
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金-B類型(新臺幣)	TWD	9.5725	9.5795	-0.007
AC21	A0027	宏利投信	T2724C	25630146C	宏利亞太入息債券基金-C類型(新臺幣)	TWD	11.6174	11.6226	-0.0052
AC21	A0027	宏利投信	T2724D	25630146D	宏利亞太入息債券基金-A類型(人民幣避險)	CNY	2.3451	2.3448	0.0003
AC21	A0027	宏利投信	T2724E	25630146E	宏利亞太入息債券基金-C類型(人民幣避險)	CNY	2.3451	2.3448	0.0003
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	19.7	20.08	-0.38
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	4.0995	4.1775	-0.078
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.6593	0.6722	-0.0129
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	11.2773	11.2627	0.0146
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.543	8.5321	0.0109
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	11.0169	11.0018	0.0151
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.3519	2.3474	0.0045
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.2456	2.2413	0.0043
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.7664	0.7676	-0.0012
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.4197	0.4177	0.002
AC23	A0027	宏利投信	T2727H	26258187H	宏利新興市場高收益債券基金-A類型(美元)	USD	0.3626	0.3619	0.0007
AC23	A0027	宏利投信	T2727J	26258187I	宏利新興市場高收益債券基金-C類型(美元)	USD	0.3583	0.3575	0.0008
AC23	A0027	宏利投信	T2729A	26325600A	宏利中國點心高收益債券基金-A類型(美元)	USD	11.3366	11.3308	0.0058
AC23	A0027	宏利投信	T2729B	26325600B	宏利中國點心高收益債券基金-B類型(美元)	USD	10.1211	10.116	0.0051
AC23	A0027	宏利投信	T2729C	26325600C	宏利中國點心高收益債券基金-A類型(人民幣)	CNY	70.7967	70.7766	0.0201
AC23	A0027	宏利投信	T2729D	26325600D	宏利中國點心高收益債券基金-B類型(人民幣)	CNY	63.4048	63.387	0.0178
AC21	A0027	宏利投信	T2730A	26389097A	宏利中國離岸債券基金-A類型(新臺幣)	TWD	10.5448	10.551	-0.0062
AC21	A0027	宏利投信	T2730B	26389097B	宏利中國離岸債券基金-B類型(新臺幣)	TWD	9.6802	9.6859	-0.0057
AC21	A0027	宏利投信	T2730C	26389097C	宏利中國離岸債券基金-A類型(人民幣)	CNY	2.2069	2.2066	0.0003
AC21	A0027	宏利投信	T2730D	26389097D	宏利中國離岸債券基金-B類型(人民幣)	CNY	2.0317	2.0323	-0.0006
AC21	A0027	宏利投信	T2733Y	31893103A	宏利東方明珠短期收益基金(美元)	USD	10.5581	10.5536	0.0045
AC21	A0027	宏利投信	T2733A	31893103B	宏利東方明珠短期收益基金(人民幣)	CNY	65.7741	65.7625	0.0116
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.4615	10.4329	0.0286
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	10.0937	10.1174	-0.0237
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.6735	9.6986	-0.0251
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	9.9091	9.9276	-0.0185
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.5126	9.5302	-0.0176
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	10.4091	10.4463	-0.0372
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	10.1765	10.2108	-0.0343
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	10.2858	10.3184	-0.0326
AB2	A0027	宏利投信	T2751D	38585186D	宏利亞澳入息成長平衡基金-B類型(美元)	USD	10.0533	10.0863	-0.033
AB2	A0027	宏利投信	T2751E	38585186E	宏利亞澳入息成長平衡基金-A類型(澳幣避險)	AUD	10.2498	10.2766	-0.0268
AB2	A0027	宏利投信	T2751F	38585186F	宏利亞澳入息成長平衡基金-B類型(澳幣避險)	AUD	9.9342	9.954	-0.0198
AB2	A0027	宏利投信	T2751G	38585186G	宏利亞澳入息成長平衡基金-A類型(人民幣避險)	CNY	2.1012	2.1075	-0.0063
