類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.7045	16.6087	0.0958
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.973	13.9697	0.0033
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.4032	10.3965	0.0067
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6022	8.5967	0.0055
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	15.37	15.02	0.35
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10.8	10.56	0.24
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10.58	10.35	0.23
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	10.06	10.03	0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.05	13.06	-0.01
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.12	7.11	0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.42	6.42	0
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.13	14.05	0.08
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.034	16.0334	0.0006
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.9	20.65	0.25
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.28	18.2	0.08
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.62	25.65	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.27	10.26	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.36	22.27	0.09
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	23.41	23.25	0.16
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	15.09	14.94	0.15
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2669	15.2662	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.9098	14.8977	0.0121
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5392	12.5255	0.0137
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5228	9.5124	0.0104
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.95	8.95	0
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.5835	17.5324	0.0511
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.8112	19.7574	0.0538
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.74	25.4	0.34
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	69.53	68.59	0.94
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.05	14.04	0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	11.05	11.05	0
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	17.32	17.06	0.26
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.45	9.48	-0.03
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	12.12	12.06	0.06
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.66	11.8	-0.14
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.67	12.67	0
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.92	10.86	0.06
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	14.96	14.69	0.27
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	18.1103	17.9687	0.1416
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.346	14.336	0.01
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	20.14	20.33	-0.19
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	20.3602	20.5641	-0.2039
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.33	21.11	0.22
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.25	13.25	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	18.27	17.97	0.3
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	16.11	16.14	-0.03
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	9	9.02	-0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.58	21.45	0.13
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.11	33.88	0.23
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8861	15.8854	0.0007
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	99.55	98.96	0.59
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7888	11.7882	0.0006
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	23.07	23.06	0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.98	14.93	0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.76	10.73	0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.74	26.7	0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.48	10.53	-0.05
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.3	10.35	-0.05
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.95	10.94	0.01
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.76	10.76	0
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.56	12.53	0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.23	9.2	0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	32.34	32.22	0.12
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.868	14.8674	0.0006
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	30.85	30.91	-0.06
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	11.23	11.09	0.14
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.9	10.91	-0.01
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.031	10.0307	0.0003
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	12.46	12.45	0.01
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.6661	11.6567	0.0094
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.9105	9.9025	0.008
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4244	10.4174	0.007
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.5681	9.5618	0.0063
AC23	A0020	日盛投信	T2045A	38648871A	日盛中國高收益債券基金(新台幣A)	TWD	10.0908	10.0866	0.0042
AC23	A0020	日盛投信	T2045B	38648871B	日盛中國高收益債券基金(新台幣B)	TWD	10.0908	10.0866	0.0042
AC23	A0020	日盛投信	T2045C	38648871C	日盛中國高收益債券基金(人民幣A)	CNY	10.2649	10.2601	0.0048
AC23	A0020	日盛投信	T2045D	38648871D	日盛中國高收益債券基金(人民幣B)	CNY	10.2648	10.2601	0.0047
AC23	A0020	日盛投信	T2045E	38648871E	日盛中國高收益債券基金(美元A)	USD	10.265	10.2605	0.0045
AC23	A0020	日盛投信	T2045F	38648871F	日盛中國高收益債券基金(美元B)	USD	10.265	10.2605	0.0045
AD2	A0020	日盛投信	T2042A	38648886A	日盛中國貨幣市場基金(新台幣)	TWD	9.8087	9.8069	0.0018
AD2	A0020	日盛投信	T2042B	38648886B	日盛中國貨幣市場基金(人民幣)	CNY	10.0434	10.041	0.0024
AD2	A0020	日盛投信	T2042C	38648886C	日盛中國貨幣市場基金(美元)	USD	10.0197	10.0277	-0.008
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	11.48	11.47	0.01
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.88	15.88	0
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5741	14.5734	0.0007
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	22.24	22.01	0.23
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	26.3	26.28	0.02
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	11.28	11.2	0.08
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2296	13.2442	-0.0146
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.3052	9.3154	-0.0102
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券基金-A類型	TWD	11.966	11.9785	-0.0125
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券基金-B類型	TWD	8.7068	8.7158	-0.009
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.2	7.23	-0.03
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.78	15.82	-0.04
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.182	11.1793	0.0027
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.6713	9.669	0.0023
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.5463	10.5446	0.0017
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0348	10.0332	0.0016
AC21	A0021	柏瑞投信	T2118D	38495354C	柏瑞新興亞太策略債券基金-B類型(人民幣)	CNY	10.1657	10.1665	-0.0008
AB2	A0021	柏瑞投信	T2121A	38651312A	柏瑞中國平衡基金-A類型	TWD	9.8731	9.8696	0.0035
AB2	A0021	柏瑞投信	T2121B	38651312B	柏瑞中國平衡基金-B類型	TWD	9.8731	9.8696	0.0035
AB2	A0021	柏瑞投信	T2121C	38651312C	柏瑞中國平衡基金-A類型(美元)	USD	10.0344	10.0374	-0.003
AB2	A0021	柏瑞投信	T2121D	38651312D	柏瑞中國平衡基金-B類型(美元)	USD	10.0344	10.0374	-0.003
AB2	A0021	柏瑞投信	T2121E	38651312E	柏瑞中國平衡基金-A類型(人民幣)	CNY	10.084	10.0865	-0.0025
AB2	A0021	柏瑞投信	T2121F	38651312F	柏瑞中國平衡基金-B類型(人民幣)	CNY	10.084	10.0865	-0.0025
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.74	14.8	-0.06
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.35	8.34	0.01
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.62	12.62	0
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	9.06	9.06	0
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.5195	13.5191	0.0004
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	17.09	17.13	-0.04
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.6862	13.6979	-0.0117
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	26.0276	25.8747	0.1529
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.9061	17.7919	0.1142
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2877	13.2871	0.0006
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	35.43	35.15	0.28
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	20.1456	20.0191	0.1265
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	42.21	42.01	0.2
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	19.55	19.32	0.23
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.74	12.74	0
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	11.13	11.12	0.01
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	12.69	12.83	-0.14
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	31.82	30.87	0.95
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.81	10.82	-0.01
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	11.07	11.08	-0.01
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.5	9.52	-0.02
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	11.09	11.17	-0.08
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.23	9.3	-0.07
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.34	10.32	0.02
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.9	12.9	0
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.14	14.13	0.01
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	12.02	11.97	0.05
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	13.51	13.47	0.04
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2428	14.2422	0.0006
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	43.88	43.3	0.58
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	14.67	14.59	0.08
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.58	17.59	-0.01
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	18.1163	17.9906	0.1257
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.58	15.54	0.04
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	37.54	37.37	0.17
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	38.29	38.19	0.1
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.52	16.42	0.1
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	11.0427	11.0379	0.0048
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.6495	8.6458	0.0037
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	48.28	48.23	0.05
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.7178	13.7172	0.0006
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	23.49	23.37	0.12
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	30.88	30.72	0.16
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	33.56	33.35	0.21
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.59	12.6	-0.01
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	14.6995	14.6735	0.026
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.3092	10.3056	0.0036
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.5427	9.5394	0.0033
AA2	A0026	中國信託投信	T2627A	38654726A	中國信託全球股票入息基金-累積型	TWD	9.98	9.98	0
AA2	A0026	中國信託投信	T2627B	38654726B	中國信託全球股票入息基金-配息型	TWD	9.98	9.98	0
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.3067	14.3019	0.0048
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	13.97	13.93	0.04
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	9.69	9.61	0.08
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8496	10.8491	0.0005
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	21.73	21.7	0.03
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金-A類型(新臺幣)	TWD	11.6198	11.629	-0.0092
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金-B類型(新臺幣)	TWD	9.5888	9.5966	-0.0078
AC21	A0027	宏利投信	T2724C	25630146C	宏利亞太入息債券基金-C類型(新臺幣)	TWD	11.5467	11.5476	-0.0009
AC21	A0027	宏利投信	T2724D	25630146D	宏利亞太入息債券基金-A類型(人民幣避險)	CNY	2.3598	2.3598	0
AC21	A0027	宏利投信	T2724E	25630146E	宏利亞太入息債券基金-C類型(人民幣避險)	CNY	2.3428	2.3433	-0.0005
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	20	20.11	-0.11
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	4.1834	4.2088	-0.0254
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.6732	0.6774	-0.0042
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	11.2639	11.262	0.0019
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.5413	8.541	0.0003
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	11.0071	11.0051	0.002
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.3604	2.3614	-0.001
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.2537	2.2547	-0.001
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.7691	0.7641	0.005
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.421	0.4211	-0.0001
AC23	A0027	宏利投信	T2727H	26258187H	宏利新興市場高收益債券基金-A類型(美元)	USD	0.3635	0.3638	-0.0003
AC23	A0027	宏利投信	T2727J	26258187I	宏利新興市場高收益債券基金-C類型(美元)	USD	0.3601	0.3604	-0.0003
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.4752	10.472	0.0032
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	10.209	10.2072	0.0018
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.7662	9.7611	0.0051
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	10.0529	10.0559	-0.003
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.6494	9.6521	-0.0027
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	10.4265	10.4253	0.0012
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	10.1932	10.1923	0.0009
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	10.3213	10.3231	-0.0018
AB2	A0027	宏利投信	T2751D	38585186D	宏利亞澳入息成長平衡基金-B類型(美元)	USD	10.0872	10.0885	-0.0013
AB2	A0027	宏利投信	T2751E	38585186E	宏利亞澳入息成長平衡基金-A類型(澳幣避險)	AUD	10.2612	10.2775	-0.0163
AB2	A0027	宏利投信	T2751F	38585186F	宏利亞澳入息成長平衡基金-B類型(澳幣避險)	AUD	9.9562	9.9599	-0.0037
AB2	A0027	宏利投信	T2751G	38585186G	宏利亞澳入息成長平衡基金-A類型(人民幣避險)	CNY	2.1155	2.1155	0
AB2	A0027	宏利投信	T2751H	38585186H	宏利亞澳入息成長平衡基金-B類型(人民幣避險)	CNY	2.0682	2.0683	-0.0001
AE22	A0027	宏利投信	T2722Y	48789982	宏利全球債券組合基金	TWD	12.7462	12.7382	0.008
AA2	A0027	宏利投信	T2723Y	48916256A	宏利精選中華基金(新臺幣)	TWD	11.32	11.3	0.02
AA2	A0027	宏利投信	T2723A	48916256B	宏利精選中華基金(人民幣避險)	CNY	2.28	2.28	0
AA1	A0027	宏利投信	T2701Y	73982057	宏利臺灣高股息基金	TWD	21.63	21.61	0.02
AD1	A0027	宏利投信	T2702Y	83863973	宏利萬利貨幣市場基金	TWD	13.5381	13.5377	0.0004
AD1	A0031	貝萊德投信	T3102Y	17141530	貝萊德新台幣基金	TWD	12.8197	12.8191	0.0006
AA1	A0031	貝萊德投信	T3101Y	19330712	貝萊德寶利基金	TWD	18.34	18.24	0.1
AA1	A0032	野村投信	T3219Y	00968493	野村鴻運基金	TWD	18.45	18.3	0.15
AB1	A0032	野村投信	T3221Y	00971103	野村鴻利基金	TWD	18.33	18.14	0.19
AA1	A0032	野村投信	T3218Y	00988316	野村台灣運籌基金	TWD	28.68	28.26	0.42
AD1	A0032	野村投信	T3222Y	01013051	野村鴻揚貨幣市場基金	TWD	16.7477	16.7471	0.0006
AA2	A0032	野村投信	T3220Y	01021518	野村環球基金	TWD	12.32	12.31	0.01
AA1	A0032	野村投信	T3223Y	01031564	野村積極成長基金	TWD	11.12	10.98	0.14
AA2	A0032	野村投信	T3245Y	10306986	野村新興傘型基金之中東非洲基金	TWD	10.03	10.16	-0.13
AA2	A0032	野村投信	T3208Y	14697373	野村全球品牌基金	TWD	21.33	21.36	-0.03
AA1	A0032	野村投信	T3203Y	17146752	野村成長基金	TWD	26.67	26.36	0.31
AA1	A0032	野村投信	T3228Y	17600534	野村高科技基金	TWD	7.95	7.83	0.12
AB1	A0032	野村投信	T3204Y	17602250	野村平衡基金	TWD	17.36	17.16	0.2
AA1	A0032	野村投信	T3205Y	18037937	野村ｅ科技基金	TWD	15.94	15.69	0.25
AD1	A0032	野村投信	T3230Y	18479285	野村精選貨幣市場基金	TWD	11.994	11.9936	0.0004
AA1	A0032	野村投信	T3207Y	18488469	野村中小基金	TWD	37.24	36.92	0.32
AA1	A0032	野村投信	T3201Y	19330754	野村優質基金	TWD	32.42	32.03	0.39
AA2	A0032	野村投信	T3227Y	20089404	野村泰國基金	TWD	36.01	36.6	-0.59
AA2	A0032	野村投信	T3251Y	25652008	野村巴西基金	TWD	5.22	5.2	0.02
AE22	A0032	野村投信	T3252A	26204964A	野村新興高收益債組合基金-累積型	TWD	11.2139	11.2124	0.0015
AE22	A0032	野村投信	T3252B	26204964B	野村新興高收益債組合基金-月配型	TWD	8.8746	8.8733	0.0013
AA2	A0032	野村投信	T3254Y	26278374	野村雙印傘型基金之印度潛力基金	TWD	11.18	11.19	-0.01
AA2	A0032	野村投信	T3255Y	26278389	野村雙印傘型基金之印尼潛力基金	TWD	10.15	10.23	-0.08
AC23	A0032	野村投信	T3256A	26310557A	野村亞太複合高收益債基金-累積型新臺幣計價	TWD	11.9483	11.9598	-0.0115
AC23	A0032	野村投信	T3256B	26310557B	野村亞太複合高收益債基金-月配型新臺幣計價	TWD	9.6007	9.61	-0.0093
AC23	A0032	野村投信	T3256E	26310557C	野村亞太複合高收益債基金-累積類型人民幣計價	CNY	10.1284	10.1433	-0.0149
AC23	A0032	野村投信	T3256F	26310557D	野村亞太複合高收益債基金-月配類型人民幣計價	CNY	9.7049	9.7192	-0.0143
AA2	A0032	野村投信	T3267A	38620711A	野村歐洲中小成長基金-新臺幣計價	TWD	10.44	10.5	-0.06
AA2	A0032	野村投信	T3267C	38620711B	野村歐洲中小成長基金-美元計價	USD	10.54	10.59	-0.05
AA2	A0032	野村投信	T3267E	38620711C	野村歐洲中小成長基金-人民幣計價	CNY	10.6	10.66	-0.06
AA2	A0032	野村投信	T3224Y	92017008	野村新馬基金	TWD	16.25	16.39	-0.14
AD1	A0032	野村投信	T3225Y	92024520	野村貨幣市場基金	TWD	16.0652	16.0644	0.0008
AA2	A0032	野村投信	T3209A	94988015A	野村全球高股息基金累積型	TWD	17.42	17.45	-0.03
AA2	A0032	野村投信	T3209B	94988015B	野村全球高股息基金季配型	TWD	13.42	13.43	-0.01
AA2	A0032	野村投信		94988015C	野村全球高股息基金-累積類型人民幣計價	CNY	10.02	10.04	-0.02
AA2	A0032	野村投信		94988015D	野村全球高股息基金-季配類型人民幣計價	CNY	10.02	10.04	-0.02
AA2	A0032	野村投信	T3226Y	97982106	野村日本基金	TWD	10.52	10.45	0.07
AE22	A0032	野村投信	T3210Y	99035229	野村鑫全球債券組合基金	TWD	12.969	12.9632	0.0058
AE23	A0032	野村投信	T3211Y	99364447	野村鑫平衡組合基金	TWD	13.69	13.67	0.02
AA1	A0032	野村投信	T3236Y	99973878	野村台灣高股息基金	TWD	20.18	20.2	-0.02
AA2	A0032	野村投信	T3213A	99975165A	野村歐洲高股息基金累積型	TWD	12.14	12.21	-0.07
AA2	A0032	野村投信	T3213B	99975165B	野村歐洲高股息基金季配型	TWD	9.33	9.38	-0.05
AE22	A0033	聯邦投信	T3306Y	13984587	聯邦優勢策略全球債券組合基金	TWD	15.4238	15.3948	0.029
AD1	A0033	聯邦投信	T3302Y	17144332	聯邦貨幣市場基金	TWD	13.0071	13.0065	0.0006
AA1	A0033	聯邦投信	T3303Y	17597236	聯邦精選科技基金	TWD	9.12	9.08	0.04
AA1	A0033	聯邦投信	T3305Y	18496290	聯邦中國龍基金	TWD	18.3	18.2	0.1
