類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.89	9.87	0.02
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.08	20.96	0.12
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.23	13.23	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	18.05	18.03	0.02
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	16.08	15.97	0.11
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.96	8.88	0.08
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.96	7.97	-0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.16	6.17	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.52	21.44	0.08
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.86	33.68	0.18
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8849	15.8847	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	99.17	99.33	-0.16
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7879	11.7877	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	22.95	22.81	0.14
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	12.18	12.14	0.04
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.87	14.77	0.1
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.7	10.65	0.05
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.61	26.41	0.2
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2348	11.2203	0.0145
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9691	9.9676	0.0015
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	8.9758	8.9745	0.0013
AC21	A0018	聯博投信		31936709C	聯博新興市場企業債券基金-A2類型(美元)	USD	15.0688	15.0685	0.0003
AC21	A0018	聯博投信		31936709D	聯博新興市場企業債券基金-AT類型(美元)	USD	15.0158	15.0151	0.0007
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.23	10.23	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.62	9.62	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	14.97	14.97	0
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	14.96	14.96	0
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.25	15.25	0
AE22	A0018	聯博投信	T1810G	38522107F	聯博收益傘型基金之聯博債券收益組合基金-AA類型(澳幣)	AUD	14.99	15	-0.01
AE22	A0018	聯博投信	T1810H	38522107G	聯博收益傘型基金之聯博債券收益組合基金-AA類型(南非幣)	ZAR	15.3	15.3	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11.21	11.21	0
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.67	10.67	0
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	16.28	16.29	-0.01
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.87	15.88	-0.01
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.76	15.76	0
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	16.07	16.07	0
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	16.41	16.4	0.01
AE23	A0018	聯博投信	T1811H	38522113H	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(南非幣)	ZAR	15.99	15.99	0
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.51	10.5	0.01
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.33	10.32	0.01
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.97	10.92	0.05
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.78	10.73	0.05
AC23	A0018	聯博投信	T1814A	38654486A	聯博全球高收益債券基金-T2類型(新台幣)	TWD	9.9	9.9	0
AC23	A0018	聯博投信	T1814B	38654486B	聯博全球高收益債券基金-TA類型(新台幣)	TWD	9.9	9.9	0
AC23	A0018	聯博投信	T1814C	38654486C	聯博全球高收益債券基金-TA類型(美金)	USD	15.03	15.04	-0.01
AC23	A0018	聯博投信	T1814D	38654486D	聯博全球高收益債券基金-TA類型(人民幣)	CNY	15.07	15.09	-0.02
AC23	A0018	聯博投信	T1814E	38654486E	聯博全球高收益債券基金-TA類型(澳幣)	AUD	15.01	15.02	-0.01
AC23	A0018	聯博投信	T1814F	38654486F	聯博全球高收益債券基金-TA類型(南非幣)	ZAR	15.06	15.07	-0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.55	12.49	0.06
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.22	9.18	0.04
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	32.41	32.46	-0.05
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8671	14.8669	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	31.11	31.2	-0.09
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	11.13	11.14	-0.01
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.95	10.99	-0.04
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0262	10.0246	0.0016
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	12.35	12.35	0
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	12.66	12.58	0.08
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.6659	11.6681	-0.0022
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.9103	9.9122	-0.0019
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4095	10.4081	0.0014
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.5545	9.5532	0.0013
AC23	A0020	日盛投信	T2045A	38648871A	日盛中國高收益債券基金(新台幣A)	TWD	10.0963	10.0751	0.0212
AC23	A0020	日盛投信	T2045B	38648871B	日盛中國高收益債券基金(新台幣B)	TWD	10.0963	10.0751	0.0212
AC23	A0020	日盛投信	T2045C	38648871C	日盛中國高收益債券基金(人民幣A)	CNY	10.2467	10.2366	0.0101
AC23	A0020	日盛投信	T2045D	38648871D	日盛中國高收益債券基金(人民幣B)	CNY	10.2467	10.2366	0.0101
AC23	A0020	日盛投信	T2045E	38648871E	日盛中國高收益債券基金(美元A)	USD	10.2468	10.2366	0.0102
AC23	A0020	日盛投信	T2045F	38648871F	日盛中國高收益債券基金(美元B)	USD	10.2468	10.2366	0.0102
AD2	A0020	日盛投信	T2042A	38648886A	日盛中國貨幣市場基金(新台幣)	TWD	9.8394	9.8227	0.0167
AD2	A0020	日盛投信	T2042B	38648886B	日盛中國貨幣市場基金(人民幣)	CNY	10.0382	10.0381	0.0001
AD2	A0020	日盛投信	T2042C	38648886C	日盛中國貨幣市場基金(美元)	USD	10.0114	10.0088	0.0026
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	7.23	7.23	0
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	11.51	11.43	0.08
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	9.1	9.07	0.03
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.73	15.65	0.08
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5729	14.5727	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	22.17	22.23	-0.06
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	26.35	26.16	0.19
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.8291	12.8325	-0.0034
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9804	7.9825	-0.0021
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.495	9.4973	-0.0023
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.6812	9.6871	-0.0059
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	10.1412	10.1484	-0.0072
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.6905	9.6975	-0.007
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	11.24	11.23	0.01
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2369	13.2378	-0.0009
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.3103	9.311	-0.0007
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券基金-A類型	TWD	11.9799	11.9929	-0.013
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券基金-B類型	TWD	8.7169	8.7263	-0.0094
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.21	7.21	0
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.82	15.82	0
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.1909	11.181	0.0099
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.679	9.6705	0.0085
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.5492	10.5451	0.0041
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0376	10.0337	0.0039
AC21	A0021	柏瑞投信	T2118D	38495354C	柏瑞新興亞太策略債券基金-B類型(人民幣)	CNY	10.1543	10.1547	-0.0004
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	10.74	10.78	-0.04
AB2	A0021	柏瑞投信	T2121A	38651312A	柏瑞中國平衡基金-A類型	TWD	9.8714	9.8643	0.0071
AB2	A0021	柏瑞投信	T2121B	38651312B	柏瑞中國平衡基金-B類型	TWD	9.8714	9.8643	0.0071
AB2	A0021	柏瑞投信	T2121C	38651312C	柏瑞中國平衡基金-A類型(美元)	USD	10.0086	10.0104	-0.0018
AB2	A0021	柏瑞投信	T2121D	38651312D	柏瑞中國平衡基金-B類型(美元)	USD	10.0086	10.0104	-0.0018
AB2	A0021	柏瑞投信	T2121E	38651312E	柏瑞中國平衡基金-A類型(人民幣)	CNY	10.0576	10.0589	-0.0013
AB2	A0021	柏瑞投信	T2121F	38651312F	柏瑞中國平衡基金-B類型(人民幣)	CNY	10.0576	10.0589	-0.0013
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.78	14.77	0.01
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.59	8.55	0.04
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A類型	TWD	11.5835	11.573	0.0105
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B類型	TWD	8.4962	8.4885	0.0077
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.59	12.57	0.02
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	9.04	9.03	0.01
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.5187	13.5186	0.0001
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	17.13	17.13	0
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	16.7	16.69	0.01
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	19.8	19.64	0.16
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.7193	13.7222	-0.0029
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	25.9166	25.9133	0.0033
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.8254	17.7962	0.0292
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2867	13.2865	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	35.07	35.06	0.01
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	20.0448	20.0357	0.0091
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	42.12	41.97	0.15
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	19.31	19.25	0.06
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.4528	11.453	-0.0002
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.75	12.75	0
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	8.6	8.61	-0.01
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	11.06	11.02	0.04
AA2	A0022	復華投信	T2271Y	26276235	復華大中華中小策略基金	TWD	12.36	12.29	0.07
AC21	A0022	復華投信	T2274Y	26305800	復華新興市場短期收益基金	TWD	10.45	10.45	0
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.11	9.13	-0.02
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	6.84	6.86	-0.02
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	13.54	13.59	-0.05
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	13.67	13.72	-0.05
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	12.83	12.89	-0.06
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	29.79	29.54	0.25
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.83	10.82	0.01
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	11.09	11.07	0.02
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.52	9.51	0.01
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	11.23	11.16	0.07
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.34	9.29	0.05
AC21	A0022	復華投信	T2285A	31939229A	復華新興人民幣債券基金A	CNY	10.48	10.48	0
AC21	A0022	復華投信	T2285B	31939229B	復華新興人民幣債券基金B	CNY	9.46	9.46	0
AD2	A0022	復華投信	T2284Y	31939240	復華人民幣貨幣市場基金	CNY	10.5244	10.5235	0.0009
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	10.84	10.86	-0.02
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.7	10.7	0
AC21	A0022	復華投信	T2288Y	38524294	復華新興人民幣短期收益基金	TWD	10.38	10.37	0.01
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.31	10.29	0.02
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.96	13	-0.04
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.15	14.15	0
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	11.93	11.95	-0.02
AG	A0022	復華投信	T2201A	48898525A	復華全球資產證券化基金A	TWD	13.52	13.62	-0.1
AG	A0022	復華投信	T2201B	48898525B	復華全球資產證券化基金B	TWD	10.23	10.3	-0.07
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	13.45	13.41	0.04
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2418	14.2416	0.0002
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	43.31	43.25	0.06
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	14.58	14.52	0.06
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.7	17.76	-0.06
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	18.0014	17.9682	0.0332
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.52	15.48	0.04
AA2	A0025	永豐投信	T2530Y	10397629	永豐大中華基金	TWD	13.29	13.27	0.02
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	37.1	36.85	0.25
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	38.59	38.5	0.09
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.31	16.24	0.07
AA2	A0025	永豐投信	T2531Y	25599877	永豐亞洲民生消費基金	TWD	12.71	12.64	0.07
AA2	A0025	永豐投信	T2533Y	26202781	永豐全球新興向榮基金	TWD	8.05	8.11	-0.06
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	11.0438	11.0434	0.0004
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.6504	8.6891	-0.0387
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	48.48	48.65	-0.17
AA2	A0025	永豐投信	T2539Y	31812778	永豐中國經濟建設基金	TWD	19.92	19.79	0.13
AC23	A0025	永豐投信	T2540Y	31842338A	永豐中國高收益債券基金-新臺幣累積類型	TWD	11.1249	11.1031	0.0218
AC23	A0025	永豐投信	T2540A	31842338B	永豐中國高收益債券基金-人民幣累積類型	CNY	2.2835	2.2824	0.0011
AC23	A0025	永豐投信	T2540B	31842338C	永豐中國高收益債券基金-人民幣月配類型	CNY	2.061	2.0681	-0.0071
AC23	A0025	永豐投信	T2540C	31842338D	永豐中國高收益債券基金-新臺幣月配類型	TWD	10.3526	10.3735	-0.0209
AC21	A0025	永豐投信	T2541A	31909604A	永豐新興市場企業債券基金-新臺幣累積類型	TWD	10.0437	10.0345	0.0092
AC21	A0025	永豐投信	T2541B	31909604B	永豐新興市場企業債券基金-新臺幣月配類型	TWD	8.8353	8.8659	-0.0306
AC21	A0025	永豐投信	T2541C	31909604C	永豐新興市場企業債券基金-人民幣累積類型	CNY	2.0275	2.0284	-0.0009
AC21	A0025	永豐投信	T2541D	31909604D	永豐新興市場企業債券基金-人民幣月配類型	CNY	2.0317	2.0329	-0.0012
AI2	A0025	永豐投信	T2545Y	31977594	永豐滬深300紅利指數基金	TWD	19.07	18.96	0.11
AF	A0025	永豐投信	T2548Y	38530401	永豐南非幣2021保本基金	ZAR	10.1073	10.0869	0.0204
AC21	A0025	永豐投信	T2553A	42267705A	永豐人民幣債券基金-新臺幣累積類型	TWD	9.9998	9.9998	0
AC21	A0025	永豐投信	T2553B	42267705B	永豐人民幣債券基金-新臺幣月配類型	TWD	9.9998	9.9998	0
AC21	A0025	永豐投信	T2553C	42267705C	永豐人民幣債券基金-人民幣累積類型	CNY	9.9848	9.9998	-0.015
AC21	A0025	永豐投信	T2553D	42267705D	永豐人民幣債券基金-人民幣月配類型	CNY	9.9848	9.9998	-0.015
AD2	A0025	永豐投信	T2551A	42267711A	永豐人民幣貨幣市場基金-新臺幣類型	TWD	10.0522	10.0235	0.0287
AD2	A0025	永豐投信	T2551B	42267711B	永豐人民幣貨幣市場基金-人民幣類型	CNY	10.0003	10.0002	0.0001
AA2	A0025	永豐投信	T2527Y	48890039	永豐主流品牌基金	TWD	13.53	13.6	-0.07
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.7167	13.7165	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	23.27	23.22	0.05
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	30.9	30.95	-0.05
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	33.72	33.73	-0.01
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.59	12.59	0
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	14.7251	14.7121	0.013
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.3002	10.2861	0.0141
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.5343	9.5213	0.013
AB2	A0026	中國信託投信	T2624A	38530388A	中國信託多元入息平衡基金A(不配息)	TWD	10.3088	10.3089	-0.0001
AB2	A0026	中國信託投信	T2624B	38530388B	中國信託多元入息平衡基金B(配息)	TWD	9.9658	9.9659	-0.0001
AA2	A0026	中國信託投信	T2627A	38654726A	中國信託全球股票入息基金-累積型	TWD	10	10	0
AA2	A0026	中國信託投信	T2627B	38654726B	中國信託全球股票入息基金-配息型	TWD	10	10	0
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.3087	14.3092	-0.0005
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	13.94	13.9	0.04
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	9.6	9.58	0.02
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8487	10.8486	0.0001
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	21.83	21.83	0
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金-A類型(新臺幣)	TWD	11.6199	11.6262	-0.0063
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金-B類型(新臺幣)	TWD	9.5801	9.5851	-0.005
AC21	A0027	宏利投信	T2724C	25630146C	宏利亞太入息債券基金-C類型(新臺幣)	TWD	11.581	11.5758	0.0052
AC21	A0027	宏利投信	T2724D	25630146D	宏利亞太入息債券基金-A類型(人民幣避險)	CNY	2.3511	2.3553	-0.0042
AC21	A0027	宏利投信	T2724E	25630146E	宏利亞太入息債券基金-C類型(人民幣避險)	CNY	2.3432	2.345	-0.0018
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	20.28	20.21	0.07
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	4.2309	4.2193	0.0116
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.6808	0.679	0.0018
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	11.253	11.2423	0.0107
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.5286	8.5221	0.0065
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	10.9965	10.9862	0.0103
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.3528	2.3525	0.0003
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.2465	2.2462	0.0003
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.7609	0.7534	0.0075
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.4194	0.4193	0.0001
AC23	A0027	宏利投信	T2727H	26258187H	宏利新興市場高收益債券基金-A類型(美元)	USD	0.3621	0.3622	-0.0001
AC23	A0027	宏利投信	T2727J	26258187I	宏利新興市場高收益債券基金-C類型(美元)	USD	0.3584	0.3586	-0.0002
AC23	A0027	宏利投信	T2729A	26325600A	宏利中國點心高收益債券基金-A類型(美元)	USD	11.4087	11.4125	-0.0038
AC23	A0027	宏利投信	T2729B	26325600B	宏利中國點心高收益債券基金-B類型(美元)	USD	10.1855	10.1889	-0.0034
AC23	A0027	宏利投信	T2729C	26325600C	宏利中國點心高收益債券基金-A類型(人民幣)	CNY	71.2734	71.2843	-0.0109
AC23	A0027	宏利投信	T2729D	26325600D	宏利中國點心高收益債券基金-B類型(人民幣)	CNY	63.8323	63.8431	-0.0108
AC21	A0027	宏利投信	T2730A	26389097A	宏利中國離岸債券基金-A類型(新臺幣)	TWD	10.5995	10.589	0.0105
AC21	A0027	宏利投信	T2730B	26389097B	宏利中國離岸債券基金-B類型(新臺幣)	TWD	9.7237	9.7117	0.012
AC21	A0027	宏利投信	T2730C	26389097C	宏利中國離岸債券基金-A類型(人民幣)	CNY	2.2202	2.2198	0.0004
AC21	A0027	宏利投信	T2730D	26389097D	宏利中國離岸債券基金-B類型(人民幣)	CNY	2.0453	2.0448	0.0005
AC21	A0027	宏利投信	T2733Y	31893103A	宏利東方明珠短期收益基金(美元)	USD	10.625	10.6177	0.0073
AC21	A0027	宏利投信	T2733A	31893103B	宏利東方明珠短期收益基金(人民幣)	CNY	66.2093	66.1521	0.0572
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.4704	10.4708	-0.0004
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	10.2135	10.2191	-0.0056
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.7822	9.783	-0.0008
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	10.0386	10.0513	-0.0127
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.6357	9.6481	-0.0124
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	10.3704	10.4171	-0.0467
