類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.4919	13.4733	0.0186
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.002	12.9841	0.0179
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.24	76.45	-0.21
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.57	16.53	0.04
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.41	28.38	0.03
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.91	35.85	0.06
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.86	10.81	0.05
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.56	9.6	-0.04
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24	24.12	-0.12
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2718	15.2713	0.0005
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.71	22.76	-0.05
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.11	7.05	0.06
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7456	9.7094	0.0362
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7631	7.734	0.0291
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.26	13.41	-0.15
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0597	11.0396	0.0201
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5825	9.5653	0.0172
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7786	10.7572	0.0214
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8376	9.818	0.0196
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6219	10.6086	0.0133
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6827	9.6706	0.0121
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	14.78	14.93	-0.15
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8355	9.8526	-0.0171
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.072	10.0699	0.0021
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.13	11.11	0.02
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.58	10.57	0.01
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.03	8.05	-0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.25	12.16	0.09
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.66	18.69	-0.03
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.7	28.84	-0.14
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.39	36.64	-0.25
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.29	37.3	-0.01
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.17	20.04	0.13
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5552	15.5549	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.65	28.81	-0.16
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.93	25.92	0.01
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	72.87	73.2	-0.33
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.49	24.59	-0.1
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.01	27.16	-0.15
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.39	18.47	-0.08
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.2	14.33	-0.13
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.99	17.99	0
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.58	14.55	0.03
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.226	10.2163	0.0097
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4855	9.4765	0.009
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.4	12.55	-0.15
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9136	11.9073	0.0063
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.74	21.9	-0.16
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.38	12.4	-0.02
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.35	41.46	-0.11
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.22	25.27	-0.05
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.58	31.63	-0.05
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.79	40.79	0
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.4	49.54	-0.14
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4568	16.4566	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.24	18.21	0.03
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.97	9.98	-0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.05	14.07	-0.02
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.62	11.63	-0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.74	16.76	-0.02
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.72	10.75	-0.03
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8606	10.8301	0.0305
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9115	9.8837	0.0278
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.12	11.16	-0.04
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.99	10.97	0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	39.37	40.19	-0.82
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.594	11.5807	0.0133
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2499	10.2382	0.0117
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1468	10.1352	0.0116
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.77	39.79	-0.02
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6745	10.6657	0.0088
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1823	10.174	0.0083
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.7049	1.7031	0.0018
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6435	1.6418	0.0017
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.8021	10.7772	0.0249
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7873	9.7648	0.0225
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7253	1.7209	0.0044
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5972	1.5932	0.004
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3761	10.3958	-0.0197
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2334	10.2325	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	54.79	56.29	-1.5
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	10.27	10.17	0.1
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.902	9.913	-0.011
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.902	9.913	-0.011
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0809	10.0719	0.009
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0809	10.0719	0.009
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0767	10.0652	0.0115
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0767	10.0652	0.0115
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.53	41.45	0.08
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.54	6.52	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.49	42.51	-0.02
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	36.78	36.61	0.17
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.54	39.78	-0.24
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.37	19.39	-0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.77	18.81	-0.04
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.23	43.32	-0.09
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.45	49.52	-0.07
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	650.48	650.98	-0.5
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4512	15.451	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.64	8.58	0.06
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.61	10.63	-0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.97	44.13	-0.16
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.11	14.02	0.09
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.17	18.96	0.21
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.67	16.7	-0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.37	26.44	-0.07
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.2	25.17	0.03
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0789	13.0332	0.0457
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6599	11.6192	0.0407
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.85	12.72	0.13
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.71	16.76	-0.05
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.25	10.18	0.07
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9548	10.9598	-0.005
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0225	10.0272	-0.0047
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5123	10.4866	0.0257
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.6787	8.6574	0.0213
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1312	12.1171	0.0141
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9008	9.8894	0.0114
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8966	9.8764	0.0202
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3127	10.2917	0.021
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.31	16.32	-0.01
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.561	10.5454	0.0156
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4386	9.4247	0.0139
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	16.91	17.2	-0.29
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.08	11.03	0.05
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.79	10.74	0.05
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.59	10.52	0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.83	10.75	0.08
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6894	10.6612	0.0282
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5423	10.5141	0.0282
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.55	10.5177	0.0323
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6741	10.641	0.0331
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.796	9.7612	0.0348
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7961	9.7613	0.0348
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9473	9.8927	0.0546
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9732	9.9184	0.0548
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.23	11.07	0.16
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.41	11.3	0.11
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.21	11.19	0.02
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.89	11.89	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.55	9.49	0.06
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.58	17.56	0.02
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.01	21.04	-0.03
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.73	20.46	0.27
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.64	42.78	-0.14
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1694	16.1692	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.93	43.72	0.21
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9391	14.9389	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.01	28.69	0.32
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0766	11.0764	0.0002
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.5366	14.4516	0.085
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.55	14.55	0
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8032	11.8031	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.4527	16.4651	-0.0124
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9733	13.9571	0.0162
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3745	10.359	0.0155
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.5785	8.5657	0.0128
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3011	10.3058	-0.0047
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4673	9.4715	-0.0042
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2453	10.223	0.0223
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4474	9.4268	0.0206
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.09	14.23	-0.14
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	9.9	10	-0.1
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.53	10.52	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.28	10.27	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.63	10.6	0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.33	10.29	0.04
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.94	9.93	0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.25	13.23	0.02
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.14	7.12	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.44	6.42	0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.65	9.64	0.01
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.69	13.76	-0.07
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0318	16.0316	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.98	20.07	-0.09
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.84	17.92	-0.08
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.65	25.49	0.16
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.02	12.95	0.07
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.95	8.93	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	13.87	13.82	0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.82	10.79	0.03
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.18	10.18	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.98	9.98	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.61	9.61	0
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.26	10.21	0.05
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.35	11.34	0.01
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.63	9.61	0.02
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.91	21.94	-0.03
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.47	22.54	-0.07
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.4	14.44	-0.04
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2647	15.2645	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.6287	14.6172	0.0115
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5288	12.5204	0.0084
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.515	9.5086	0.0064
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.93	8.91	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.31	6.32	-0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3953	17.3375	0.0578
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5722	19.4972	0.075
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.99	25.07	-0.08
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	67.58	67.79	-0.21
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.98	13.95	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.56	10.54	0.02
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	15.65	15.7	-0.05
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.62	9.48	0.14
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.51	11.4	0.11
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.63	11.62	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.92	11.83	0.09
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.47	12.34	0.13
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.67	10.6	0.07
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	13.32	13.46	-0.14
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8187	17.8605	-0.0418
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5597	9.5372	0.0225
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.373	8.3533	0.0197
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.239	14.285	-0.046
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7637	9.7501	0.0136
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4265	8.4147	0.0118
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.02	12.01	0.01
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.805	11.7938	0.0112
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.94	13.96	-0.02
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.5491	13.5588	-0.0097
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	18.22	18.27	-0.05
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	18.4081	18.4403	-0.0322
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.22	10.22	0
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.85	9.84	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2265	10.2166	0.0099
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8478	9.8381	0.0097
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.77	9.76	0.01
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.82	9.81	0.01
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.057	10.0843	-0.0273
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.154	10.1532	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0616	10.0785	-0.0169
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.1209	10.1112	0.0097
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.1196	10.1097	0.0099
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.24	10.25	-0.01
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.06	10.06	0
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.2537	10.2535	0.0002
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.0711	10.0707	0.0004
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3051	10.3064	-0.0013
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.096	10.0973	-0.0013
