類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.26	11.25	0.01
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.66	17.83	-0.17
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23	23.18	-0.18
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	33.68	34.18	-0.5
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.08	35.28	-0.2
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	18.49	18.71	-0.22
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5161	15.5159	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.2	26.63	-0.43
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.11	23.12	-0.01
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.94	67.01	-1.07
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.55	23.81	-0.26
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.56	24.76	-0.2
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.91	16	-0.09
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.17	11.27	-0.1
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.86	14	-0.14
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.76	11.9	-0.14
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9298	9.9738	-0.044
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4087	9.4504	-0.0417
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.03	10.1	-0.07
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.6697	11.6867	-0.017
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.51	17.65	-0.14
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.94	12.12	-0.18
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.31	39.92	-0.61
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.08	23.35	-0.27
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.09	28.62	-0.53
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.85	39.61	-0.76
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.45	46.3	-0.85
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.418	16.4177	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.34	16.59	-0.25
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.23	9.37	-0.14
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.11	13.26	-0.15
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.83	10.95	-0.12
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.35	15.58	-0.23
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.67	9.83	-0.16
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1569	10.1727	-0.0158
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9959	10.9866	0.0093
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1011	10.0925	0.0086
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.17	10.25	-0.08
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.62	9.75	-0.13
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	29.52	28.59	0.93
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0193	11.0719	-0.0526
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	9.9166	9.9639	-0.0473
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	9.8635	9.9106	-0.0471
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.54	36.83	-0.29
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4956	10.4976	-0.002
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1325	10.1344	-0.0019
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6791	1.6776	0.0015
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6356	1.6342	0.0014
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5282	10.5475	-0.0193
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8207	9.8388	-0.0181
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6843	1.6856	-0.0013
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5998	1.6011	-0.0013
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4884	10.4858	0.0026
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0958	10.095	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	35.13	32.58	2.55
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	14.65	15.27	-0.62
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.03	40.58	-0.55
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.14	5.18	-0.04
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.53	39.86	-0.33
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.16	32.27	-0.11
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.46	36.54	-0.08
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.43	17.68	-0.25
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.37	17.64	-0.27
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.41	40.15	-0.74
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.46	46.14	-0.68
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	604.02	612.18	-8.16
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4164	15.4162	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.09	8.13	-0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.23	10.32	-0.09
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.66	40.85	-0.19
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.79	12.96	-0.17
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.3	16.48	-0.18
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.25	15.37	-0.12
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.03	25.14	-0.11
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.44	22.68	-0.24
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.3487	12.4184	-0.0697
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2332	11.2965	-0.0633
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.31	10.38	-0.07
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.08	15.14	-0.06
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	8.82	9.07	-0.25
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.8221	10.8644	-0.0423
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0487	10.088	-0.0393
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.79	3.77	0.02
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5304	10.6444	-0.114
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.8798	8.9759	-0.0961
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9076	11.9598	-0.0522
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9445	9.9847	-0.0402
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8295	9.8684	-0.0389
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.38	15.36	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3228	10.363	-0.0402
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.3933	9.4298	-0.0365
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	12.89	12.59	0.3
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.22	10.31	-0.09
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.12	10.21	-0.09
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.71	9.79	-0.08
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	9.99	10.09	-0.1
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.0677	10.1817	-0.114
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.0696	10.1832	-0.1136
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.0516	10.1623	-0.1107
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.0931	10.2041	-0.111
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.62	9.74	-0.12
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	10.7	10.9	-0.2
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.36	10.32	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.58	10.63	-0.05
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.29	8.47	-0.18
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.26	15.92	0.34
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.75	18.84	-0.09
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.05	18.29	-0.24
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.24	39.51	-0.27
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1409	16.1407	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.06	40.51	-0.45
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9083	14.9081	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.67	24.95	-0.28
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0422	11.0479	-0.0057
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.5341	14.6494	-0.1153
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.31	17.4	-0.09
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.62	13.79	-0.17
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7799	11.7798	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2318	15.3258	-0.094
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.5664	13.638	-0.0716
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.23	8.26	-0.03
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.54	9.68	-0.14
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.3091	10.3935	-0.0844
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.749	8.8206	-0.0716
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4073	10.4302	-0.0229
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7678	9.7893	-0.0215
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.0541	10.0603	-0.0062
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4729	9.4787	-0.0058
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.73	11.69	0.04
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	9.97	9.95	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	9.97	9.95	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.67	9.65	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.67	9.65	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.99	13.04	-0.05
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.72	6.75	-0.03
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.06	6.09	-0.03
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.85	7.89	-0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.36	9.42	-0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13	13.13	-0.13
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9984	15.9981	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.74	18	-0.26
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6234	17.6232	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.56	16.69	-0.13
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	23.58	23.83	-0.25
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.67	10.63	0.04
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.75	8.95	-0.2
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.18	11.19	-0.01
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.35	10.36	-0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.12	10.11	0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.53	9.55	-0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.26	9.29	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.14	10.12	0.02
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.32	10.42	-0.1
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.78	19.95	-0.17
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.33	20.52	-0.19
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.04	13.17	-0.13
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2304	15.2301	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.5367	13.6116	-0.0749
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.2996	12.3765	-0.0769
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6062	9.6663	-0.0601
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.54	8.57	-0.03
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.56	5.55	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0532	17.0879	-0.0347
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2074	19.2551	-0.0477
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.3	22.67	-0.37
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.7	61.95	-1.25
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.14	13.3	-0.16
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.4	9.5	-0.1
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.81	11.7	0.11
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.03	9.32	-0.29
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.02	10.13	-0.11
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.33	11.39	-0.06
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.32	11.52	-0.2
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.65	12.04	-0.39
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.76	9.93	-0.17
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.81	9.88	-0.07
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.118	17.2676	-0.1496
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.4451	9.4977	-0.0526
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4226	8.4695	-0.0469
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.376	13.439	-0.063
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.1689	9.3092	-0.1403
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.1073	8.2313	-0.124
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.06	11.15	-0.09
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	10.912	10.9989	-0.0869
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.58	12.68	-0.1
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.0933	12.1868	-0.0935
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.81	10.84	-0.03
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.8022	10.823	-0.0208
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.01	10.03	-0.02
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.01	10.03	-0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	9.9948	10.0163	-0.0215
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9966	10.0182	-0.0216
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1959	10.2101	-0.0142
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0284	10.0278	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0785	10.1027	-0.0242
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8778	9.8898	-0.012
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8774	9.8895	-0.0121
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.46	19.8	-0.34
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.02	13.06	-0.04
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.39	16.61	-0.22
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.4	14.56	-0.16
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.69	7.82	-0.13
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.78	7.79	-0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.08	6.09	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.66	19.81	-0.15
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.3	34.83	-0.53
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8462	15.846	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	88.86	89.76	-0.9
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7596	11.7594	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.06	21.21	-0.15
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.44	9.52	-0.08
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.85	13.93	-0.08
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.87	9.96	-0.09
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.73	24.91	-0.18
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2437	11.2281	0.0156
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.7153	9.768	-0.0527
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	8.9842	9.0329	-0.0487
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	9.99	10.02	-0.03
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.64	9.66	-0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.38	10.43	-0.05
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.09	10.13	-0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.79	9.74	0.05
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.79	9.74	0.05
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	9.87	9.93	-0.06
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	9.87	9.93	-0.06
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.05	12.06	-0.01
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.15	9.16	-0.01
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.93	29.19	-0.26
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8376	14.8374	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.95	27.07	-0.12
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.64	10.82	-0.18
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.87	9.99	-0.12
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9071	9.929	-0.0219
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.42	11.53	-0.11
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.41	10.48	-0.07
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.2984	11.3423	-0.0439
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8463	9.8846	-0.0383
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.2593	10.311	-0.0517
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.5987	9.6471	-0.0484
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.25	6.31	-0.06
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.3	10.44	-0.14
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.21	8.24	-0.03
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.36	15.56	-0.2
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5363	14.5361	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.32	20.64	-0.32
