類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.87	9.83	0.04
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.08	7.9	0.18
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.7	11.65	0.05
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.73	17.65	0.08
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.36	23.17	0.19
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	33.3	33.63	-0.33
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.37	34.91	0.46
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	18.94	18.64	0.3
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5168	15.5165	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.06	26.3	-0.24
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.19	24	0.19
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.11	65.43	-0.32
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.33	23.4	-0.07
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.59	24.57	0.02
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.12	16.03	0.09
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.09	11.11	-0.02
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.19	14.07	0.12
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.49	11.56	-0.07
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0092	9.9878	0.0214
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.484	9.4637	0.0203
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.96	9.96	0
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7	11.6651	0.0349
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.29	17.41	-0.12
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.85	11.87	-0.02
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.7	39.09	-0.39
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.82	22.94	-0.12
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.97	27.87	0.1
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.2	38.67	-0.47
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45	45.16	-0.16
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4187	16.4185	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.16	16.24	-0.08
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.18	9.18	0
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.04	13.03	0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.77	10.76	0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.26	15.26	0
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.51	9.62	-0.11
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1787	10.1624	0.0163
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9718	10.9629	0.0089
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0789	10.0708	0.0081
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.43	10.37	0.06
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.74	9.71	0.03
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.53	30.12	0.41
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2178	11.1731	0.0447
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.0952	10.055	0.0402
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0412	10.0012	0.04
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.99	36.2	0.79
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4846	10.4841	0.0005
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1219	10.1214	0.0005
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6689	1.6696	-0.0007
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6258	1.6264	-0.0006
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5122	10.5063	0.0059
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8059	9.8003	0.0056
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6733	1.6732	0.0001
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5894	1.5893	0.0001
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4926	10.4877	0.0049
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0981	10.0973	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	38.97	38.2	0.77
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.89	14.03	-0.14
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.88	39.73	1.15
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.19	5.17	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.97	39.18	0.79
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.21	31.71	0.5
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.48	36.13	0.35
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.25	17.34	-0.09
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.23	17.31	-0.08
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.01	39.26	-0.25
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.13	45.19	-0.06
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	600.49	601.45	-0.96
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4171	15.4169	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.15	8.13	0.02
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.25	10.18	0.07
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.7	40.36	0.34
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.04	12.91	0.13
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.6	16.39	0.21
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.27	15.18	0.09
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.08	24.98	0.1
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.82	22.44	0.38
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4657	12.3945	0.0712
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3396	11.2748	0.0648
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.49	10.42	0.07
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.87	15	-0.13
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.39	9.33	0.06
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.918	10.873	0.045
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1377	10.0959	0.0418
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.09	4.03	0.06
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7536	10.7241	0.0295
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0679	9.0431	0.0248
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9245	11.9036	0.0209
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9601	9.9438	0.0163
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8297	9.8171	0.0126
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.01	15.92	0.09
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3759	10.3652	0.0107
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4416	9.4319	0.0097
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.25	13.11	0.14
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.43	10.31	0.12
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.32	10.21	0.11
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.86	9.76	0.1
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.2	10.08	0.12
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3552	10.2755	0.0797
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3594	10.28	0.0794
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3244	10.2496	0.0748
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3826	10.3036	0.079
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.87	9.73	0.14
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.18	11.09	0.09
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.74	10.7	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.53	10.58	-0.05
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.59	8.49	0.1
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.56	16.5	0.06
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.47	18.65	-0.18
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.66	18.26	0.4
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.08	39.17	-0.09
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1415	16.1413	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.91	40.39	0.52
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9089	14.9087	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.14	24.82	0.32
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.054	11.0464	0.0076
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.8618	14.7925	0.0693
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.06	17.23	-0.17
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.5	13.54	-0.04
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7804	11.7802	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.2255	15.1904	0.0351
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.7514	13.6943	0.0571
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.4341	10.4067	0.0274
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.8551	8.8318	0.0233
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4044	10.3749	0.0295
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7651	9.7374	0.0277
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.0167	10.0217	-0.005
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4373	9.4423	-0.005
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.82	11.8	0.02
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.14	10.09	0.05
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.14	10.09	0.05
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.8	9.75	0.05
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.8	9.75	0.05
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.25	13.25	0
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.9	6.85	0.05
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.22	6.18	0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.73	9.65	0.08
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.99	12.98	0.01
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.999	15.9988	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.57	17.59	-0.02
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6239	17.6238	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.49	16.47	0.02
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.1	23.76	0.34
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.86	10.8	0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.1	8.96	0.14
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.28	11.18	0.1
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.63	10.58	0.05
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.2	10.21	-0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.78	9.74	0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.51	9.47	0.04
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.11	10.17	-0.06
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.76	10.73	0.03
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.69	19.75	-0.06
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.18	20.23	-0.05
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.93	12.97	-0.04
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2311	15.2308	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.5744	13.4957	0.0787
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3149	12.2691	0.0458
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6182	9.5824	0.0358
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.63	8.5	0.13
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.8	5.75	0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.0629	17.0194	0.0435
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2173	19.1703	0.047
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.18	22.26	-0.08
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.01	60.68	-0.67
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.58	13.47	0.11
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.57	9.47	0.1
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.93	11.86	0.07
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.44	9.31	0.13
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.16	10.11	0.05
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.43	11.38	0.05
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.66	11.54	0.12
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.1	11.98	0.12
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.98	9.86	0.12
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.79	9.77	0.02
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.033	17.0422	-0.0092
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5509	9.5301	0.0208
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5169	8.4984	0.0185
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.453	13.257	0.196
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.4912	9.4341	0.0571
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3922	8.3417	0.0505
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.88	11.68	0.2
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.6738	11.4845	0.1893
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.26	13.22	0.04
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.6662	12.6324	0.0338
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.55	10.75	-0.2
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.5334	10.7317	-0.1983
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.49	10.41	0.08
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.49	10.41	0.08
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4684	10.3936	0.0748
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.4714	10.3964	0.075
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2087	10.2033	0.0054
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0304	10.0297	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0809	10.0793	0.0016
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8599	9.8636	-0.0037
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.859	9.8628	-0.0038
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.33	19.37	-0.04
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.05	13.02	0.03
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.2	16.32	-0.12
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.66	14.55	0.11
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.86	7.77	0.09
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.96	7.94	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.22	6.2	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.59	19.56	0.03
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.77	34.2	-0.43
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.847	15.8467	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	89.69	88.91	0.78
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7601	11.7599	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21	20.98	0.02
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.55	9.52	0.03
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.76	13.78	-0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.99	9.91	0.08
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.51	24.53	-0.02
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2322	11.2219	0.0103
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8024	9.7762	0.0262
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0647	9.0405	0.0242
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.07	10.04	0.03
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.71	9.69	0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.69	10.65	0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.39	10.35	0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.93	9.92	0.01
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.93	9.92	0.01
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	9.99	9.94	0.05
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	9.99	9.94	0.05
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.15	11.99	0.16
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.23	9.1	0.13
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.07	28.75	0.32
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8382	14.838	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.84	26.91	-0.07
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.6	10.67	-0.07
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.83	9.88	-0.05
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9531	9.9352	0.0179
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.36	11.31	0.05
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.59	10.48	0.11
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.2952	11.2661	0.0291
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8435	9.8182	0.0253
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3561	10.3307	0.0254
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.6892	9.6655	0.0237
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.34	6.28	0.06
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.26	10.3	-0.04
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.46	8.41	0.05
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.12	15.3	-0.18
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.537	14.5368	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.27	20.38	-0.11
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.75	23.87	-0.12
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.3699	12.296	0.0739
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9107	7.8635	0.0472
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.2803	9.2259	0.0544
