類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.8635	7.7618	0.1017
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.2259	9.1149	0.111
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.4077	9.2987	0.109
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.4903	9.3745	0.1158
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.3837	9.2692	0.1145
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.72	9.67	0.05
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.1607	13.1185	0.0422
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4232	9.393	0.0302
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	11.4517	11.2754	0.1763
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	8.577	8.4449	0.1321
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.03	6.87	0.16
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.84	14.61	0.23
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.7769	10.6702	0.1067
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.5283	9.434	0.0943
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.37	10.3935	-0.0235
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.0748	10.0977	-0.0229
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.57	9.51	0.06
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.83	13.65	0.18
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	8.8	8.61	0.19
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.5793	11.5944	-0.0151
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6192	8.6304	-0.0112
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.85	11.77	0.08
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.61	8.56	0.05
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4936	13.4934	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.01	15.81	0.2
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	15.58	15.23	0.35
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	14.99	14.84	0.15
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.6391	13.6566	-0.0175
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	24.4287	24.3202	0.1085
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	16.8904	16.8281	0.0623
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2558	13.2556	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	30.91	30.66	0.25
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	19.0134	18.9103	0.1031
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	37.79	37.53	0.26
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	17.86	17.7	0.16
AC21	A0022	復華投信	T2263Y	25590496	復華全球短期收益基金	TWD	11.2845	11.3036	-0.0191
AE23	A0022	復華投信	T2265Y	25620891	復華高益策略組合基金	TWD	12.68	12.67	0.01
AA2	A0022	復華投信	T2269Y	25676249	復華全球原物料基金	TWD	8.59	8.42	0.17
AE23	A0022	復華投信	T2270Y	26204036	復華新興債股動力組合基金	TWD	10.48	10.42	0.06
AA2	A0022	復華投信	T2271Y	26276235	復華大中華中小策略基金	TWD	9.8	9.75	0.05
AC21	A0022	復華投信	T2274Y	26305800	復華新興市場短期收益基金	TWD	10.45	10.45	0
AC23	A0022	復華投信	T2275A	26305816A	復華新興市場高收益債券基金A	TWD	9.23	9.2	0.03
AC23	A0022	復華投信	T2275B	26305816B	復華新興市場高收益債券基金B	TWD	7.14	7.11	0.03
AC23	A0022	復華投信	T2275C	26305816C	復華新興市場高收益債券基金-南非幣配息	ZAR	13.82	13.73	0.09
AC23	A0022	復華投信	T2275D	26305816D	復華新興市場高收益債券基金-人民幣配息	CNY	13.9	13.87	0.03
AA2	A0022	復華投信	T2278Y	26334404	復華東協世紀基金	TWD	12.55	12.41	0.14
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	21.52	21.62	-0.1
AF	A0022	復華投信	T2279Y	31901862	復華南非幣2017保本基金	ZAR	10.54	10.52	0.02
AC21	A0022	復華投信	T2280A	31901878A	復華南非幣短期收益基金A	ZAR	10.85	10.82	0.03
AC21	A0022	復華投信	T2280B	31901878B	復華南非幣短期收益基金B	ZAR	9.62	9.59	0.03
AC21	A0022	復華投信	T2281A	31901899A	復華南非幣長期收益基金A	ZAR	10.87	10.73	0.14
AC21	A0022	復華投信	T2281B	31901899B	復華南非幣長期收益基金B	ZAR	9.36	9.24	0.12
AC21	A0022	復華投信	T2285A	31939229A	復華新興人民幣債券基金A	CNY	10.24	10.24	0
AC21	A0022	復華投信	T2285B	31939229B	復華新興人民幣債券基金B	CNY	9.46	9.46	0
AD2	A0022	復華投信	T2284Y	31939240	復華人民幣貨幣市場基金	CNY	10.3978	10.3969	0.0009
AA2	A0022	復華投信	T2286Y	31980113	復華全球消費基金	TWD	9.93	9.73	0.2
AA2	A0022	復華投信	T2287Y	31980129	復華美國新星基金	TWD	10.71	10.42	0.29
AC21	A0022	復華投信	T2288Y	38524294	復華新興人民幣短期收益基金	TWD	10.22	10.24	-0.02
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.09	10.02	0.07
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	11.98	11.84	0.14
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.1	14.04	0.06
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	11.04	10.88	0.16
AG	A0022	復華投信	T2201A	48898525A	復華全球資產證券化基金A	TWD	13.34	13.22	0.12
AG	A0022	復華投信	T2201B	48898525B	復華全球資產證券化基金B	TWD	10.21	10.11	0.1
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	12.76	12.61	0.15
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2101	14.2099	0.0002
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	39.6	39.27	0.33
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	13.15	13.05	0.1
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	16.85	16.64	0.21
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	16.8738	16.7915	0.0823
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.22	15.14	0.08
AA2	A0025	永豐投信	T2530Y	10397629	永豐大中華基金	TWD	10.51	10.41	0.1
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	35.6	35.35	0.25
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	34.05	33.91	0.14
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	15.68	15.54	0.14
AA2	A0025	永豐投信	T2531Y	25599877	永豐亞洲民生消費基金	TWD	11.21	11.17	0.04
AA2	A0025	永豐投信	T2533Y	26202781	永豐全球新興向榮基金	TWD	7.5	7.46	0.04
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	10.7505	10.6547	0.0958
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.6851	8.6078	0.0773
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	44.36	44.11	0.25
AA2	A0025	永豐投信	T2539Y	31812778	永豐中國經濟建設基金	TWD	15.1	15.01	0.09
AC23	A0025	永豐投信	T2540Y	31842338A	永豐中國高收益債券基金-新臺幣累積類型	TWD	11.082	11.0889	-0.0069
AC23	A0025	永豐投信	T2540A	31842338B	永豐中國高收益債券基金-人民幣累積類型	CNY	2.2145	2.2147	-0.0002
AC23	A0025	永豐投信	T2540B	31842338C	永豐中國高收益債券基金-人民幣月配類型	CNY	2.0595	2.0598	-0.0003
AC23	A0025	永豐投信	T2540C	31842338D	永豐中國高收益債券基金-新臺幣月配類型	TWD	10.5784	10.585	-0.0066
AC21	A0025	永豐投信	T2541A	31909604A	永豐新興市場企業債券基金累積類型	TWD	9.7838	9.7027	0.0811
AC21	A0025	永豐投信	T2541B	31909604B	永豐新興市場企業債券基金月配類型	TWD	8.8542	8.7808	0.0734
AI2	A0025	永豐投信	T2545Y	31977594	永豐滬深300紅利指數基金	TWD	14.72	14.75	-0.03
AF	A0025	永豐投信	T2548Y	38530401	永豐南非幣2021保本基金	ZAR	9.8284	9.7592	0.0692
AA2	A0025	永豐投信	T2527Y	48890039	永豐主流品牌基金	TWD	13.61	13.51	0.1
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.6845	13.6843	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	21.01	20.83	0.18
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	30.01	29.83	0.18
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	31.12	30.88	0.24
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.16	12.03	0.13
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	13.4108	13.3193	0.0915
AC21	A0026	中國信託投信	T2621A	31996797A	中國信託全球新興市場策略債券基金A(不配息)	TWD	10.1152	10.039	0.0762
AC21	A0026	中國信託投信	T2621B	31996797B	中國信託全球新興市場策略債券基金B(配息)	TWD	9.6291	9.5566	0.0725
AB2	A0026	中國信託投信	T2624A	38530388A	中國信託多元入息平衡基金A(不配息)	TWD	10.2672	10.1547	0.1125
AB2	A0026	中國信託投信	T2624B	38530388B	中國信託多元入息平衡基金B(配息)	TWD	10.1143	10.0034	0.1109
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.2082	14.1908	0.0174
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	12.58	12.46	0.12
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	8.36	8.32	0.04
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8224	10.8223	0.0001
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	18.23	18.05	0.18
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金A	TWD	11.5668	11.5695	-0.0027
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金B	TWD	9.6452	9.6475	-0.0023
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	17.98	17.72	0.26
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	3.63	3.59	0.04
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.58	0.57	0.01
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	10.7835	10.6679	0.1156
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.3523	8.2621	0.0902
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	10.8084	10.676	0.1324
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.1665	2.1467	0.0198
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.162	2.1419	0.0201
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.3979	0.3943	0.0036
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.3982	0.3948	0.0034
AC23	A0027	宏利投信	T2729A	26325600A	宏利中國點心高收益債券基金-A類型(美元)	USD	11.2314	11.2475	-0.0161
AC23	A0027	宏利投信	T2729B	26325600B	宏利中國點心高收益債券基金-B類型(美元)	USD	10.2087	10.2233	-0.0146
AC23	A0027	宏利投信	T2729C	26325600C	宏利中國點心高收益債券基金-A類型(人民幣)	CNY	70.0004	69.9059	0.0945
AC23	A0027	宏利投信	T2729D	26325600D	宏利中國點心高收益債券基金-B類型(人民幣)	CNY	63.7898	63.6911	0.0987
AC21	A0027	宏利投信	T2730A	26389097A	宏利中國離岸債券基金-A類型(新臺幣)	TWD	10.685	10.7118	-0.0268
AC21	A0027	宏利投信	T2730B	26389097B	宏利中國離岸債券基金-B類型(新臺幣)	TWD	9.9391	9.9649	-0.0258
AC21	A0027	宏利投信	T2730C	26389097C	宏利中國離岸債券基金-A類型(人民幣)	CNY	2.2127	2.2126	0.0001
AC21	A0027	宏利投信	T2730D	26389097D	宏利中國離岸債券基金-B類型(人民幣)	CNY	2.0622	2.0622	0
AC21	A0027	宏利投信	T2733Y	31893103A	宏利東方明珠短期收益基金(美元)	USD	10.4798	10.5186	-0.0388
AC21	A0027	宏利投信	T2733A	31893103B	宏利東方明珠短期收益基金(人民幣)	CNY	65.0956	65.1295	-0.0339
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.2195	10.2196	-0.0001
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	9.6673	9.5889	0.0784
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.547	9.4672	0.0798
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	9.3597	9.3029	0.0568
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.2287	9.1722	0.0565
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	9.7891	9.7233	0.0658
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	9.7652	9.7016	0.0636
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	9.5805	9.5334	0.0471
AB2	A0027	宏利投信	T2751D	38585186D	宏利亞澳入息成長平衡基金-B類型(美元)	USD	9.5813	9.5342	0.0471
AB2	A0027	宏利投信	T2751E	38585186E	宏利亞澳入息成長平衡基金-A類型(澳幣避險)	AUD	9.5342	9.4924	0.0418
AB2	A0027	宏利投信	T2751F	38585186F	宏利亞澳入息成長平衡基金-B類型(澳幣避險)	AUD	9.5506	9.5089	0.0417
AE22	A0027	宏利投信	T2722Y	48789982	宏利全球債券組合基金	TWD	12.5846	12.5133	0.0713
AA1	A0027	宏利投信	T2701Y	73982057	宏利臺灣高股息基金	TWD	19.61	19.37	0.24
AD1	A0027	宏利投信	T2702Y	83863973	宏利萬利貨幣市場基金	TWD	13.5131	13.513	0.0001
AD1	A0031	貝萊德投信	T3102Y	17141530	貝萊德新台幣基金	TWD	12.7909	12.7907	0.0002
AA1	A0031	貝萊德投信	T3101Y	19330712	貝萊德寶利基金	TWD	15.73	15.61	0.12
AE23	A0031	貝萊德投信	T3112Y	38490323	貝萊德亞美利加收益基金	TWD	10.1	10.03	0.07
AA1	A0032	野村投信	T3219Y	00968493	野村鴻運基金	TWD	15.61	15.52	0.09
AB1	A0032	野村投信	T3221Y	00971103	野村鴻利基金	TWD	16.07	16	0.07
AA1	A0032	野村投信	T3218Y	00988316	野村台灣運籌基金	TWD	24.11	23.98	0.13
AD1	A0032	野村投信	T3222Y	01013051	野村鴻揚貨幣市場基金	TWD	16.718	16.7179	0.0001
AA2	A0032	野村投信	T3220Y	01021518	野村環球基金	TWD	11.69	11.39	0.3
AA1	A0032	野村投信	T3223Y	01031564	野村積極成長基金	TWD	9.52	9.46	0.06
AA2	A0032	野村投信	T3245Y	10306986	野村新興傘型基金之中東非洲基金	TWD	9.5	9.01	0.49
AA2	A0032	野村投信	T3246Y	10306992	野村新興傘型基金之大俄羅斯基金	TWD	5.5	5.26	0.24
AA2	A0032	野村投信	T3208Y	14697373	野村全球品牌基金	TWD	21.14	20.8	0.34
AA1	A0032	野村投信	T3203Y	17146752	野村成長基金	TWD	22.94	22.84	0.1
AA1	A0032	野村投信	T3228Y	17600534	野村高科技基金	TWD	6.82	6.8	0.02
AB1	A0032	野村投信	T3204Y	17602250	野村平衡基金	TWD	15.39	15.34	0.05
AA1	A0032	野村投信	T3205Y	18037937	野村ｅ科技基金	TWD	13.51	13.45	0.06
AD1	A0032	野村投信	T3230Y	18479285	野村精選貨幣市場基金	TWD	11.973	11.9729	0.0001
AA1	A0032	野村投信	T3207Y	18488469	野村中小基金	TWD	30.67	30.6	0.07
AA1	A0032	野村投信	T3201Y	19330754	野村優質基金	TWD	26.73	26.64	0.09
AA2	A0032	野村投信	T3227Y	20089404	野村泰國基金	TWD	39.83	38.49	1.34
AG	A0032	野村投信	T3214A	21758780A	野村全球不動產證券化基金累積型	TWD	13.37	13.27	0.1
AG	A0032	野村投信	T3214B	21758780B	野村全球不動產證券化基金	TWD	10.71	10.63	0.08
AA2	A0032	野村投信	T3248Y	25530596	野村中國機會基金	TWD	10.42	10.27	0.15
AC21	A0032	野村投信	T3249A	25624144A	野村全球美元投資級公司債基金-累積型	TWD	11.1592	11.1729	-0.0137
AC21	A0032	野村投信	T3249B	25624144B	野村全球美元投資級公司債基金-月配型	TWD	9.0416	9.0527	-0.0111
AA2	A0032	野村投信	T3251Y	25652008	野村巴西基金	TWD	5.7	5.61	0.09
AE22	A0032	野村投信	T3252A	26204964A	野村新興高收益債組合基金-累積型	TWD	11.0758	11.0356	0.0402
AE22	A0032	野村投信	T3252B	26204964B	野村新興高收益債組合基金-月配型	TWD	8.9584	8.9259	0.0325
AA2	A0032	野村投信	T3254Y	26278374	野村雙印傘型基金之印度潛力基金	TWD	10.63	10.32	0.31
AA2	A0032	野村投信	T3255Y	26278389	野村雙印傘型基金之印尼潛力基金	TWD	10.63	10.35	0.28
AC23	A0032	野村投信	T3256A	26310557A	野村亞太複合高收益債基金-累積型新臺幣計價	TWD	11.8609	11.8359	0.025
AC23	A0032	野村投信	T3256B	26310557B	野村亞太複合高收益債基金-月配型新臺幣計價	TWD	9.7804	9.7598	0.0206
AC23	A0032	野村投信	T3256E	26310557C	野村亞太複合高收益債基金-累積類型人民幣計價	CNY	9.7976	9.7854	0.0122
AC23	A0032	野村投信	T3256F	26310557D	野村亞太複合高收益債基金-月配類型人民幣計價	CNY	9.6866	9.6746	0.012
AA2	A0032	野村投信	T3258Y	26391404	野村金磚七國基金	TWD	9.05	8.85	0.2
AC23	A0032	野村投信	T3259A	38480612A	野村環球高收益債基金-累積類型新臺幣計價	TWD	10.0507	9.9309	0.1198
AC23	A0032	野村投信	T3259B	38480612B	野村環球高收益債基金-月配類型新臺幣計價	TWD	9.5353	9.4215	0.1138
AC23	A0032	野村投信	T3259C	38480612C	野村環球高收益債基金-累積類型美元計價	USD	9.881	9.7978	0.0832
AC23	A0032	野村投信	T3259D	38480612D	野村環球高收益債基金-月配類型美元計價	USD	9.3539	9.2752	0.0787
AC23	A0032	野村投信	T3259E	38480612E	野村環球高收益債基金-累積類型人民幣計價	CNY	9.7906	9.6766	0.114
AC23	A0032	野村投信	T3259F	38480612F	野村環球高收益債基金-月配類型人民幣計價	CNY	9.6702	9.5576	0.1126
AA2	A0032	野村投信	T3217A	48745964A	野村亞太高股息基金累積型	TWD	11.48	11.36	0.12
AA2	A0032	野村投信	T3217B	48745964B	野村亞太高股息基金季配型	TWD	9.16	9.06	0.1
AA2	A0032	野村投信	T3237Y	48844514	野村全球生技醫療基金	TWD	17.28	16.79	0.49
AA2	A0032	野村投信	T3244Y	48968900	野村全球氣候變遷基金	TWD	7.52	7.35	0.17
AA2	A0032	野村投信	T3224Y	92017008	野村新馬基金	TWD	16.09	15.9	0.19
AD1	A0032	野村投信	T3225Y	92024520	野村貨幣市場基金	TWD	16.024	16.0237	0.0003
AA2	A0032	野村投信	T3209A	94988015A	野村全球高股息基金累積型	TWD	17.24	16.87	0.37
AA2	A0032	野村投信	T3209B	94988015B	野村全球高股息基金季配型	TWD	13.59	13.29	0.3
AA2	A0032	野村投信	T3226Y	97982106	野村日本基金	TWD	9.2	9.12	0.08
AE22	A0032	野村投信	T3210Y	99035229	野村鑫全球債券組合基金	TWD	12.9836	12.9679	0.0157
AE23	A0032	野村投信	T3211Y	99364447	野村鑫平衡組合基金	TWD	13.06	12.9	0.16
AA1	A0032	野村投信	T3236Y	99973878	野村台灣高股息基金	TWD	18.31	18.16	0.15
AA2	A0032	野村投信	T3213A	99975165A	野村歐洲高股息基金累積型	TWD	11.56	11.34	0.22
AA2	A0032	野村投信	T3213B	99975165B	野村歐洲高股息基金季配型	TWD	8.98	8.81	0.17
AE22	A0033	聯邦投信	T3306Y	13984587	聯邦優勢策略全球債券組合基金	TWD	15.239	15.1511	0.0879
AD1	A0033	聯邦投信	T3302Y	17144332	聯邦貨幣市場基金	TWD	12.9763	12.9761	0.0002
AA1	A0033	聯邦投信	T3303Y	17597236	聯邦精選科技基金	TWD	8.89	8.88	0.01
AA1	A0033	聯邦投信	T3305Y	18496290	聯邦中國龍基金	TWD	18.31	18.2	0.11
AC21	A0033	聯邦投信	T3322A	31887600A	聯邦双囍新興亞洲債券基金A	TWD	10.7977	10.7841	0.0136
AC21	A0033	聯邦投信	T3322B	31887600B	聯邦双囍新興亞洲債券基金B	TWD	9.7818	9.7694	0.0124
AC23	A0033	聯邦投信	T3326A	31998423A	聯邦新興資源豐富國家高收益債券基金A	TWD	9.9495	9.7485	0.201
AC23	A0033	聯邦投信	T3326B	31998423B	聯邦新興資源豐富國家高收益債券基金B	TWD	9.4829	9.2913	0.1916
AB2	A0033	聯邦投信	T3328A	38546327A	聯邦環太平洋平衡基金A	TWD	10.4978	10.4311	0.0667
AB2	A0033	聯邦投信	T3328B	38546327B	聯邦環太平洋平衡基金B	TWD	10.4548	10.3884	0.0664
AB1	A0033	聯邦投信	T3308Y	98669575	聯邦金鑽平衡基金	TWD	14.4287	14.4107	0.018
AA1	A0035	未來資產投信	T3515Y	10341251	未來資產台灣新趨勢基金	TWD	12.63	12.53	0.1
AA1	A0035	未來資產投信	T3501Y	17597600	未來資產阿波羅基金	TWD	7.66	7.57	0.09
AD1	A0035	未來資產投信	T3502Y	18035966	未來資產所羅門貨幣市場基金	TWD	12.3926	12.3924	0.0002
AC23	A0035	未來資產投信	T3516Y	26299194A	未來資產亞洲高收益債券基金A	TWD	10.8128	10.7687	0.0441
AC23	A0035	未來資產投信	T3516B	26299194B	未來資產亞洲高收益債券基金B	TWD	10.3824	10.34	0.0424
AA2	A0035	未來資產投信	T3518Y	26378535	未來資產亞洲新富基金	TWD	14.66	14.42	0.24
AC21	A0035	未來資產投信	T3520A	31939614A	未來資產新興市場債券基金A	TWD	9.194	9.175	0.019
AC21	A0035	未來資產投信	T3520B	31939614B	未來資產新興市場債券基金B	TWD	8.6066	8.5889	0.0177
AA2	A0035	未來資產投信	T3521Y	31971888	未來資產全球大消費基金	TWD	12.45	12.12	0.33
AG	A0035	未來資產投信	T3514A	48925184A	未來資產亞太不動產證券化基金A	TWD	9.11	9.14	-0.03
AG	A0035	未來資產投信	T3514B	48925184B	未來資產亞太不動產證券化基金B	TWD	8.2	8.22	-0.02
AE23	A0035	未來資產投信	T3510Y	99645003	未來資產閣來寶全球組合基金	TWD	12.53	12.51	0.02
AE22	A0036	德盛安聯投信	T3620Y	10350645	德盛安聯四季回報債券組合基金	TWD	14.2016	14.1049	0.0967
AA2	A0036	德盛安聯投信	T3605Y	14693593	德盛全球生技大壩基金	TWD	36.9	35.81	1.09
AA1	A0036	德盛安聯投信	T3601Y	17604124	德盛台灣大壩基金	TWD	15.1	14.93	0.17
AD1	A0036	德盛安聯投信	T3602Y	18033003	德盛安聯台灣貨幣市場基金	TWD	12.2977	12.2975	0.0002
AA1	A0036	德盛安聯投信	T3604Y	18480065	德盛科技大壩基金	TWD	20.84	20.58	0.26
AA2	A0036	德盛安聯投信	T3621Y	25589337	德盛安聯中國策略增長基金	TWD	12.49	12.3	0.19
AA2	A0036	德盛安聯投信	T3622Y	25627819	德盛安聯全球油礦金趨勢基金	TWD	9.48	9.34	0.14
AA2	A0036	德盛安聯投信	T3623Y	25680150	德盛安聯中國東協新世紀基金	TWD	13.77	13.53	0.24
AA2	A0036	德盛安聯投信	T3624Y	26282932	德盛安聯亞洲小型企業基金	TWD	10.63	10.46	0.17
AE22	A0036	德盛安聯投信	T3626A	26398976A	德盛安聯四季豐收債券組合基金-A類型(累積)-新臺幣	TWD	11.4177	11.3408	0.0769
AE22	A0036	德盛安聯投信	T3626B	26398976B	德盛安聯四季豐收債券組合基金-B類型(月配息)-新臺幣	TWD	10.1391	10.0703	0.0688
AE22	A0036	德盛安聯投信	T3626C	26398976C	德盛安聯四季豐收債券組合基金-A類型(累積)-人民幣	CNY	9.878	9.8113	0.0667
AE22	A0036	德盛安聯投信	T3626D	26398976D	德盛安聯四季豐收債券組合基金-B類型(月配息)-人民幣	CNY	9.9515	9.8852	0.0663
AE23	A0036	德盛安聯投信	T3627A	38481149A	德盛安聯四季雙收入息組合基金-A類型(累積)-新臺幣	TWD	10.26	10.11	0.15
AE23	A0036	德盛安聯投信	T3627B	38481149B	德盛安聯四季雙收入息組合基金-B類型(月配息)-新臺幣	TWD	9.8	9.66	0.14
AE23	A0036	德盛安聯投信	T3627C	38481149C	德盛安聯四季雙收入息組合基金-A類型(累積)-美元	USD	9.51	9.4	0.11
AE23	A0036	德盛安聯投信	T3627D	38481149D	德盛安聯四季雙收入息組合基金-B類型(月配息)-美元	USD	9.51	9.39	0.12
AE21	A0036	德盛安聯投信	T3628A	38552137A	德盛安聯四季成長組合基金-新臺幣	TWD	10.16	10	0.16
AE21	A0036	德盛安聯投信	T3628B	38552137B	德盛安聯四季成長組合基金-美元	USD	9.71	9.59	0.12
AB2	A0036	德盛安聯投信	T3614Y	48738909	德盛安聯全球計量平衡基金	TWD	11.86	11.76	0.1
