類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.06	8.04	0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.9	12.08	-0.18
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.96	17.94	0.02
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.23	23.68	-0.45
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	33.21	32.97	0.24
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.17	36.32	-0.15
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.2	19.47	-0.27
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5131	15.5125	0.0006
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	25.95	25.72	0.23
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.61	23.83	-0.22
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	67.3	66.41	0.89
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.75	23.59	0.16
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.21	24.3	-0.09
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.83	16.13	-0.3
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.24	11.43	-0.19
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.98	14.25	-0.27
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.68	11.84	-0.16
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2375	10.2825	-0.045
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.7455	9.7883	-0.0428
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.01	10.1	-0.09
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8453	11.855	-0.0097
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17	17.07	-0.07
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.08	11.97	0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.8	39.36	0.44
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.35	23.24	0.11
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.84	28.56	0.28
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.32	38.79	0.53
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.33	45.85	0.48
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4143	16.4136	0.0007
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.54	16.36	0.18
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.49	9.46	0.03
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.4	13.34	0.06
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.07	11.02	0.05
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.78	15.73	0.05
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.76	9.62	0.14
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2091	10.1872	0.0219
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0088	10.993	0.0158
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1269	10.1124	0.0145
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.45	10.55	-0.1
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.86	10.02	-0.16
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	24.99	24.89	0.1
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3526	11.4016	-0.049
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2586	10.3029	-0.0443
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.206	10.25	-0.044
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.95	38.39	-0.44
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.5013	10.5018	-0.0005
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1599	10.1604	-0.0005
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6894	1.6888	0.0006
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6487	1.6482	0.0005
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6476	10.6608	-0.0132
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9863	9.9987	-0.0124
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.713	1.7145	-0.0015
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6341	1.6355	-0.0014
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4804	10.4409	0.0395
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0845	10.0822	0.0023
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	24.96	25.19	-0.23
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	17.84	17.68	0.16
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.29	41.54	-0.25
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.09	5.2	-0.11
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.86	41.27	-0.41
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.86	33.63	-0.77
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.71	38.03	-0.32
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.8	17.66	0.14
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.72	17.53	0.19
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.39	40.07	0.32
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.89	46.66	0.23
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	617.16	613.18	3.98
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.413	15.4124	0.0006
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.15	8.16	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.43	10.48	-0.05
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.33	41.46	-0.13
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.04	13.17	-0.13
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.66	17.02	-0.36
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.54	15.61	-0.07
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.23	25.27	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23	22.98	0.02
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4633	12.5404	-0.0771
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3374	11.4076	-0.0702
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.31	10.58	-0.27
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.91	14.77	0.14
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.95	10.12	-0.17
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9826	10.9726	0.01
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2277	10.2184	0.0093
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.24	4.25	-0.01
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9975	11.0029	-0.0054
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.313	9.3176	-0.0046
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0907	12.0963	-0.0056
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1287	10.134	-0.0053
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0287	10.0445	-0.0158
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.89	15.94	-0.05
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5154	10.5225	-0.0071
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6027	9.6092	-0.0065
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	11.34	11.36	-0.02
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.35	10.46	-0.11
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.28	10.39	-0.11
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.93	10.07	-0.14
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.16	10.3	-0.14
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.44	10.4771	-0.0371
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4411	10.4784	-0.0373
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.423	10.4648	-0.0418
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.446	10.4888	-0.0428
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.87	9.69	0.18
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.69	11.85	-0.16
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.75	10.79	-0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.44	10.43	0.01
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.87	8.99	-0.12
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.83	16.84	-0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.49	18.3	0.19
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.83	18.58	0.25
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.23	38.98	0.25
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1381	16.1375	0.0006
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.25	41.8	-0.55
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9052	14.9046	0.0006
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.22	25.76	-0.54
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0695	11.0693	0.0002
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.2226	15.2885	-0.0659
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.08	16.9	0.18
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.84	13.75	0.09
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7776	11.7771	0.0005
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.4089	15.4357	-0.0268
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9671	14.0105	-0.0434
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.35	8.34	0.01
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.7	9.62	0.08
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6916	10.7026	-0.011
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1274	9.1368	-0.0094
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4948	10.505	-0.0102
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8933	9.9029	-0.0096
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1604	10.1816	-0.0212
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6142	9.6342	-0.02
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.74	10.75	-0.01
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.1	10.14	-0.04
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.1	10.14	-0.04
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.87	9.93	-0.06
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.87	9.93	-0.06
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.42	13.47	-0.05
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.85	6.91	-0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.18	6.23	-0.05
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.94	7.92	0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.66	9.7	-0.04
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.13	13.1	0.03
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.995	15.9944	0.0006
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.02	17.87	0.15
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6205	17.6199	0.0006
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.76	16.7	0.06
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.17	24.6	-0.43
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.19	10.4	-0.21
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.32	9.45	-0.13
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.98	11.15	-0.17
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.34	10.39	-0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.65	10.69	-0.04
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.98	9.94	0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.98	10.03	-0.05
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.7	9.75	-0.05
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.98	9.96	0.02
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.49	10.49	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.86	19.78	0.08
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.47	20.41	0.06
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.21	13.18	0.03
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.227	15.2263	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.6326	13.6681	-0.0355
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5844	12.6071	-0.0227
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8775	9.8954	-0.0179
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.68	8.66	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.7	5.75	-0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.1617	17.2	-0.0383
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.337	19.3544	-0.0174
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.19	22.99	0.2
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.62	60.98	0.64
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.62	13.62	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.64	9.64	0
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.05	11.09	-0.04
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.68	9.72	-0.04
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.08	10.16	-0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.59	11.61	-0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.76	11.85	-0.09
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.37	12.28	0.09
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.02	10.11	-0.09
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.68	9.76	-0.08
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.0259	16.9378	0.0881
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7146	9.7583	-0.0437
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.6961	8.7352	-0.0391
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.664	13.777	-0.113
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.77	9.8447	-0.0747
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6809	8.7473	-0.0664
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.5	11.57	-0.07
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.3982	11.4938	-0.0956
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.7	12.73	-0.03
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.296	12.3672	-0.0712
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.33	10.49	-0.16
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.3174	10.4792	-0.1618
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.39	10.41	-0.02
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.39	10.41	-0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3801	10.4061	-0.026
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.3808	10.4065	-0.0257
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1945	10.163	0.0315
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0194	10.0175	0.0019
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1846	10.1539	0.0307
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.0001	10	0.0001
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0004	10.0002	0.0002
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20	19.85	0.15
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.18	13.18	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.39	16.19	0.2
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.76	14.79	-0.03
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.88	7.94	-0.06
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.84	7.83	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.12	6.12	0
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20	19.93	0.07
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.94	33.58	0.36
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8426	15.8418	0.0008
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.51	91.65	-0.14
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7569	11.7563	0.0006
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.03	20.98	0.05
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.39	9.6	-0.21
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.63	13.56	0.07
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.17	10.19	-0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.45	24.39	0.06
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2314	11.2439	-0.0125
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0491	10.0638	-0.0147
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.2928	9.3065	-0.0137
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.16	10.18	-0.02
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.8	9.82	-0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.68	10.72	-0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.38	10.42	-0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.02	10	0.02
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.02	10	0.02
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.02	10.01	0.01
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.02	10.01	0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.23	12.18	0.05
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.29	9.25	0.04
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.87	30.03	-0.16
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8347	14.8341	0.0006
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.04	27.23	-0.19
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.84	10.78	0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.08	10.05	0.03
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0455	10.057	-0.0115
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.49	11.41	0.08
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.38	10.67	-0.29
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.5199	11.5389	-0.019
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0874	10.104	-0.0166
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.5198	10.5189	0.0009
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8804	9.8796	0.0008
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.45	6.54	-0.09
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.55	10.51	0.04
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.39	8.52	-0.13
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.32	15.1	0.22
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5329	14.5322	0.0007
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.58	20.47	0.11
