類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.12	8.19	-0.07
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.95	12.02	-0.07
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.06	18.11	-0.05
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.74	23.68	0.06
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.29	34.23	0.06
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.27	36.41	-0.14
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.31	19.38	-0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5138	15.5137	0.0001
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.56	26.49	0.07
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.04	23.96	0.08
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	67.61	67.55	0.06
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.05	24.02	0.03
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.69	24.68	0.01
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.26	16.32	-0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.13	11.22	-0.09
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.49	14.45	0.04
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.86	11.94	-0.08
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1671	10.193	-0.0259
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.6335	9.7031	-0.0696
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.01	10.08	-0.07
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7867	11.7943	-0.0076
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.44	17.5	-0.06
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.15	12.16	-0.01
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.18	40.1	0.08
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.61	23.58	0.03
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.99	29.08	-0.09
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.7	39.61	0.09
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.82	46.78	0.04
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4153	16.415	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.62	16.59	0.03
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.54	9.52	0.02
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.5	13.47	0.03
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.16	11.13	0.03
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.93	15.89	0.04
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.95	9.89	0.06
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.1921	10.1985	-0.0064
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9879	11.0151	-0.0272
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1077	10.1328	-0.0251
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.6	10.58	0.02
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.08	10.1	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	28.04	27.71	0.33
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3391	11.3418	-0.0027
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2465	10.2489	-0.0024
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1939	10.1963	-0.0024
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.95	38.18	-0.23
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.5032	10.506	-0.0028
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1618	10.1645	-0.0027
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6893	1.6918	-0.0025
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6486	1.6511	-0.0025
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6063	10.624	-0.0177
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9476	9.9642	-0.0166
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7059	1.7109	-0.005
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6273	1.6321	-0.0048
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4955	10.5096	-0.0141
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0875	10.0869	0.0006
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	32	32.35	-0.35
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	15.59	15.48	0.11
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.27	41.59	-0.32
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.31	5.25	0.06
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.98	41.17	-0.19
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.19	33.1	0.09
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.94	38.08	-0.14
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.97	17.93	0.04
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.93	17.87	0.06
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.76	40.67	0.09
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	47.2	47.1	0.1
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	622.24	620.96	1.28
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4139	15.4137	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.2	8.23	-0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.58	10.56	0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.92	41.95	-0.03
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.34	13.28	0.06
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.03	16.96	0.07
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.77	15.74	0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.44	25.4	0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.14	23.16	-0.02
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.5469	12.5576	-0.0107
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4135	11.4232	-0.0097
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.77	10.72	0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.44	15.34	0.1
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.85	9.9	-0.05
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9722	10.9563	0.0159
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.218	10.2032	0.0148
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.19	4.22	-0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.904	10.9486	-0.0446
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2338	9.2715	-0.0377
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0524	12.0621	-0.0097
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.097	10.105	-0.008
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.993	10.0002	-0.0072
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.05	16.01	0.04
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4688	10.4793	-0.0105
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5601	9.5698	-0.0097
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	12.39	12.3	0.09
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.5	10.52	-0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.43	10.45	-0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.05	10.07	-0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.29	10.3	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.4687	10.4401	0.0286
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4712	10.4406	0.0306
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.4503	10.4208	0.0295
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.4749	10.4448	0.0301
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.86	9.92	-0.06
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.54	11.56	-0.02
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.87	10.83	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.85	10.79	0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.9	8.91	-0.01
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.93	16.83	0.1
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.19	19.08	0.11
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.86	18.94	-0.08
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.84	39.72	0.12
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1388	16.1386	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.87	41.77	0.1
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.906	14.9058	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.78	25.68	0.1
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.064	11.0642	-0.0002
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0085	15.0969	-0.0884
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.72	17.61	0.11
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14	13.97	0.03
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7782	11.7781	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.52	15.5609	-0.0409
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9056	13.9211	-0.0155
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.42	8.43	-0.01
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.82	9.82	0
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6248	10.6289	-0.0041
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.0704	9.0739	-0.0035
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.5157	10.4973	0.0184
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.913	9.8957	0.0173
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1117	10.1264	-0.0147
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.5681	9.582	-0.0139
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.42	11.43	-0.01
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.18	10.16	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.18	10.16	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.92	9.9	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.92	9.9	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.44	13.39	0.05
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.9	6.91	-0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.23	6.23	0
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	8	8.03	-0.03
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.73	9.71	0.02
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.3	13.3	0
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9959	15.9957	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.2	18.16	0.04
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6213	17.6211	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.96	16.97	-0.01
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.48	24.46	0.02
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.55	10.5	0.05
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.36	9.35	0.01
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.17	11.15	0.02
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.66	10.67	-0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.02	9.99	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.98	10	-0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.71	9.72	-0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.98	9.95	0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.61	10.57	0.04
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.16	20.16	0
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.77	20.76	0.01
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.39	13.41	-0.02
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2279	15.2277	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.7736	13.776	-0.0024
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5149	12.5461	-0.0312
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8229	9.8474	-0.0245
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.67	8.65	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.78	5.75	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.25	17.2536	-0.0036
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4208	19.4378	-0.017
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.12	23.18	-0.06
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.86	61.71	0.15
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.68	13.68	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.71	9.7	0.01
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.51	11.45	0.06
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.84	9.89	-0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.11	10.19	-0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.56	11.56	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.78	11.82	-0.04
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.62	12.71	-0.09
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.24	10.28	-0.04
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.8	9.84	-0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.2807	17.221	0.0597
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.637	9.6768	-0.0398
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5937	8.6292	-0.0355
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.785	13.814	-0.029
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.6996	9.7291	-0.0295
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.5764	8.6025	-0.0261
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.64	11.66	-0.02
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.527	11.538	-0.011
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.99	12.88	0.11
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.56	12.4487	0.1113
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.58	10.67	-0.09
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.5701	10.6586	-0.0885
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.46	10.47	-0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.46	10.47	-0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.4519	10.4593	-0.0074
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.4528	10.4602	-0.0074
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2172	10.2129	0.0043
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0214	10.0208	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1689	10.1783	-0.0094
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9585	9.9703	-0.0118
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9587	9.9706	-0.0119
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20.08	20.04	0.04
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.14	13.15	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.77	16.79	-0.02
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.85	14.86	-0.01
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.05	8.08	-0.03
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.88	7.88	0
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.15	6.16	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.27	20.26	0.01
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.97	34.84	0.13
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8435	15.8433	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.76	92.01	-0.25
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7576	11.7574	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.46	21.45	0.01
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.77	9.77	0
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.04	14.02	0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.25	10.22	0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.16	25.09	0.07
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1874	11.2276	-0.0402
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9759	9.9927	-0.0168
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.2252	9.2406	-0.0154
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.13	10.14	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.77	9.78	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.78	10.74	0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.47	10.43	0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10	9.96	0.04
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10	9.96	0.04
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.05	10.03	0.02
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.05	10.03	0.02
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.19	12.26	-0.07
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.25	9.31	-0.06
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.96	30.03	-0.07
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8355	14.8353	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.46	27.42	0.04
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.92	10.95	-0.03
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.16	10.19	-0.03
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0618	10.0611	0.0007
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.67	11.69	-0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.57	10.56	0.01
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4623	11.4855	-0.0232
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0369	10.0572	-0.0203
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4901	10.5062	-0.0161
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8525	9.8676	-0.0151
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.49	6.48	0.01
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.6	10.63	-0.03
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.5	8.51	-0.01
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.56	15.53	0.03
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5338	14.5336	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.93	20.92	0.01
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.56	24.65	-0.09
