類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.55	10.56	-0.01
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.93	9.99	-0.06
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.13	8.18	-0.05
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.99	12.07	-0.08
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.26	18.25	0.01
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.96	23.95	0.01
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.24	34.29	-0.05
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.32	36.29	0.03
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.38	19.46	-0.08
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5197	15.5194	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.93	26.89	0.04
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.48	24.64	-0.16
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.52	66.61	-0.09
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.93	24.03	-0.1
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.04	24.87	0.17
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.22	16.27	-0.05
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.89	10.98	-0.09
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.11	14.21	-0.1
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.68	11.68	0
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0632	10.0552	0.008
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5351	9.5275	0.0076
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.96	9.98	-0.02
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7672	11.7583	0.0089
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.54	17.58	-0.04
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.15	12.22	-0.07
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.9	39.91	-0.01
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.6	23.66	-0.06
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.88	28.92	-0.04
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.18	39.22	-0.04
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.26	46.28	-0.02
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4215	16.4212	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.6	16.61	-0.01
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.43	9.43	0
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.34	13.35	-0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.02	11.03	-0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.71	15.72	-0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.74	9.75	-0.01
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2893	10.2756	0.0137
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.039	11.0173	0.0217
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1407	10.1207	0.02
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.74	10.73	0.01
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.89	9.91	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	31.92	31.74	0.18
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3151	11.3086	0.0065
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1828	10.177	0.0058
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1283	10.1225	0.0058
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.02	38.14	-0.12
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4976	10.4953	0.0023
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1343	10.1322	0.0021
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6729	1.668	0.0049
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6296	1.6249	0.0047
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4838	10.4808	0.003
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7794	9.7765	0.0029
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6707	1.6657	0.005
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5869	1.5822	0.0047
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.6095	10.5778	0.0317
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1072	10.1063	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	42.04	41.47	0.57
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.33	13.43	-0.1
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.98	42.19	-0.21
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.41	5.4	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.06	41.17	-0.11
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.02	33.02	0
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.65	37.71	-0.06
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.68	17.69	-0.01
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.73	17.75	-0.02
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.06	40.12	-0.06
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.61	46.61	0
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	615.97	615.8	0.17
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4196	15.4194	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.4	8.36	0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.51	10.52	-0.01
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.74	41.82	-0.08
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.35	13.39	-0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.16	17.21	-0.05
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.66	15.68	-0.02
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.49	25.51	-0.02
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.05	23.16	-0.11
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6216	12.6532	-0.0316
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4815	11.5101	-0.0286
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.96	10.98	-0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.16	15.2	-0.04
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.67	9.65	0.02
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9863	10.983	0.0033
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2011	10.1981	0.003
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.15	4.12	0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8288	10.8147	0.0141
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1314	9.1195	0.0119
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9926	11.9758	0.0168
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9867	9.9754	0.0113
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8316	9.8205	0.0111
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.19	16.28	-0.09
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4077	10.3946	0.0131
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4705	9.4586	0.0119
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.87	13.72	0.15
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.63	10.7	-0.07
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.52	10.59	-0.07
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.96	10.03	-0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.3	10.39	-0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.4514	10.472	-0.0206
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4582	10.4793	-0.0211
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.403	10.4237	-0.0207
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.4848	10.505	-0.0202
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.93	9.98	-0.05
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.37	11.39	-0.02
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.84	10.91	-0.07
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.79	10.81	-0.02
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.77	8.83	-0.06
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.58	16.74	-0.16
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.81	18.86	-0.05
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.71	18.85	-0.14
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.01	40	0.01
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1437	16.1435	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.92	41.95	-0.03
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9112	14.911	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.98	26.06	-0.08
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0665	11.0648	0.0017
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0594	15.0166	0.0428
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.38	17.43	-0.05
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.8	13.85	-0.05
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7821	11.782	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.4834	15.5092	-0.0258
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8437	13.8389	0.0048
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.517	10.5049	0.0121
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.9255	8.9152	0.0103
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.393	10.4136	-0.0206
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7544	9.7737	-0.0193
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.9468	9.96	-0.0132
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.3703	9.3828	-0.0125
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.93	11.97	-0.04
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.2	10.21	-0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.2	10.21	-0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.76	9.78	-0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.76	9.78	-0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.6	13.68	-0.08
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.99	7	-0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.3	6.31	-0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.85	9.85	0
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.17	13.25	-0.08
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0015	16.0013	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.01	18.05	-0.04
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.626	17.6258	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.87	16.89	-0.02
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.49	24.66	-0.17
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.1	11.12	-0.02
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.25	9.27	-0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.45	11.49	-0.04
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.69	10.72	-0.03
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.21	10.19	0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.87	9.89	-0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.59	9.62	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.26	10.2	0.06
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.59	10.65	-0.06
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.17	20.16	0.01
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.54	20.6	-0.06
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.19	13.24	-0.05
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2336	15.2334	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.8489	13.8474	0.0015
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3585	12.3399	0.0186
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6522	9.6377	0.0145
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.83	8.82	0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.88	5.91	-0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2523	17.2637	-0.0114
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4039	19.4137	-0.0098
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.03	22.99	0.04
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.9	61.72	0.18
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.78	13.8	-0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.63	9.68	-0.05
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.97	12	-0.03
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.62	9.62	0
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.26	10.25	0.01
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.5	11.5	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.81	11.79	0.02
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.37	12.3	0.07
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.11	10.09	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.89	9.93	-0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3826	17.3734	0.0092
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5999	9.6015	-0.0016
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5606	8.562	-0.0014
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.837	13.867	-0.03
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5592	9.5681	-0.0089
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4524	8.4602	-0.0078
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.86	11.92	-0.06
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.5691	11.6282	-0.0591
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.1	13.18	-0.08
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.3408	12.4137	-0.0729
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.09	10.27	-0.18
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.0662	10.2489	-0.1827
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.59	10.64	-0.05
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.59	10.64	-0.05
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.5556	10.6106	-0.055
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.5607	10.6157	-0.055
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3032	10.2846	0.0186
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0382	10.0375	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1786	10.1596	0.019
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.869	9.8634	0.0056
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.868	9.8623	0.0057
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.83	19.88	-0.05
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.12	13.11	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.75	16.7	0.05
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.88	14.92	-0.04
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.93	7.93	0
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.11	8.12	-0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.33	6.34	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.2	20.15	0.05
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.63	34.72	-0.09
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8497	15.8494	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	92.87	92.87	0
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7622	11.762	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.52	21.51	0.01
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.85	9.86	-0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.06	14.11	-0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.18	10.16	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.15	25.23	-0.08
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2693	11.2646	0.0047
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8196	9.826	-0.0064
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0806	9.0866	-0.006
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.1	10.1	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.74	9.74	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.78	10.82	-0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.47	10.51	-0.04
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.98	10.01	-0.03
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.98	10.01	-0.03
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.06	10.07	-0.01
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.06	10.07	-0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.46	12.46	0
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.46	9.46	0
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.72	29.73	-0.01
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8403	14.8401	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.39	27.42	-0.03
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.84	10.84	0
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.04	10.04	0
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0116	10.0095	0.0021
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.58	11.62	-0.04
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.76	10.79	-0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3396	11.3366	0.003
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8822	9.8796	0.0026
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4026	10.4027	-0.0001
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7328	9.7328	0
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.4	6.42	-0.02
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.6	10.57	0.03
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.57	8.62	-0.05
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.37	15.38	-0.01
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5395	14.5393	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.9	20.89	0.01
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.49	24.43	0.06
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.4864	12.4871	-0.0007
