類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.99	10.03	-0.04
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.18	8.16	0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.07	11.99	0.08
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.25	18.09	0.16
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.95	23.26	0.69
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.29	34.26	0.03
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.29	35.96	0.33
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.46	19.24	0.22
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5194	15.5189	0.0005
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.89	26.77	0.12
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.64	24.68	-0.04
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.61	66.21	0.4
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.03	23.96	0.07
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.87	24.91	-0.04
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.27	16.18	0.09
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.98	10.99	-0.01
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.21	14.24	-0.03
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.68	11.62	0.06
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0552	10.0402	0.015
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5275	9.5133	0.0142
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.98	9.93	0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7583	11.7317	0.0266
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.58	17.57	0.01
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.22	12.11	0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.91	39.61	0.3
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.66	23.44	0.22
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.92	28.56	0.36
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.22	38.97	0.25
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.28	45.87	0.41
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4212	16.4207	0.0005
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.61	16.5	0.11
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.43	9.34	0.09
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.35	13.25	0.1
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.03	10.95	0.08
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.72	15.58	0.14
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.75	9.69	0.06
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2756	10.2764	-0.0008
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0173	11.0187	-0.0014
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1207	10.122	-0.0013
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.73	10.64	0.09
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.91	9.83	0.08
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	31.74	31.68	0.06
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3086	11.2919	0.0167
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.177	10.1619	0.0151
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1225	10.1076	0.0149
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.14	37.75	0.39
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4953	10.4882	0.0071
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1322	10.1253	0.0069
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.668	1.6691	-0.0011
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6249	1.6259	-0.001
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4808	10.5118	-0.031
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7765	9.8055	-0.029
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6657	1.6729	-0.0072
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5822	1.589	-0.0068
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5778	10.6021	-0.0243
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1063	10.1023	0.004
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	41.47	41.41	0.06
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.43	13.43	0
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.19	41.59	0.6
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.4	5.25	0.15
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.17	40.78	0.39
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.02	32.9	0.12
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.71	37.49	0.22
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.69	17.54	0.15
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.75	17.59	0.16
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.12	39.71	0.41
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.61	46.13	0.48
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	615.8	610.34	5.46
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4194	15.4189	0.0005
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.36	8.3	0.06
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.52	10.48	0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.82	41.59	0.23
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.39	13.25	0.14
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.21	16.85	0.36
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.68	15.62	0.06
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.51	25.44	0.07
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.16	23.13	0.03
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6532	12.6056	0.0476
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5101	11.4669	0.0432
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.98	10.69	0.29
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.2	15.23	-0.03
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.65	9.56	0.09
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.983	10.9878	-0.0048
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1981	10.2025	-0.0044
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.12	4.11	0.01
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8147	10.8354	-0.0207
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1195	9.137	-0.0175
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9758	11.9963	-0.0205
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9754	9.9923	-0.0169
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8205	9.8367	-0.0162
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.28	16.26	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3946	10.4032	-0.0086
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4586	9.4664	-0.0078
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.72	13.56	0.16
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.7	10.64	0.06
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.59	10.54	0.05
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.03	9.96	0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.39	10.3	0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.472	10.4553	0.0167
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4793	10.4632	0.0161
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.4237	10.4067	0.017
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.505	10.4799	0.0251
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.98	10.03	-0.05
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.39	11.33	0.06
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.91	10.9	0.01
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.81	10.75	0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.83	8.79	0.04
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.74	16.75	-0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.86	18.92	-0.06
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.85	18.92	-0.07
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40	39.77	0.23
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1435	16.1431	0.0004
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.95	41.59	0.36
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.911	14.9105	0.0005
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.06	25.51	0.55
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0648	11.0642	0.0006
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0166	14.9776	0.039
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.43	17.47	-0.04
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.85	13.8	0.05
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.782	11.7816	0.0004
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.5092	15.4602	0.049
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8389	13.8233	0.0156
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.5049	10.5227	-0.0178
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.9152	8.9303	-0.0151
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4136	10.4556	-0.042
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7737	9.8132	-0.0395
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.96	9.9656	-0.0056
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.3828	9.3881	-0.0053
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.97	11.92	0.05
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.21	10.19	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.21	10.19	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.78	9.76	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.78	9.76	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.68	13.56	0.12
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7	6.97	0.03
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.31	6.29	0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.85	9.86	-0.01
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.25	13.2	0.05
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0013	16.0009	0.0004
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.05	17.97	0.08
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6258	17.6255	0.0003
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.89	16.84	0.05
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.66	24.43	0.23
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.12	10.73	0.39
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.27	9.24	0.03
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.49	11.15	0.34
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.72	10.74	-0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.19	10.2	-0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.89	9.88	0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.62	9.61	0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.2	10.17	0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.65	10.62	0.03
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.16	20.12	0.04
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.6	20.52	0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.24	13.19	0.05
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2334	15.2329	0.0005
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.8474	13.8094	0.038
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3399	12.372	-0.0321
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6377	9.6627	-0.025
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.82	8.79	0.03
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.91	5.91	0
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2637	17.2648	-0.0011
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4137	19.4206	-0.0069
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.99	22.82	0.17
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.72	61.4	0.32
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.8	13.76	0.04
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.68	9.64	0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12	12	0
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.62	9.48	0.14
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.25	10.22	0.03
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.5	11.49	0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.79	11.84	-0.05
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.3	12.17	0.13
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.09	9.98	0.11
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.93	9.89	0.04
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3734	17.3688	0.0046
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6015	9.6095	-0.008
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.562	8.5692	-0.0072
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.867	13.769	0.098
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5681	9.5786	-0.0105
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4602	8.4695	-0.0093
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.92	11.9	0.02
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.6282	11.6045	0.0237
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.18	13.16	0.02
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.4137	12.4024	0.0113
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.27	10.06	0.21
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.2489	10.0422	0.2067
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.64	10.64	0
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.64	10.64	0
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.6106	10.6083	0.0023
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.6157	10.6133	0.0024
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2846	10.3142	-0.0296
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0375	10.0354	0.0021
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1596	10.1974	-0.0378
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8634	9.8731	-0.0097
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8623	9.8721	-0.0098
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.88	19.81	0.07
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.11	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.7	16.68	0.02
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.92	14.82	0.1
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.93	7.85	0.08
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.12	8.12	0
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.34	6.34	0
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.15	20.1	0.05
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.72	34.66	0.06
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8494	15.8489	0.0005
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	92.87	92.07	0.8
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.762	11.7616	0.0004
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.51	21.46	0.05
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.86	9.63	0.23
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.11	14.08	0.03
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.16	10.15	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.23	25.16	0.07
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2646	11.245	0.0196
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.826	9.8213	0.0047
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0866	9.0822	0.0044
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.1	10.09	0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.74	9.73	0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.82	10.8	0.02
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.51	10.5	0.01
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.01	10.02	-0.01
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.01	10.02	-0.01
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.07	10.02	0.05
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.07	10.02	0.05
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.46	12.37	0.09
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.46	9.4	0.06
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.73	29.51	0.22
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8401	14.8397	0.0004
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.42	27.31	0.11
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.84	10.78	0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.04	9.99	0.05
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0095	9.9853	0.0242
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.62	11.54	0.08
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.79	10.56	0.23
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3366	11.3253	0.0113
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8796	9.8697	0.0099
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4027	10.3914	0.0113
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7328	9.7223	0.0105
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.42	6.37	0.05
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.57	10.47	0.1
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.62	8.58	0.04
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.38	15.39	-0.01
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5393	14.5388	0.0005
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.89	20.75	0.14
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.43	24.23	0.2
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.4871	12.4724	0.0147
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9858	7.9764	0.0094
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.3445	9.3338	0.0107
