類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.43	11.51	-0.08
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3242	11.3311	-0.0069
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8688	9.8748	-0.006
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3962	10.4063	-0.0101
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7267	9.7362	-0.0095
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.37	10.41	-0.04
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.26	15.39	-0.13
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5384	14.5381	0.0003
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.49	20.6	-0.11
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.01	24.1	-0.09
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.78	9.84	-0.06
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2578	13.2646	-0.0068
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4927	9.4976	-0.0049
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	11.7133	11.7094	0.0039
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	8.7729	8.77	0.0029
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.28	7.29	-0.01
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.16	15.18	-0.02
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.8583	10.8569	0.0014
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.6003	9.5991	0.0012
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.77	9.79	-0.02
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	14.01	14.02	-0.01
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	12.1	12.12	-0.02
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.79	8.81	-0.02
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4947	13.4945	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	16.28	16.3	-0.02
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.731	13.7307	0.0003
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	24.6175	24.7242	-0.1067
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	17.0091	17.075	-0.0659
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2572	13.257	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	31.36	31.55	-0.19
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	19.1507	19.2342	-0.0835
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	38.35	38.53	-0.18
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	18.09	18.2	-0.11
AH2	A0022	復華投信	006207	31835478	復華滬深300 A股基金	TWD	21.77	21.04	0.73
AE23	A0022	復華投信	T2289Y	38547000	復華全球戰略配置強基金	TWD	10.18	10.19	-0.01
AB2	A0022	復華投信	T2217Y	48733658	復華亞太平衡基金	TWD	12.09	12.1	-0.01
AE22	A0022	復華投信	T2218Y	48782931	復華全球債券組合基金	TWD	14.19	14.2	-0.01
AA2	A0022	復華投信	T2219Y	48837540	復華亞太成長基金	TWD	11.27	11.24	0.03
AE23	A0022	復華投信	T2202Y	48952512	復華奧林匹克全球優勢組合基金	TWD	12.89	12.89	0
AD1	A0022	復華投信	T2204Y	73980446	復華貨幣市場基金	TWD	14.2116	14.2113	0.0003
AA1	A0022	復華投信	T2205Y	73998086	復華高成長基金	TWD	40.06	40.29	-0.23
AA1	A0022	復華投信	T2203Y	81587889	復華復華基金	TWD	13.3	13.39	-0.09
AB2	A0022	復華投信	T2213Y	99034755	復華全球平衡基金	TWD	17.07	17.1	-0.03
AB1	A0022	復華投信	T2214Y	99607599	復華神盾基金	TWD	17.0091	17.0902	-0.0811
AE23	A0022	復華投信	T2215Y	99985163	復華奧林匹克全球組合基金	TWD	15.33	15.33	0
AA1	A0025	永豐投信	T2506Y	13998344	永豐中小基金	TWD	36.46	36.56	-0.1
AB1	A0025	永豐投信	T2507Y	14706582	永豐趨勢平衡基金	TWD	34.77	34.89	-0.12
AA1	A0025	永豐投信	T2503Y	17152509	永豐高科技基金	TWD	16.07	16.13	-0.06
AE22	A0025	永豐投信	T2535A	26304859A	永豐新興高收雙債組合基金累積類型	TWD	10.8855	10.8922	-0.0067
AE22	A0025	永豐投信	T2535B	26304859B	永豐新興高收雙債組合基金月配類型	TWD	8.7441	8.7495	-0.0054
AH1	A0025	永豐投信	006204	26332314	永豐臺灣加權ETF基金	TWD	45.78	45.92	-0.14
AD1	A0025	永豐投信	T2502Y	73982015	永豐貨幣市場基金	TWD	13.686	13.6858	0.0002
AA1	A0025	永豐投信	T2520Y	73992013	永豐領航科技基金	TWD	21.32	21.43	-0.11
AB1	A0025	永豐投信	T2508Y	80916244	永豐中概平衡基金	TWD	30.43	30.5	-0.07
AA1	A0025	永豐投信	T2501Y	81594690	永豐永豐基金	TWD	32.23	32.33	-0.1
AE23	A0025	永豐投信	T2509Y	99361820	永豐全球平衡組合基金	TWD	12.39	12.4	-0.01
AB1	A0026	中國信託投信	T2605Y	18038078	中國信託精穩基金	TWD	13.5264	13.5769	-0.0505
AE22	A0026	中國信託投信	T2617Y	48772011	中國信託全球固定收益組合基金	TWD	14.3318	14.3477	-0.0159
AA1	A0026	中國信託投信	T2618Y	48809501	中國信託台灣優勢基金	TWD	12.73	12.78	-0.05
AA1	A0026	中國信託投信	T2620Y	48893417	中國信託台灣活力基金	TWD	8.44	8.5	-0.06
AD1	A0026	中國信託投信	T2612Y	80907786	中國信託華盈貨幣市場基金	TWD	10.8236	10.8234	0.0002
AA1	A0027	宏利投信	T2703Y	17144889	宏利台灣動力基金	TWD	18.63	18.69	-0.06
AC21	A0027	宏利投信	T2724A	25630146A	宏利亞太入息債券基金A	TWD	11.5694	11.5755	-0.0061
AC21	A0027	宏利投信	T2724B	25630146B	宏利亞太入息債券基金B	TWD	9.6474	9.6525	-0.0051
AA2	A0027	宏利投信	T2726Y	25677726A	宏利亞太中小企業基金(新臺幣)	TWD	18.14	18.16	-0.02
AA2	A0027	宏利投信	T2726A	25677726B	宏利亞太中小企業基金(人民幣避險)	CNY	3.65	3.65	0
AA2	A0027	宏利投信	T2726B	25677726C	宏利亞太中小企業基金(美元)	USD	0.58	0.58	0
AC23	A0027	宏利投信	T2727A	26258187A	宏利新興市場高收益債券基金-A類型(新臺幣)	TWD	11.0029	11.0014	0.0015
AC23	A0027	宏利投信	T2727B	26258187B	宏利新興市場高收益債券基金-B類型(新臺幣)	TWD	8.528	8.5265	0.0015
AC23	A0027	宏利投信	T2727C	26258187C	宏利新興市場高收益債券基金-C類型(新臺幣)	TWD	11.0897	11.0968	-0.0071
AC23	A0027	宏利投信	T2727D	26258187D	宏利新興市場高收益債券基金-A類型(人民幣避險)	CNY	2.2196	2.1669	0.0527
AC23	A0027	宏利投信	T2727E	26258187E	宏利新興市場高收益債券基金-C類型(人民幣避險)	CNY	2.1959	2.2103	-0.0144
AC23	A0027	宏利投信	T2727F	26258187F	宏利新興市場高收益債券基金-A類型(澳幣避險)	AUD	0.4047	0.4044	0.0003
AC23	A0027	宏利投信	T2727G	26258187G	宏利新興市場高收益債券基金-C類型(澳幣避險)	AUD	0.406	0.4056	0.0004
AF	A0027	宏利投信	T2739Y	31934358	宏利澳幣保本基金	AUD	10.2149	10.2142	0.0007
AE23	A0027	宏利投信	T2740A	38530129A	宏利全球入息動態組合基金-A類型(新臺幣)	TWD	9.7798	9.7875	-0.0077
AE23	A0027	宏利投信	T2740B	38530129B	宏利全球入息動態組合基金-B類型(新臺幣)	TWD	9.6664	9.6755	-0.0091
AE23	A0027	宏利投信	T2740C	38530129C	宏利全球入息動態組合基金-A類型(美元)	USD	9.4062	9.4033	0.0029
AE23	A0027	宏利投信	T2740D	38530129D	宏利全球入息動態組合基金-B類型(美元)	USD	9.2748	9.2719	0.0029
AB2	A0027	宏利投信	T2751A	38585186A	宏利亞澳入息成長平衡基金-A類型(新臺幣)	TWD	9.9406	9.9548	-0.0142
AB2	A0027	宏利投信	T2751B	38585186B	宏利亞澳入息成長平衡基金-B類型(新臺幣)	TWD	9.9092	9.9223	-0.0131
AB2	A0027	宏利投信	T2751C	38585186C	宏利亞澳入息成長平衡基金-A類型(美元)	USD	9.6698	9.6738	-0.004
AB2	A0027	宏利投信	T2751D	38585186D	宏利亞澳入息成長平衡基金-B類型(美元)	USD	9.6706	9.6746	-0.004
AB2	A0027	宏利投信	T2751E	38585186E	宏利亞澳入息成長平衡基金-A類型(澳幣避險)	AUD	9.624	9.6296	-0.0056
AB2	A0027	宏利投信	T2751F	38585186F	宏利亞澳入息成長平衡基金-B類型(澳幣避險)	AUD	9.6425	9.648	-0.0055
AE22	A0027	宏利投信	T2722Y	48789982	宏利全球債券組合基金	TWD	12.7218	12.7286	-0.0068
AA1	A0027	宏利投信	T2701Y	73982057	宏利臺灣高股息基金	TWD	19.98	20.04	-0.06
AD1	A0027	宏利投信	T2702Y	83863973	宏利萬利貨幣市場基金	TWD	13.5143	13.5141	0.0002
AD1	A0031	貝萊德投信	T3102Y	17141530	貝萊德新台幣基金	TWD	12.7922	12.792	0.0002
AA1	A0031	貝萊德投信	T3101Y	19330712	貝萊德寶利基金	TWD	16.03	16.13	-0.1
AA1	A0032	野村投信	T3219Y	00968493	野村鴻運基金	TWD	15.7	15.76	-0.06
AB1	A0032	野村投信	T3221Y	00971103	野村鴻利基金	TWD	16.22	16.26	-0.04
AA1	A0032	野村投信	T3218Y	00988316	野村台灣運籌基金	TWD	24.43	24.5	-0.07
AD1	A0032	野村投信	T3222Y	01013051	野村鴻揚貨幣市場基金	TWD	16.7189	16.7188	0.0001
AA2	A0032	野村投信	T3220Y	01021518	野村環球基金	TWD	11.81	11.83	-0.02
AA1	A0032	野村投信	T3223Y	01031564	野村積極成長基金	TWD	9.65	9.67	-0.02
AA2	A0032	野村投信	T3245Y	10306986	野村新興傘型基金之中東非洲基金	TWD	9.86	9.89	-0.03
AA2	A0032	野村投信	T3208Y	14697373	野村全球品牌基金	TWD	21.51	21.51	0
AA1	A0032	野村投信	T3203Y	17146752	野村成長基金	TWD	23.31	23.37	-0.06
AA1	A0032	野村投信	T3228Y	17600534	野村高科技基金	TWD	6.86	6.89	-0.03
AB1	A0032	野村投信	T3204Y	17602250	野村平衡基金	TWD	15.53	15.56	-0.03
AA1	A0032	野村投信	T3205Y	18037937	野村ｅ科技基金	TWD	13.67	13.71	-0.04
AD1	A0032	野村投信	T3230Y	18479285	野村精選貨幣市場基金	TWD	11.9737	11.9736	0.0001
AA1	A0032	野村投信	T3207Y	18488469	野村中小基金	TWD	30.88	30.99	-0.11
AA1	A0032	野村投信	T3201Y	19330754	野村優質基金	TWD	27.05	27.16	-0.11
AA2	A0032	野村投信	T3227Y	20089404	野村泰國基金	TWD	39.29	39.88	-0.59
AE22	A0032	野村投信	T3252A	26204964A	野村新興高收益債組合基金-累積型	TWD	11.1795	11.1934	-0.0139
AE22	A0032	野村投信	T3252B	26204964B	野村新興高收益債組合基金-月配型	TWD	9.0423	9.0535	-0.0112
AC23	A0032	野村投信	T3256A	26310557A	野村亞太複合高收益債基金-累積型新臺幣計價	TWD	11.9344	11.9382	-0.0038
AC23	A0032	野村投信	T3256B	26310557B	野村亞太複合高收益債基金-月配型新臺幣計價	TWD	9.8411	9.8442	-0.0031
AC23	A0032	野村投信	T3256E	26310557C	野村亞太複合高收益債基金-累積類型人民幣計價	CNY	9.8059	9.8027	0.0032
AC23	A0032	野村投信	T3256F	26310557D	野村亞太複合高收益債基金-月配類型人民幣計價	CNY	9.6947	9.6915	0.0032
AA2	A0032	野村投信	T3224Y	92017008	野村新馬基金	TWD	16.63	16.66	-0.03
AD1	A0032	野村投信	T3225Y	92024520	野村貨幣市場基金	TWD	16.0258	16.0255	0.0003
AA2	A0032	野村投信	T3209A	94988015A	野村全球高股息基金累積型	TWD	17.54	17.56	-0.02
AA2	A0032	野村投信	T3209B	94988015B	野村全球高股息基金季配型	TWD	13.82	13.84	-0.02
AA2	A0032	野村投信	T3226Y	97982106	野村日本基金	TWD	9.48	9.52	-0.04
AE22	A0032	野村投信	T3210Y	99035229	野村鑫全球債券組合基金	TWD	13.0671	13.0826	-0.0155
AE23	A0032	野村投信	T3211Y	99364447	野村鑫平衡組合基金	TWD	13.26	13.29	-0.03
AA1	A0032	野村投信	T3236Y	99973878	野村台灣高股息基金	TWD	18.89	18.91	-0.02
AE22	A0033	聯邦投信	T3306Y	13984587	聯邦優勢策略全球債券組合基金	TWD	15.4613	15.4777	-0.0164
AD1	A0033	聯邦投信	T3302Y	17144332	聯邦貨幣市場基金	TWD	12.9777	12.9775	0.0002
AA1	A0033	聯邦投信	T3303Y	17597236	聯邦精選科技基金	TWD	8.9	8.97	-0.07
AA1	A0033	聯邦投信	T3305Y	18496290	聯邦中國龍基金	TWD	18.41	18.53	-0.12
AB1	A0033	聯邦投信	T3308Y	98669575	聯邦金鑽平衡基金	TWD	14.6424	14.6593	-0.0169
AA1	A0035	未來資產投信	T3515Y	10341251	未來資產台灣新趨勢基金	TWD	12.66	12.7	-0.04
AA1	A0035	未來資產投信	T3501Y	17597600	未來資產阿波羅基金	TWD	7.77	7.81	-0.04
AD1	A0035	未來資產投信	T3502Y	18035966	未來資產所羅門貨幣市場基金	TWD	12.3939	12.3937	0.0002
AC23	A0035	未來資產投信	T3516Y	26299194A	未來資產亞洲高收益債券基金A	TWD	10.8743	10.8904	-0.0161
AC23	A0035	未來資產投信	T3516B	26299194B	未來資產亞洲高收益債券基金B	TWD	10.4414	10.4568	-0.0154
AC21	A0035	未來資產投信	T3520A	31939614A	未來資產新興市場債券基金A	TWD	9.2159	9.2176	-0.0017
AC21	A0035	未來資產投信	T3520B	31939614B	未來資產新興市場債券基金B	TWD	8.6271	8.6287	-0.0016
AE23	A0035	未來資產投信	T3510Y	99645003	未來資產閣來寶全球組合基金	TWD	12.64	12.67	-0.03
AA1	A0036	德盛安聯投信	T3601Y	17604124	德盛台灣大壩基金	TWD	15.2	15.33	-0.13
AD1	A0036	德盛安聯投信	T3602Y	18033003	德盛安聯台灣貨幣市場基金	TWD	12.2992	12.299	0.0002
AA1	A0036	德盛安聯投信	T3604Y	18480065	德盛科技大壩基金	TWD	20.93	21.13	-0.2
AA1	A0036	德盛安聯投信	T3619Y	48997911	德盛安聯台灣智慧趨勢基金	TWD	16.75	16.9	-0.15
AA1	A0037	國泰投信	T3714Y	01031874	國泰小龍基金	TWD	13.3	13.34	-0.04
AA1	A0037	國泰投信	T3707Y	14705562	國泰科技生化基金	TWD	28.43	28.59	-0.16
AD2	A0037	國泰投信	T2902Y	17142502	國泰全球永利貨幣市場基金	TWD	12.738	12.7365	0.0015
AA1	A0037	國泰投信	T3701Y	17612497	國泰國泰基金	TWD	17.34	17.42	-0.08
AA1	A0037	國泰投信	T2903Y	18031960	國泰高科技基金	TWD	8.87	8.92	-0.05
AD1	A0037	國泰投信	T3702Y	18034853	國泰台灣貨幣市場基金	TWD	12.2568	12.2566	0.0002
AA1	A0037	國泰投信	T3703Y	18043059	國泰中小成長基金	TWD	36.54	36.64	-0.1
AB1	A0037	國泰投信	T3704Y	18494624	國泰平衡基金	TWD	20.92	21.01	-0.09
AA1	A0037	國泰投信	T3706Y	19291128	國泰大中華基金	TWD	18.25	18.29	-0.04
AA2	A0037	國泰投信	T3726Y	25621998A	國泰中港台基金台幣級別	TWD	10.56	10.43	0.13
AA2	A0037	國泰投信	T3726U	25621998B	國泰中港台基金美元級別	USD	0.3326	0.3278	0.0048
AE22	A0037	國泰投信	T3727Y	25681952	國泰豐益債券組合基金	TWD	11.6567	11.6635	-0.0068
AA2	A0037	國泰投信	T3728Y	26203542	國泰新興市場基金	TWD	8.92	8.91	0.01
AC23	A0037	國泰投信	T3732A	26331835A	國泰新興高收益債券基金A	TWD	10.5295	10.5195	0.01
AC23	A0037	國泰投信	T3732B	26331835B	國泰新興高收益債券基金B	TWD	8.6187	8.6104	0.0083
AA1	A0037	國泰投信	T3735Y	31837449	國泰價值卓越基金	TWD	12.22	12.26	-0.04
AF	A0037	國泰投信	T3736Y	31894665	國泰紐幣保本基金	NZD	10.2111	10.2108	0.0003
AF	A0037	國泰投信	T3739Y	31939641	國泰紐幣八年期保本基金	NZD	9.8449	9.8419	0.003
AC21	A0037	國泰投信	T3741Y	38482914A	國泰中國傘型基金之中國新興債券基金台幣級別	TWD	10.7353	10.7043	0.031
AC21	A0037	國泰投信	T3741U	38482914B	國泰中國傘型基金之中國新興債券基金美元級別	USD	0.3381	0.3365	0.0016
AF	A0037	國泰投信	T3744Y	38582836	國泰紐幣2021保本基金	NZD	9.8841	9.8839	0.0002
AB2	A0037	國泰投信	T3743A	38582842A	國泰收益傘型基金之全球多重收益平衡基金-新台幣A(不配息型)	TWD	10.13	10.14	-0.01
AB2	A0037	國泰投信	T3743B	38582842B	國泰收益傘型基金之全球多重收益平衡基金-新台幣B(配息型)	TWD	10.03	10.04	-0.01
AB2	A0037	國泰投信	T3743C	38582842C	國泰收益傘型基金之全球多重收益平衡基金-美元A(不配息型)	USD	0.3449	0.3458	-0.0009
AB2	A0037	國泰投信	T3743D	38582842D	國泰收益傘型基金之全球多重收益平衡基金-美元B(配息型)	USD	0.3422	0.343	-0.0008
AA2	A0037	國泰投信	T3745A	38600412A	國泰亞洲成長基金台幣級別	TWD	9.99	9.99	0
AA2	A0037	國泰投信	T3745B	38600412B	國泰亞洲成長基金美元級別	USD	0.3185	0.3186	-0.0001
AE23	A0037	國泰投信	T3716Y	48681477	國泰幸福階梯傘型基金之全球穩健組合基金	TWD	13.33	13.36	-0.03
AE21	A0037	國泰投信	T3715Y	48681504A	國泰幸福階梯傘型基金之全球積極組合基金-台幣級別	TWD	15.46	15.49	-0.03
AE21	A0037	國泰投信	T3715U	48681504B	國泰幸福階梯傘型基金之全球積極組合基金-美金級別	USD	0.4869	0.4869	0
AA2	A0037	國泰投信	T3720Y	48832881A	國泰全球基礎建設基金台幣級別	TWD	12.99	13	-0.01
AA2	A0037	國泰投信	T3720U	48832881B	國泰全球基礎建設基金美元級別	USD	0.4091	0.4086	0.0005
AA1	A0037	國泰投信	T3722Y	48948623	國泰台灣計量基金	TWD	12.01	12.04	-0.03
AA1	A0038	富達投信	T3803Y	13984165	富達台灣成長基金	TWD	24.3	24.4	-0.1
AE23	A0038	富達投信	T3805Y	48820610	富達動力領航組合基金	TWD	12.53	12.55	-0.02
AE23	A0038	富達投信	T3801Y	99992354	富達卓越領航全球組合基金	TWD	12.39	12.39	0
AD1	A0040	德銀遠東投信	T4002Y	13999821	德銀遠東DWS台灣貨幣市場基金	TWD	11.4858	11.4856	0.0002
AA1	A0040	德銀遠東投信	T4003Y	14545897	德銀遠東DWS科技基金	TWD	16.07	16.14	-0.07
AA1	A0040	德銀遠東投信	T4001Y	18499732	德銀遠東DWS台灣旗艦基金	TWD	17.7	17.78	-0.08
AC23	A0040	德銀遠東投信	T4012A	26300262A	德銀遠東DWS亞洲高收益債券累積型	TWD	11.3502	11.3523	-0.0021
AC23	A0040	德銀遠東投信	T4012B	26300262B	德銀遠東DWS亞洲高收益債券分配型	TWD	8.8925	8.8942	-0.0017
AC23	A0040	德銀遠東投信	T4012C	26300262C	德銀遠東DWS亞洲高收益債券基金美元級別-累積型	USD	9.7047	9.7036	0.0011
AC23	A0040	德銀遠東投信	T4012D	26300262D	德銀遠東DWS亞洲高收益債券基金美元級別-分配型	USD	9.7966	9.7956	0.001
AC23	A0040	德銀遠東投信	T4012E	26300262E	德銀遠東DWS亞洲高收益債券基金人民幣級別-累積型	CNY	9.8572	9.8857	-0.0285
AC23	A0040	德銀遠東投信	T4012F	26300262F	德銀遠東DWS亞洲高收益債券基金人民幣級別-分配型	CNY	9.9312	9.96	-0.0288
AA1	A0041	凱基投信	T4101Y	13539952	凱基開創基金	TWD	17.71	17.8	-0.09
AD1	A0041	凱基投信	T4102Y	14703038	凱基凱旋貨幣市場基金	TWD	11.3957	11.3956	0.0001
AA1	A0041	凱基投信	T4112Y	25612029	凱基台灣精五門基金	TWD	18.31	18.38	-0.07
AE21	A0041	凱基投信	T4114Y	25691430	凱基新興趨勢ETF組合基金	TWD	9.36	9.37	-0.01
AA2	A0041	凱基投信	T4103Y	48882220	凱基台商天下基金	TWD	9.56	9.59	-0.03
AA2	A0041	凱基投信	T4105Y	48997927	凱基亞洲四金磚基金	TWD	13.61	13.64	-0.03
AD1	A0042	施羅德投信	T4202Y	14553777	施羅德新紀元貨幣市場基金	TWD	11.5151	11.515	0.0001
AA1	A0042	施羅德投信	T4209Y	48948834A	施羅德樂活中小證券投資信託基金-A類型	TWD	13.51	13.55	-0.04
AA1	A0042	施羅德投信	T4209A	48948834B	施羅德樂活中小證券投資信託基金-I類型	TWD	2906.13	2913.91	-7.78
AA1	A0043	華頓投信	T4301Y	14694495	華頓台灣基金	TWD	17.97	18.02	-0.05
AD1	A0043	華頓投信	T4302Y	15566790	華頓平安貨幣市場基金	TWD	11.3567	11.3565	0.0002
AA1	A0043	華頓投信	T4311Y	48731589	華頓典範科技基金	TWD	8.55	8.57	-0.02
AA2	A0043	華頓投信	T4314Y	48842261	華頓全球時尚精品基金	TWD	12.7	12.7	0
AA1	A0043	華頓投信	T4303Y	80892778	華頓中小型基金	TWD	20.24	20.33	-0.09
AA1	A0044	惠理康和投信	T4401Y	10337833	惠理康和台灣紅不讓基金	TWD	15.33	15.39	-0.06
AA1	A0045	富蘭克林華美投信	T4502Y	15733973	富蘭克林華美第一富基金	TWD	27.62	27.7	-0.08
AE22	A0045	富蘭克林華美投信	T4503A	21718768A	富蘭克林華美全球債券組合基金-累計型	TWD	13.8899	13.8924	-0.0025
AE22	A0045	富蘭克林華美投信	T4503B	21718768B	富蘭克林華美全球債券組合基金-分配型	TWD	10.4368	10.4387	-0.0019
AA1	A0045	富蘭克林華美投信	T4510Y	26310297	富蘭克林華美台股傘型基金之高科技基金	TWD	13.11	13.15	-0.04
AA1	A0045	富蘭克林華美投信	T4511Y	26310310	富蘭克林華美台股傘型基金之傳產基金	TWD	14.19	14.19	0
AD1	A0045	富蘭克林華美投信	T4513Y	31897044	富蘭克林華美貨幣市場基金	TWD	10.1375	10.1373	0.0002
AE21	A0045	富蘭克林華美投信	T4501Y	48858299	富蘭克林華美坦伯頓全球股票組合基金	TWD	11.4837	11.5013	-0.0176
AA1	A0047	台新投信	T4720Y	17602821	台新2000高科技基金	TWD	24.44	24.58	-0.14
AD1	A0047	台新投信	T4719Y	19341387	台新1699貨幣市場基金	TWD	13.2841	13.2839	0.0002
AB1	A0047	台新投信	T4703Y	21719942	台新高股息平衡基金	TWD	21.3605	21.3956	-0.0351
AA2	A0047	台新投信	T4737Y	26291783	台新新興傘型基金之台新新興歐洲基金	TWD	5.74	5.75	-0.01
AC23	A0047	台新投信	T4744A	31829551A	台新亞澳高收益債券基金(累計型)	TWD	10.9164	10.9216	-0.0052
AC23	A0047	台新投信	T4744B	31829551B	台新亞澳高收益債券基金(月配息型)	TWD	9.6325	9.6371	-0.0046
AC23	A0047	台新投信	T4744C	31829551C	台新亞澳高收益債券基金(累計型)-USD	USD	0.3438	0.3433	0.0005
AC23	A0047	台新投信	T4744D	31829551D	台新亞澳高收益債券基金(月配息型)-USD	USD	0.3034	0.3029	0.0005
AC21	A0047	台新投信	T4748A	31969530A	台新新興市場債券基金(A類型)	TWD	9.8162	9.8254	-0.0092
AC21	A0047	台新投信	T4748B	31969530B	台新新興市場債券基金(B類型)	TWD	8.9578	8.9661	-0.0083
AI2	A0047	台新投信	T4750Y	38527497	台新中國傘型基金之台新中証消費服務領先指數基金	TWD	12.525	12.342	0.183
AA1	A0047	台新投信	T4706Y	48858663	台新主流基金	TWD	15.85	15.91	-0.06
AC21	A0047	台新投信	T4732Y	48870809	台新亞美短期債券基金	TWD	10.3867	10.3873	-0.0006
AD1	A0047	台新投信	T4713Y	73987460	台新大眾貨幣市場基金	TWD	13.95	13.9498	0.0002
AA1	A0047	台新投信	T4714Y	80894446	台新中國通基金	TWD	26.33	26.44	-0.11
AA1	A0047	台新投信	T4712Y	81588536	台新台灣中小基金	TWD	22.57	22.66	-0.09
AD1	A0047	台新投信	T4702Y	99949293	台新真吉利貨幣市場基金	TWD	10.9359	10.9357	0.0002
AA1	A0048	合庫投信	T4801Y	26320632	合庫台灣基金	TWD	10.71	10.76	-0.05
