類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.54	10.38	0.16
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.53	9.53	0
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.76	7.74	0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.87	11.86	0.01
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.09	18	0.09
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	24.66	24.67	-0.01
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.36	34.19	0.17
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.36	35.28	0.08
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.22	19.19	0.03
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5218	15.5215	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.78	26.71	0.07
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.03	23.83	0.2
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.5	65.59	-0.09
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.79	23.74	0.05
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.35	25.4	-0.05
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.45	16.39	0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.12	11.16	-0.04
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.22	14.09	0.13
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.96	11.87	0.09
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0552	10.0541	0.0011
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5275	9.5265	0.001
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.14	10.15	-0.01
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7816	11.8082	-0.0266
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.98	17.92	0.06
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.01	12.01	0
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.37	39.29	0.08
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.21	23.26	-0.05
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.62	28.53	0.09
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.77	38.71	0.06
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.54	45.42	0.12
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4235	16.4232	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.37	16.42	-0.05
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.24	9.23	0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.1	13.09	0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.82	10.81	0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.32	15.33	-0.01
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.61	9.6	0.01
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.324	10.3319	-0.0079
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.116	11.1251	-0.0091
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.2114	10.2198	-0.0084
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.76	10.69	0.07
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.55	10.52	0.03
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	33.75	33.64	0.11
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2743	11.2644	0.0099
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1461	10.1371	0.009
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0918	10.0829	0.0089
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.98	36.81	0.17
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4923	10.5001	-0.0078
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1293	10.1368	-0.0075
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6723	1.6745	-0.0022
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.629	1.6312	-0.0022
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.1947	10.2604	-0.0657
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5096	9.5709	-0.0613
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6249	1.6363	-0.0114
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5434	1.5542	-0.0108
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.6956	10.6996	-0.004
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1137	10.1129	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	47.48	47.39	0.09
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	12.56	12.56	0
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.18	40.85	0.33
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.69	5.68	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40	39.83	0.17
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.06	32.01	0.05
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.59	36.56	0.03
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.37	17.35	0.02
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.51	17.45	0.06
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.32	39.33	-0.01
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.46	45.41	0.05
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	603.3	603.49	-0.19
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4215	15.4213	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.56	8.53	0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.35	10.31	0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.96	40.87	0.09
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.39	13.3	0.09
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.28	17.21	0.07
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.43	15.37	0.06
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.2	25.18	0.02
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.94	22.89	0.05
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6235	12.6021	0.0214
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.368	11.4637	-0.0957
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.29	11.27	0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.11	15.1	0.01
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.61	9.53	0.08
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9148	10.9392	-0.0244
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1048	10.1574	-0.0526
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.05	4.09	-0.04
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8229	10.8123	0.0106
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.0884	9.1175	-0.0291
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.7611	11.8325	-0.0714
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.7622	9.8508	-0.0886
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.5898	9.6769	-0.0871
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10	0	10
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.78	15.68	0.1
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3884	10.3841	0.0043
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4189	9.4491	-0.0302
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	14.69	14.72	-0.03
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.6	10.56	0.04
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.46	10.46	0
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.82	9.82	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.13	10.14	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3555	10.3541	0.0014
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3298	10.361	-0.0312
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.2615	10.2942	-0.0327
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3237	10.3722	-0.0485
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.67	9.73	-0.06
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.24	11.11	0.13
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.51	10.48	0.03
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.86	10.86	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.8	8.76	0.04
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.9	15.99	-0.09
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.76	18.76	0
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.18	18.26	-0.08
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.75	39.57	0.18
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1452	16.145	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.77	41.63	0.14
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9128	14.9126	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.16	26.07	0.09
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0625	11.0656	-0.0031
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9831	14.9471	0.036
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.34	17.37	-0.03
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.66	13.61	0.05
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7834	11.7832	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.4223	15.3436	0.0787
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.7697	13.7782	-0.0085
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.3641	10.4103	-0.0462
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.7957	8.8349	-0.0392
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2953	10.3397	-0.0444
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.6627	9.7044	-0.0417
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.7538	9.7866	-0.0328
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.189	9.2199	-0.0309
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.69	12.72	-0.03
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.07	10.05	0.02
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.07	10.05	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.57	9.55	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.57	9.55	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.27	13.07	0.2
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.04	7.03	0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.35	6.34	0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.73	9.63	0.1
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.1	13.03	0.07
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0033	16.0031	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18	17.8	0.2
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6272	17.6271	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.8	16.65	0.15
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.42	24.36	0.06
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.79	11.78	0.01
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.23	9.18	0.05
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	12.1	12.05	0.05
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.62	10.53	0.09
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.32	10.29	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.83	9.73	0.1
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.56	9.46	0.1
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.37	10.35	0.02
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.66	10.48	0.18
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.2	20.08	0.12
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.55	20.32	0.23
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.17	13.06	0.11
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2354	15.2352	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.7996	13.7447	0.0549
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	11.9587	12.0907	-0.132
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.34	9.4431	-0.1031
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.93	8.89	0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.74	5.71	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.1671	17.1353	0.0318
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.3246	19.2828	0.0418
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.61	22.6	0.01
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.73	60.78	-0.05
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.65	13.62	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.74	9.75	-0.01
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.87	12.86	0.01
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.68	9.58	0.1
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.51	10.47	0.04
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.5	11.53	-0.03
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.71	11.65	0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.61	12.5	0.11
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.3	10.19	0.11
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.39	10.4	-0.01
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.2542	17.2028	0.0514
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5991	9.6076	-0.0085
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5239	8.5675	-0.0436
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.518	13.486	0.032
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5256	9.5036	0.022
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3807	8.4032	-0.0225
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.62	11.47	0.15
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.2882	11.1416	0.1466
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.23	12.98	0.25
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.3292	12.0962	0.233
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.86	10.82	0.04
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.8318	10.7894	0.0424
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.36	10.28	0.08
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.13	10.28	-0.15
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3237	10.242	0.0817
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.1027	10.2509	-0.1482
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3989	10.3931	0.0058
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0439	10.0432	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1625	10.1766	-0.0141
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7705	9.788	-0.0175
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7698	9.7872	-0.0174
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.66	19.49	0.17
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.1	13.12	-0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.67	16.61	0.06
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.93	14.89	0.04
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.16	8.06	0.1
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.22	8.15	0.07
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.42	6.37	0.05
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.07	19.92	0.15
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.38	34.29	0.09
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8516	15.8514	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.5	91.1	0.4
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7637	11.7635	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.31	21.21	0.1
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	10.3	10.31	-0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.12	14.04	0.08
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.18	10.16	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.03	24.9	0.13
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3417	11.3472	-0.0055
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8178	9.8066	0.0112
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0307	9.0204	0.0103
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.11	10.11	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.71	9.7	0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.67	10.61	0.06
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.33	10.26	0.07
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	15	0	15
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.81	9.81	0
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.81	9.81	0
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.03	10.05	-0.02
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.03	10.05	-0.02
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.47	12.46	0.01
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.47	9.46	0.01
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.03	28.94	0.09
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8418	14.8417	0.0001
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.12	27.09	0.03
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.83	10.71	0.12
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10	9.9	0.1
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.982	10.0067	-0.0247
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.53	11.38	0.15
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	11.13	11.04	0.09
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.1064	11.175	-0.0686
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.6789	9.7388	-0.0599
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3972	10.3806	0.0166
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7277	9.7122	0.0155
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.49	6.46	0.03
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.5	10.41	0.09
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.44	8.4	0.04
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.42	15.17	0.25
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5414	14.5412	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.89	20.7	0.19
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.32	24.13	0.19
