類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.23	7.37	-0.14
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.62	10.62	0
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.65	9.58	0.07
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.73	7.57	0.16
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.97	11.98	-0.01
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.1	18.2	-0.1
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	24.3	24.53	-0.23
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.11	34.57	-0.46
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.76	35.86	-0.1
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.4	19.61	-0.21
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5242	15.5239	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.62	26.98	-0.36
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.81	23.7	0.11
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.02	65.54	-0.52
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.81	23.93	-0.12
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.2	25.48	-0.28
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.4	16.42	-0.02
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.06	11.11	-0.05
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.03	14.11	-0.08
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	12.07	12.11	-0.04
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0372	10.072	-0.0348
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4704	9.5033	-0.0329
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.1	10.15	-0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8218	11.8222	-0.0004
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.08	18.09	-0.01
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.83	11.89	-0.06
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.89	39.2	-0.31
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.06	23.14	-0.08
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.63	28.84	-0.21
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.26	38.55	-0.29
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.17	45.54	-0.37
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4258	16.4255	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.28	16.36	-0.08
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.22	9.32	-0.1
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.06	13.16	-0.1
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.79	10.88	-0.09
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.3	15.47	-0.17
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.5	9.64	-0.14
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2502	10.2874	-0.0372
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0511	11.12	-0.0689
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1378	10.2011	-0.0633
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.68	10.74	-0.06
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.48	10.6	-0.12
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	33.3	33.28	0.02
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2938	11.3122	-0.0184
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1207	10.1372	-0.0165
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0623	10.0788	-0.0165
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.35	37.24	0.11
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4897	10.4959	-0.0062
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1047	10.1107	-0.006
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6665	1.6742	-0.0077
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6204	1.6279	-0.0075
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.0914	10.1432	-0.0518
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.3597	9.4077	-0.048
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6032	1.618	-0.0148
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5159	1.5299	-0.014
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5538	10.6417	-0.0879
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1208	10.1201	0.0007
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	45.68	45.91	-0.23
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	12.59	12.61	-0.02
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.48	41	0.48
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.69	5.73	-0.04
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.37	40.3	0.07
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.04	32.34	-0.3
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.11	37.36	-0.25
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.33	17.47	-0.14
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.42	17.62	-0.2
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.02	39.46	-0.44
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.42	45.91	-0.49
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	603.34	608.84	-5.5
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4236	15.4234	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.71	8.75	-0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.4	10.46	-0.06
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.23	41.44	-0.21
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.54	13.67	-0.13
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.28	17.46	-0.18
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.49	15.59	-0.1
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.2	25.34	-0.14
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.04	23.32	-0.28
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.5781	12.6412	-0.0631
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.327	11.3839	-0.0569
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.17	11.34	-0.17
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.15	15.34	-0.19
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.67	9.72	-0.05
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9028	10.8887	0.0141
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0937	10.0806	0.0131
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.9	3.79	0.11
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8839	10.9039	-0.02
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1396	9.1564	-0.0168
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.7445	11.7825	-0.038
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.7631	9.7943	-0.0312
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.623	9.6387	-0.0157
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.0034	10.0148	-0.0114
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.71	15.65	0.06
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3886	10.3914	-0.0028
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4191	9.4217	-0.0026
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	14.45	14.49	-0.04
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.47	10.58	-0.11
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.33	10.44	-0.11
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.81	9.87	-0.06
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.15	10.16	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3769	10.3696	0.0073
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3778	10.3645	0.0133
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3124	10.298	0.0144
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3896	10.3661	0.0235
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.9	10.09	-0.19
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.45	11.53	-0.08
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.43	10.41	0.02
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.82	10.96	-0.14
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.88	8.97	-0.09
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.08	16.11	-0.03
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.85	19.06	-0.21
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.37	18.65	-0.28
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.54	39.88	-0.34
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1469	16.1467	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.37	42.76	-0.39
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9147	14.9145	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.17	26.44	-0.27
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0641	11.0653	-0.0012
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0579	15.1589	-0.101
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.42	17.59	-0.17
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.71	13.82	-0.11
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7848	11.7846	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.408	15.4863	-0.0783
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.7487	13.7782	-0.0295
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2716	10.3086	-0.037
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6667	8.6979	-0.0312
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1387	10.2193	-0.0806
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4754	9.5507	-0.0753
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8014	9.7837	0.0177
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.1934	9.1765	0.0169
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.53	12.53	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.11	10.14	-0.03
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.11	10.14	-0.03
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.71	9.7	0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.71	9.7	0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.98	13.15	-0.17
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.06	7.1	-0.04
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.37	6.41	-0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.72	9.78	-0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.13	13.23	-0.1
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0053	16.0051	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.08	18.2	-0.12
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6285	17.6284	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.89	17.02	-0.13
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.68	24.98	-0.3
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.53	11.7	-0.17
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.3	9.4	-0.1
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.83	11.99	-0.16
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.63	10.61	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.31	10.35	-0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.82	9.8	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.55	9.53	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.44	10.36	0.08
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.67	10.49	0.18
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.13	20.39	-0.26
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.6	20.75	-0.15
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.16	13.28	-0.12
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2375	15.2372	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.8633	13.9623	-0.099
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	11.7756	11.8784	-0.1028
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.1444	9.2242	-0.0798
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.15	9.2	-0.05
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.77	5.75	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2008	17.2726	-0.0718
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.3486	19.428	-0.0794
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.82	22.98	-0.16
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.58	61.44	-0.86
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.62	13.61	0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.93	10.01	-0.08
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.95	12.93	0.02
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.16	10.17	-0.01
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.66	10.73	-0.07
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.52	11.54	-0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.84	11.89	-0.05
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.33	13.34	-0.01
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.4	10.47	-0.07
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.35	10.42	-0.07
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.1389	17.2615	-0.1226
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5641	9.6285	-0.0644
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4929	8.55	-0.0571
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.625	13.669	-0.044
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5292	9.5984	-0.0692
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3838	8.4446	-0.0608
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.47	11.26	0.21
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.1852	10.9637	0.2215
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.42	13.17	0.25
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.725	12.4045	0.3205
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.98	10.84	0.14
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.9702	10.8209	0.1493
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.4	10.31	0.09
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.17	10.08	0.09
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3789	10.2806	0.0983
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.1507	10.0571	0.0936
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2906	10.3738	-0.0832
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0506	10.0497	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.049	10.1345	-0.0855
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7696	9.7841	-0.0145
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7689	9.7842	-0.0153
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.48	19.81	-0.33
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.09	13.12	-0.03
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.59	16.81	-0.22
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.93	15.04	-0.11
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.25	8.29	-0.04
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.33	8.31	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.5	6.49	0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.11	20.32	-0.21
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	33.85	34.45	-0.6
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8539	15.8536	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	92.27	93.36	-1.09
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7653	11.7651	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.37	21.5	-0.13
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	10.07	10.22	-0.15
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.13	14.23	-0.1
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.26	10.25	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.16	25.3	-0.14
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3377	11.3929	-0.0552
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8065	9.8302	-0.0237
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0203	9.0421	-0.0218
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.14	10.14	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	14.97	14.97	0
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.02	15.02	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.7	10.66	0.04
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.35	10.32	0.03
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	15.11	15.02	0.09
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.01	14.96	0.05
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	14.99	14.91	0.08
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.03	14.98	0.05
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	15	14.98	0.02
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.84	9.87	-0.03
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.84	9.87	-0.03
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.14	10.2	-0.06
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.14	10.2	-0.06
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.71	12.81	-0.1
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.65	9.73	-0.08
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.24	29.36	-0.12
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8436	14.8434	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.1	27.37	-0.27
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.84	10.95	-0.11
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.01	10.1	-0.09
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9492	9.9724	-0.0232
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.56	11.67	-0.11
