類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.12	9.88	0.24
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.23	7.38	-0.15
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.38	10.45	-0.07
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.53	9.67	-0.14
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.74	7.81	-0.07
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.86	12.01	-0.15
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18	18.4	-0.4
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	24.67	24.88	-0.21
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.19	34.85	-0.66
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.28	36.18	-0.9
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.19	19.49	-0.3
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5215	15.5213	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.71	27.21	-0.5
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.83	24.18	-0.35
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	65.59	66.82	-1.23
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.74	24.07	-0.33
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.4	25.61	-0.21
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.39	16.53	-0.14
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.16	11.05	0.11
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.09	14.14	-0.05
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.87	11.93	-0.06
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0541	10.0825	-0.0284
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5265	9.5533	-0.0268
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.15	10.1	0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8082	11.8059	0.0023
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.92	17.87	0.05
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.01	12.22	-0.21
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.29	40.08	-0.79
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.26	23.68	-0.42
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.53	29.02	-0.49
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.71	39.39	-0.68
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.42	46.33	-0.91
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4232	16.423	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.42	16.66	-0.24
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.23	9.46	-0.23
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.09	13.37	-0.28
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.81	11.04	-0.23
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.33	15.73	-0.4
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.6	9.79	-0.19
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3319	10.3384	-0.0065
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.1251	11.1011	0.024
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.2198	10.1978	0.022
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.69	10.75	-0.06
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.52	10.62	-0.1
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	33.64	33.79	-0.15
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2644	11.2924	-0.028
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1371	10.1624	-0.0253
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0829	10.108	-0.0251
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.81	37.93	-1.12
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.5001	10.5042	-0.0041
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1368	10.1408	-0.004
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6745	1.6709	0.0036
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6312	1.6277	0.0035
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2604	10.376	-0.1156
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5709	9.6788	-0.1079
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6363	1.6506	-0.0143
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5542	1.5678	-0.0136
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.6996	10.6723	0.0273
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1129	10.112	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	47.39	47.41	-0.02
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	12.56	12.56	0
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.85	42.14	-1.29
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.68	5.76	-0.08
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.83	40.97	-1.14
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.01	32.76	-0.75
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.56	37.53	-0.97
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.35	17.74	-0.39
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.45	17.82	-0.37
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.33	40.28	-0.95
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.41	46.66	-1.25
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	603.49	617.44	-13.95
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4213	15.4211	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.53	8.54	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.31	10.54	-0.23
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.87	41.82	-0.95
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.3	13.53	-0.23
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.21	17.45	-0.24
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.37	15.71	-0.34
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.18	25.53	-0.35
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.89	23.23	-0.34
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6021	12.6765	-0.0744
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4637	11.5313	-0.0676
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.27	11.35	-0.08
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.1	15.31	-0.21
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.53	9.53	0
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9392	10.98	-0.0408
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1574	10.1952	-0.0378
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.09	4.06	0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8123	10.8166	-0.0043
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1175	9.1211	-0.0036
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.8325	11.948	-0.1155
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.8508	9.9459	-0.0951
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.6769	9.7679	-0.091
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.68	15.83	-0.15
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3841	10.4079	-0.0238
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4491	9.4707	-0.0216
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	14.72	14.72	0
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.56	10.68	-0.12
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.46	10.57	-0.11
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.82	9.93	-0.11
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.14	10.28	-0.14
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3541	10.3868	-0.0327
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.361	10.3935	-0.0325
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.2942	10.3254	-0.0312
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3722	10.4078	-0.0356
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.73	9.94	-0.21
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.11	11.21	-0.1
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.48	10.59	-0.11
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.86	10.99	-0.13
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.76	8.87	-0.11
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.99	16.13	-0.14
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.76	19	-0.24
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.26	18.68	-0.42
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.57	40.44	-0.87
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.145	16.1448	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.63	42.26	-0.63
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9126	14.9124	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.07	26.42	-0.35
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0656	11.0691	-0.0035
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9471	14.9672	-0.0201
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.37	17.55	-0.18
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.61	13.84	-0.23
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7832	11.783	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.3436	15.5133	-0.1697
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.7782	13.8306	-0.0524
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.4103	10.5205	-0.1102
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.8349	8.9284	-0.0935
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3397	10.373	-0.0333
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.7044	9.7356	-0.0312
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.7866	9.8365	-0.0499
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2199	9.2669	-0.047
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.72	12.64	0.08
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.05	10.13	-0.08
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.05	10.13	-0.08
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.55	9.62	-0.07
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.55	9.62	-0.07
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.07	13.22	-0.15
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.03	7.11	-0.08
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.34	6.42	-0.08
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.63	9.67	-0.04
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.03	13.22	-0.19
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0031	16.0029	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.8	18.16	-0.36
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6271	17.6269	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.65	16.97	-0.32
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.36	24.64	-0.28
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.78	12.04	-0.26
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.18	9.3	-0.12
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	12.05	12.34	-0.29
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.53	10.57	-0.04
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.29	10.24	0.05
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.73	9.77	-0.04
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.46	9.5	-0.04
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.35	10.32	0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.48	10.54	-0.06
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.08	20.37	-0.29
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.32	20.65	-0.33
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.06	13.26	-0.2
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2352	15.235	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.7447	13.8945	-0.1498
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.0907	12.2979	-0.2072
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.4431	9.6049	-0.1618
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.89	8.91	-0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.71	5.77	-0.06
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.1353	17.2692	-0.1339
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.2828	19.4258	-0.143
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.6	23.17	-0.57
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	60.78	62.16	-1.38
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.62	13.78	-0.16
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.75	9.91	-0.16
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.86	12.82	0.04
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.58	9.82	-0.24
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.47	10.49	-0.02
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.53	11.55	-0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.65	11.79	-0.14
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.5	12.82	-0.32
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.19	10.33	-0.14
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.4	10.42	-0.02
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.2028	17.4367	-0.2339
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6076	9.6244	-0.0168
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5675	8.5825	-0.015
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.486	13.826	-0.34
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5036	9.5513	-0.0477
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4032	8.4453	-0.0421
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.47	11.61	-0.14
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.1416	11.2772	-0.1356
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.98	13.11	-0.13
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.0962	12.2092	-0.113
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.82	10.73	0.09
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.7894	10.6985	0.0909
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.28	10.36	-0.08
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.28	10.36	-0.08
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.242	10.322	-0.08
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2509	10.331	-0.0801
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3931	10.3777	0.0154
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0432	10.0425	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1766	10.1945	-0.0179
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.788	9.8146	-0.0266
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7872	9.8134	-0.0262
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.49	19.95	-0.46
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.12	13.14	-0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.61	16.87	-0.26
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.89	15.04	-0.15
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.06	8.14	-0.08
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.15	8.14	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.37	6.36	0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.92	20.3	-0.38
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.29	34.92	-0.63
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8514	15.8512	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.1	93.09	-1.99
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7635	11.7633	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.21	21.55	-0.34
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	10.31	10.4	-0.09
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.04	14.21	-0.17
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.16	10.18	-0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.9	25.33	-0.43
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3472	11.3285	0.0187
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8066	9.8149	-0.0083
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0204	9.028	-0.0076
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.11	10.11	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.7	9.7	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.61	10.68	-0.07
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.26	10.33	-0.07
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.81	9.89	-0.08
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.81	9.89	-0.08
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.05	10.11	-0.06
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.05	10.11	-0.06
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.46	12.55	-0.09
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.46	9.53	-0.07
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.94	29.64	-0.7
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8417	14.8415	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.09	27.6	-0.51
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.71	10.93	-0.22
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.9	10.09	-0.19
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	10.0067	10.0493	-0.0426
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.38	11.6	-0.22
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	11.04	11.01	0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.175	11.3138	-0.1388
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.7388	9.8597	-0.1209
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3806	10.4185	-0.0379
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7122	9.7476	-0.0354
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.46	6.5	-0.04
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.41	10.61	-0.2
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.4	8.49	-0.09
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.17	15.41	-0.24
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5412	14.541	0.0002
