類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6333	9.6066	0.0267
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.5	10.51	-0.01
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.41	7.48	-0.07
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.73	10.71	0.02
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.94	9.8	0.14
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.68	7.67	0.01
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.99	11.93	0.06
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.7	18.9	-0.2
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.28	23.45	-0.17
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	35.26	35.37	-0.11
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.98	37.43	-0.45
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.66	19.8	-0.14
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5276	15.5274	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.37	27.51	-0.14
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.12	23.92	0.2
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.87	67.63	-0.76
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.29	24.48	-0.19
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.01	25.06	-0.05
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.18	16.25	-0.07
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.13	11.17	-0.04
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.19	14.27	-0.08
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.98	12.05	-0.07
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0787	10.0753	0.0034
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5095	9.5063	0.0032
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.04	10.09	-0.05
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8886	11.863	0.0256
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.07	18.12	-0.05
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.11	12.25	-0.14
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.52	40.01	-0.49
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.77	24.04	-0.27
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	29.53	29.91	-0.38
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.88	39.31	-0.43
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	46.32	46.75	-0.43
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4291	16.4289	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.67	16.8	-0.13
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.46	9.57	-0.11
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.35	13.47	-0.12
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.03	11.13	-0.1
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.77	15.97	-0.2
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.79	9.87	-0.08
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2899	10.2263	0.0636
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0029	10.9778	0.0251
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0936	10.0706	0.023
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.64	10.55	0.09
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.36	10.39	-0.03
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	31.01	31.36	-0.35
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3859	11.3663	0.0196
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2032	10.1856	0.0176
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1443	10.1269	0.0174
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.87	39.34	-0.47
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4963	10.4975	-0.0012
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1111	10.1122	-0.0011
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6606	1.6616	-0.001
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6147	1.6157	-0.001
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2365	10.2316	0.0049
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.4943	9.4897	0.0046
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6196	1.6196	0
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5313	1.5313	0
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4727	10.4175	0.0552
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1319	10.1309	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	37.11	38.77	-1.66
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.37	13.01	0.36
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	43.25	43.88	-0.63
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.56	5.6	-0.04
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.86	42.35	-0.49
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.78	32.98	-0.2
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.49	38.85	-0.36
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.88	18.08	-0.2
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.91	18.13	-0.22
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.21	40.7	-0.49
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.83	47.46	-0.63
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	618.53	624.39	-5.86
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4267	15.4264	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.66	8.67	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.73	10.83	-0.1
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	42.58	42.95	-0.37
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.63	13.71	-0.08
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.36	17.57	-0.21
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.99	16.14	-0.15
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.63	25.73	-0.1
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.64	23.87	-0.23
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.7297	12.7346	-0.0049
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4636	11.4681	-0.0045
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.03	11.14	-0.11
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.7	15.79	-0.09
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.85	9.87	-0.02
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9569	10.9323	0.0246
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1437	10.121	0.0227
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.75	3.8	-0.05
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.94	10.9172	0.0228
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1867	9.1676	0.0191
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9858	11.9759	0.0099
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9635	9.9556	0.0079
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8346	9.848	-0.0134
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2628	10.2754	-0.0126
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.85	15.72	0.13
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4435	10.4378	0.0057
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4689	9.4637	0.0052
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.56	13.63	-0.07
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.71	10.7	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.56	10.56	0
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.08	10.13	-0.05
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.47	10.53	-0.06
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.531	10.557	-0.026
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5339	10.5594	-0.0255
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.472	10.5062	-0.0342
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.5677	10.5994	-0.0317
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.27	10.32	-0.05
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.77	11.81	-0.04
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.66	10.6	0.06
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.03	11.1	-0.07
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.96	9.04	-0.08
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.55	16.45	0.1
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.45	19.53	-0.08
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.89	19.01	-0.12
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.84	41.24	-0.4
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1494	16.1492	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.02	43.27	-0.25
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9174	14.9172	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.29	26.6	-0.31
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0728	11.0692	0.0036
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.1699	15.1612	0.0087
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.98	18.06	-0.08
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.04	14.17	-0.13
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7868	11.7866	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.6968	15.7913	-0.0945
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8296	13.8121	0.0175
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2959	10.2936	0.0023
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6872	8.6852	0.002
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1732	10.0968	0.0764
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5077	9.4363	0.0714
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8335	9.8701	-0.0366
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2229	9.2584	-0.0355
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.09	12.09	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.17	10.16	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.17	10.16	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.8	9.86	-0.06
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.81	9.86	-0.05
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.35	13.2	0.15
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.1	7.08	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.41	6.39	0.02
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.79	9.69	0.1
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.42	13.55	-0.13
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0081	16.0079	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.56	18.7	-0.14
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6303	17.6302	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.34	17.47	-0.13
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.08	25.08	0
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.01	11.07	-0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.47	9.46	0.01
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.49	11.59	-0.1
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.68	10.6	0.08
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.27	10.28	-0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.88	9.82	0.06
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.46	9.4	0.06
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.52	10.42	0.1
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.8	10.62	0.18
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.49	20.61	-0.12
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	21.14	21.3	-0.16
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.53	13.63	-0.1
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2404	15.2402	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.1296	14.2578	-0.1282
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.1086	12.0821	0.0265
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.403	9.3825	0.0205
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.01	9.1	-0.09
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.8	5.75	0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3741	17.4379	-0.0638
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5427	19.6117	-0.069
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.37	23.66	-0.29
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.8	62.37	-0.57
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.82	13.76	0.06
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.19	10.19	0
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.24	12.28	-0.04
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.55	10.58	-0.03
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.85	10.84	0.01
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.61	11.59	0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.11	12.09	0.02
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.9	13.94	-0.04
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.51	10.54	-0.03
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.23	10.28	-0.05
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.1896	17.2992	-0.1096
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5407	9.5092	0.0315
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4721	8.4441	0.028
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.076	14.215	-0.139
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5592	9.5516	0.0076
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4102	8.4035	0.0067
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.37	11.33	0.04
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.1133	11.0806	0.0327
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.45	13.31	0.14
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.9661	12.8465	0.1196
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.23	11.19	0.04
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.2195	11.1933	0.0262
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.27	10.18	0.09
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.04	9.96	0.08
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2607	10.1791	0.0816
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.0282	9.9485	0.0797
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.86	9.78	0.08
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.86	0	9.86
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1841	10.1313	0.0528
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.062	10.061	0.001
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9514	9.9004	0.051
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7617	9.7629	-0.0012
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7592	9.7606	-0.0014
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.02	10	0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.02	10	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.0175	9.9992	0.0183
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.0175	9.9992	0.0183
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.0182	9.9997	0.0185
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.0183	9.9997	0.0186
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.92	9.93	-0.01
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.92	9.93	-0.01
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.96	20.15	-0.19
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.15	13.13	0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.79	16.9	-0.11
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.05	15.04	0.01
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.35	8.36	-0.01
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.36	8.31	0.05
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.5	6.46	0.04
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.53	20.71	-0.18
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.26	34.55	-0.29
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8571	15.8568	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	95.47	96.68	-1.21
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7676	11.7674	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.76	21.93	-0.17
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.9	9.98	-0.08
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.47	14.53	-0.06
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.39	10.38	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.83	25.97	-0.14
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3315	11.323	0.0085
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8392	9.8616	-0.0224
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0504	9.071	-0.0206
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.18	10.18	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.77	9.77	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.06	15.05	0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.09	15.1	-0.01
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	14.96	14.96	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.81	10.75	0.06
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.46	10.4	0.06
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	15.27	15.22	0.05
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.18	15.13	0.05
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.12	15.08	0.04
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.19	15.15	0.04
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	15.84	15.5	0.34
