類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.81	9.72	0.09
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.76	7.73	0.03
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.99	11.97	0.02
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.34	18.17	0.17
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.46	22.89	0.57
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.45	33.85	0.6
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.29	35.99	0.3
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.45	19.25	0.2
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5252	15.5249	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.08	26.62	0.46
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.87	23.81	0.06
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.1	65.01	1.09
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.08	23.77	0.31
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.75	24.52	0.23
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.08	15.75	0.33
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.96	10.7	0.26
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.98	13.78	0.2
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.96	11.74	0.22
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0522	10.0302	0.022
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4845	9.4638	0.0207
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.96	9.79	0.17
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.8224	11.8134	0.009
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.05	17.62	0.43
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.02	11.82	0.2
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.22	38.63	0.59
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.46	23.04	0.42
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	29.18	28.65	0.53
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.62	38.04	0.58
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.91	45.1	0.81
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4268	16.4266	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.53	16.25	0.28
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.36	9.25	0.11
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.2	13.05	0.15
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.91	10.78	0.13
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.52	15.32	0.2
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.66	9.47	0.19
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2415	10.2502	-0.0087
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0686	11.0511	0.0175
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1539	10.1378	0.0161
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.66	10.56	0.1
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.37	10.19	0.18
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.77	30.32	0.45
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3052	11.2938	0.0114
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.1309	10.1207	0.0102
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.0724	10.0623	0.0101
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.94	37.72	0.22
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4865	10.4865	0
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1016	10.1017	-0.0001
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6698	1.6692	0.0006
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6236	1.623	0.0006
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.1034	10.0847	0.0187
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.3708	9.3535	0.0173
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6089	1.6053	0.0036
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5212	1.5178	0.0034
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5955	10.5458	0.0497
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1242	10.1233	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	36.46	33.94	2.52
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.66	14.14	-0.48
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.09	42	0.09
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.57	5.47	0.1
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.94	40.69	0.25
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.31	32.16	0.15
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.71	37.25	0.46
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.63	17.34	0.29
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.71	17.43	0.28
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.69	39.02	0.67
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.18	45.55	0.63
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	611.27	604.37	6.9
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4246	15.4243	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.67	8.64	0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.55	10.43	0.12
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.77	41.38	0.39
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.54	13.41	0.13
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.18	16.93	0.25
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.72	15.55	0.17
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.38	25.2	0.18
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.36	23.12	0.24
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.5867	12.5361	0.0506
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3349	11.2893	0.0456
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11	10.76	0.24
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.29	15.13	0.16
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.73	9.57	0.16
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9091	10.8956	0.0135
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0995	10.087	0.0125
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.91	3.89	0.02
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8904	10.8637	0.0267
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.145	9.1226	0.0224
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.7982	11.7371	0.0611
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.8074	9.7567	0.0507
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.6609	9.6267	0.0342
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.0391	10.0052	0.0339
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.82	15.71	0.11
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.3931	10.3836	0.0095
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4232	9.4146	0.0086
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.56	13.34	0.22
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.5	10.42	0.08
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.35	10.28	0.07
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.82	9.79	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.13	10.11	0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.4233	10.3866	0.0367
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4269	10.3899	0.037
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3577	10.3254	0.0323
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.4357	10.4061	0.0296
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.16	10.01	0.15
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.54	11.42	0.12
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.52	10.43	0.09
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.83	10.68	0.15
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.89	8.79	0.1
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.39	16.27	0.12
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.99	18.77	0.22
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.76	18.46	0.3
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.16	39.59	0.57
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1477	16.1475	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.53	42.09	0.44
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9155	14.9153	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.01	25.63	0.38
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0654	11.0633	0.0021
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.1172	15.0315	0.0857
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.54	17.35	0.19
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.91	13.71	0.2
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7854	11.7852	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.5594	15.4108	0.1486
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.7659	13.7473	0.0186
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2919	10.267	0.0249
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6837	8.6628	0.0209
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1981	10.1709	0.0272
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5309	9.5055	0.0254
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.7738	9.798	-0.0242
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.1677	9.1903	-0.0226
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.08	11.83	0.25
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.12	10.08	0.04
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.12	10.08	0.04
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.7	9.71	-0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.7	9.72	-0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.05	12.99	0.06
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.11	7.03	0.08
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.42	6.34	0.08
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.79	9.72	0.07
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.33	13.14	0.19
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0062	16.006	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.4	18.05	0.35
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6291	17.6289	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.14	16.86	0.28
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.79	24.57	0.22
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	11.13	10.86	0.27
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.41	9.29	0.12
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.58	11.25	0.33
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.65	10.63	0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.33	10.34	-0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.84	9.82	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.49	9.55	-0.06
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.36	10.38	-0.02
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.74	10.67	0.07
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.37	20.12	0.25
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.9	20.56	0.34
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.4	13.15	0.25
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2384	15.2381	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.9815	13.8443	0.1372
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	11.8844	11.7753	0.1091
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.229	9.1442	0.0848
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.08	9.06	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.79	5.77	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2991	17.185	0.1141
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4511	19.3273	0.1238
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.2	22.9	0.3
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.61	60.67	0.94
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.71	13.61	0.1
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.98	9.84	0.14
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.31	12.12	0.19
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.23	10.17	0.06
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.74	10.5	0.24
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.55	11.51	0.04
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.86	11.82	0.04
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.52	13.39	0.13
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.36	10.21	0.15
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.25	9.98	0.27
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3107	17.1938	0.1169
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5665	9.5315	0.035
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4949	8.4639	0.031
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.807	13.691	0.116
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5377	9.4994	0.0383
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3913	8.3576	0.0337
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.52	11.47	0.05
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.2214	11.1852	0.0362
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.52	13.42	0.1
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.7899	12.725	0.0649
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.16	10.61	0.55
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.1381	10.602	0.5361
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.41	10.4	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.17	10.17	0
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3808	10.3789	0.0019
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.1536	10.1507	0.0029
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.295	10.2402	0.0548
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.053	10.0531	-0.0001
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0491	9.9954	0.0537
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7622	9.7602	0.002
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7612	9.759	0.0022
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.93	19.49	0.44
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.08	0.03
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.72	16.5	0.22
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.93	14.79	0.14
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.24	8.12	0.12
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.3	8.29	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.48	6.48	0
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.42	20.14	0.28
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.3	33.72	0.58
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8549	15.8546	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	94.16	92.81	1.35
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.766	11.7658	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.56	21.31	0.25
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.89	9.71	0.18
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.27	14.1	0.17
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.23	10.23	0
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.46	25.13	0.33
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.3502	11.3377	0.0125
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8105	9.8089	0.0016
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.024	9.0225	0.0015
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.13	10.14	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	14.96	14.97	-0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.01	15.02	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.73	10.7	0.03
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.38	10.35	0.03
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	15.14	15.11	0.03
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.05	15.01	0.04
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.03	14.99	0.04
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.08	15.03	0.05
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	15.05	15	0.05
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	9.9	9.86	0.04
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	9.9	9.86	0.04
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.15	10.12	0.03
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.15	10.12	0.03
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.61	12.63	-0.02
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.54	9.55	-0.01
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.71	29.43	0.28
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8444	14.8442	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.3	27.03	0.27
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	11.03	10.87	0.16
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10.16	10.02	0.14
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9198	9.8877	0.0321
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.78	11.65	0.13
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.88	10.7	0.18
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.1111	11.0526	0.0585
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.6343	9.5835	0.0508
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4275	10.4037	0.0238
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7186	9.6964	0.0222
