類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.48	11.42	0.06
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	37.9	37.85	0.05
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.48	22.39	0.09
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.39	27.35	0.04
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.38	37.35	0.03
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	43.64	43.53	0.11
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4044	16.4042	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.88	15.78	0.1
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9	8.99	0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.84	12.79	0.05
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.61	10.57	0.04
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.21	15.14	0.07
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.3	9.25	0.05
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0386	10.0149	0.0237
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8924	10.8899	0.0025
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0359	10.0335	0.0024
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	9.97	9.9	0.07
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.35	9.34	0.01
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	20.89	21.06	-0.17
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4645	11.4044	0.0601
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3937	10.3392	0.0545
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3506	10.2963	0.0543
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.8	36.86	-0.06
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4445	10.4432	0.0013
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1269	10.1256	0.0013
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6886	1.6869	0.0017
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.651	1.6492	0.0018
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5222	10.5002	0.022
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9173	9.8966	0.0207
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7012	1.6961	0.0051
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6288	1.624	0.0048
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2564	10.2507	0.0057
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.054	10.0533	0.0007
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	37.48	37.63	-0.15
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	4.79	4.78	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	38.41	38.44	-0.03
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.35	32.32	0.03
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	36.14	36.13	0.01
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	16.98	16.95	0.03
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.01	16.97	0.04
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	38.52	38.34	0.18
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.08	44.96	0.12
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	592.02	590.7	1.32
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4039	15.4037	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.7	7.68	0.02
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	9.83	9.86	-0.03
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	39.25	39.38	-0.13
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.35	12.39	-0.04
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	15.68	15.7	-0.02
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	14.65	14.69	-0.04
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.35	24.34	0.01
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	21.25	21.37	-0.12
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.226	12.2052	0.0208
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.1216	11.1027	0.0189
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	9.71	9.73	-0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.33	14.46	-0.13
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.74	9.7	0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.8914	10.8735	0.0179
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1725	10.1558	0.0167
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.6	4.51	0.09
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9438	10.9307	0.0131
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.3068	9.2957	0.0111
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0106	11.9681	0.0425
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0994	10.0618	0.0376
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0775	10.0398	0.0377
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	14.76	14.49	0.27
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4796	10.4735	0.0061
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.604	9.5984	0.0056
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	9.99	10.05	-0.06
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10	9.99	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	9.97	9.96	0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.86	9.84	0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10	10	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.0979	10.0402	0.0577
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.0977	10.0401	0.0576
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.1142	10.0571	0.0571
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.1069	10.0513	0.0556
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	8.69	8.76	-0.07
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.14	11.1	0.04
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	9.97	9.8	0.17
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	9.96	10.02	-0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.54	8.52	0.02
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.7	15.42	0.28
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.74	17.89	-0.15
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	17.03	17.26	-0.23
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	36.3	36.32	-0.02
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1304	16.1302	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	39.07	39.21	-0.14
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.897	14.8968	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	23.72	23.75	-0.03
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0585	11.0551	0.0034
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9043	14.8808	0.0235
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.39	16.52	-0.13
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13	12.99	0.01
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7712	11.7711	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.0208	15.0143	0.0065
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9794	13.937	0.0424
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.03	8.01	0.02
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.23	9.23	0
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6021	10.5846	0.0175
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1007	9.0856	0.0151
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3804	10.3583	0.0221
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8311	9.8102	0.0209
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2188	10.2073	0.0115
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7097	9.6987	0.011
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.14	10.2	-0.06
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.19	12.01	0.18
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.56	6.46	0.1
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	5.91	5.82	0.09
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.55	7.56	-0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.04	8.97	0.07
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.63	12.6	0.03
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9861	15.9859	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	16.79	16.83	-0.04
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6122	17.612	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	15.87	15.87	0
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	23.85	23.85	0
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	9.82	9.79	0.03
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.88	8.89	-0.01
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.5	10.46	0.04
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.11	10.12	-0.01
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.42	10.36	0.06
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.83	9.88	-0.05
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.81	9.75	0.06
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.53	9.47	0.06
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.78	9.7	0.08
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.05	9.94	0.11
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.03	19.03	0
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.32	19.37	-0.05
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.55	12.58	-0.03
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2179	15.2176	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.0541	13.0605	-0.0064
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.372	12.3081	0.0639
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.7672	9.7167	0.0505
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.25	8.23	0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.38	5.31	0.07
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.7823	16.8026	-0.0203
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	18.9238	18.9471	-0.0233
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	21.8	21.8	0
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	58.61	58.45	0.16
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	12.76	12.66	0.1
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.22	9.18	0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.65	10.72	-0.07
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	8.81	8.84	-0.03
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.05	10.02	0.03
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.55	11.53	0.02
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.23	11.22	0.01
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	10.98	10.85	0.13
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.71	9.66	0.05
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.17	9.16	0.01
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.6849	16.5995	0.0854
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.701	9.6938	0.0072
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7179	8.7114	0.0065
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	12.982	12.998	-0.016
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7097	9.7277	-0.018
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6702	8.6863	-0.0161
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	10.84	10.55	0.29
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	10.8702	10.5819	0.2883
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	11.52	11.24	0.28
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	11.4176	11.1383	0.2793
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	9.8	9.79	0.01
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	9.7962	9.7847	0.0115
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	9.88	9.75	0.13
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.89	9.75	0.14
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	9.8844	9.7539	0.1305
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8844	9.7539	0.1305
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.17	19.18	-0.01
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.03	13.01	0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.52	15.47	0.05
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.26	14.17	0.09
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.59	7.55	0.04
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.41	7.35	0.06
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.81	5.76	0.05
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	18.96	19.03	-0.07
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.64	32.52	0.12
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8327	15.8324	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	85.83	85.92	-0.09
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7496	11.7494	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.86	20.85	0.01
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	8.96	8.96	0
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.29	13.29	0
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.86	9.81	0.05
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24	24.04	-0.04
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1689	11.1688	0.0001
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0466	10.041	0.0056
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3869	9.3816	0.0053
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.14	10.12	0.02
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.88	9.86	0.02
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.14	10.05	0.09
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	9.93	9.84	0.09
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.67	11.64	0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	8.86	8.84	0.02
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.15	28.22	-0.07
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8269	14.8267	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.16	26.21	-0.05
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.06	10.07	-0.01
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.47	9.49	-0.02
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.8795	9.8489	0.0306
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.76	10.74	0.02
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.22	10.16	0.06
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3857	11.339	0.0467
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0158	9.9747	0.0411
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.3966	10.391	0.0056
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8023	9.797	0.0053
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.31	6.31	0
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.11	10.08	0.03
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.11	7.97	0.14
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.61	14.56	0.05
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5238	14.5236	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.45	19.4	0.05
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.2	23.19	0.01
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.7985	12.7277	0.0708
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.2729	8.2271	0.0458
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.8031	9.7453	0.0578
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.9741	9.9161	0.058
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.9348	9.8775	0.0573
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.9348	9.8775	0.0573
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.41	9.44	-0.03
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.3554	13.327	0.0284
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6295	9.609	0.0205
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.1235	12.1121	0.0114
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.1797	9.171	0.0087
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.2	7.23	-0.03
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.14	13.99	0.15
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0307	11.0187	0.012
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8366	9.8259	0.0107
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.374	10.3557	0.0183
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.162	10.1441	0.0179
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.89	9.87	0.02
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.64	13.52	0.12
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.16	9.33	-0.17
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.5491	11.5559	-0.0068
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6489	8.6541	-0.0052
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.56	11.55	0.01
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.44	8.44	0
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4844	13.4842	0.0002
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	15.63	15.51	0.12
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	14.69	14.46	0.23
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	13.4	13.41	-0.01
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.3539	13.3682	-0.0143
AB1	A0022	復華投信	T2212Y	15742001	復華人生目標基金	TWD	23.7622	23.7534	0.0088
AB1	A0022	復華投信	T2206Y	17138818	復華傳家基金	TWD	16.4947	16.4936	0.0011
AD1	A0022	復華投信	T2207Y	17597405	復華有利貨幣市場基金	TWD	13.2443	13.2441	0.0002
AA1	A0022	復華投信	T2208Y	17608487	復華數位經濟基金	TWD	29.59	29.59	0
AB1	A0022	復華投信	T2209Y	18035945	復華傳家二號基金	TWD	18.4272	18.4285	-0.0013
AA1	A0022	復華投信	T2210Y	18488279	復華中小精選基金	TWD	36.44	36.37	0.07
AA1	A0022	復華投信	T2216Y	21759676	復華全方位基金	TWD	17.17	17.17	0
