類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7759	11.7653	0.0106
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.63	16.42	0.21
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.59	11.41	0.18
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	38.12	37.54	0.58
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.57	22.15	0.42
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.57	27.28	0.29
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.65	37.08	0.57
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	43.95	43.24	0.71
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4063	16.4061	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.82	15.62	0.2
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.2	9.06	0.14
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.08	12.89	0.19
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.81	10.65	0.16
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.37	15.11	0.26
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.4	9.24	0.16
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0536	10.0555	-0.0019
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8853	10.8959	-0.0106
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0293	10.0391	-0.0098
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.05	10.08	-0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.58	9.48	0.1
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	21.11	20.8	0.31
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4763	11.4848	-0.0085
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4045	10.4121	-0.0076
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3612	10.3689	-0.0077
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.89	37.64	-0.75
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.455	10.4568	-0.0018
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1371	10.1388	-0.0017
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6933	1.6943	-0.001
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6555	1.6565	-0.001
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.587	10.5769	0.0101
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9784	9.9689	0.0095
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7147	1.7138	0.0009
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6417	1.6409	0.0008
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.2717	10.2829	-0.0112
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.06	10.0592	0.0008
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	38.84	38.27	0.57
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	4.92	4.85	0.07
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.74	39.24	0.5
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.72	33.38	0.34
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.16	36.68	0.48
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.31	17.05	0.26
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.26	16.97	0.29
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.2	38.54	0.66
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.52	44.85	0.67
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	600.85	592.42	8.43
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4057	15.4055	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.79	7.79	0
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.08	9.88	0.2
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.11	39.3	0.81
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.69	12.51	0.18
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.19	15.98	0.21
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.03	14.72	0.31
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.7	24.46	0.24
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.01	21.65	0.36
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.3655	12.3161	0.0494
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2485	11.2035	0.045
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10	9.89	0.11
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.27	13.73	0.54
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.91	9.83	0.08
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9553	10.9301	0.0252
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2322	10.2087	0.0235
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.47	4.47	0
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9586	10.9477	0.0109
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.3194	9.3101	0.0093
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0641	12.0585	0.0056
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1456	10.1392	0.0064
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.1271	10.1175	0.0096
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.09	15.08	0.01
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4782	10.4797	-0.0015
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6027	9.6041	-0.0014
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.09	9.97	0.12
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.24	10.16	0.08
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.2	10.12	0.08
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.1	10.01	0.09
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.23	10.14	0.09
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.2661	10.228	0.0381
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.2659	10.2277	0.0382
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.2856	10.2446	0.041
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.2781	10.2391	0.039
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.05	8.91	0.14
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.42	11.32	0.1
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.17	10.16	0.01
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.01	9.7	0.31
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.73	8.63	0.1
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.96	15.95	0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.65	16.97	0.68
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	17.71	17.49	0.22
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	37.09	36.26	0.83
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1319	16.1317	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.27	39.64	0.63
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.8986	14.8984	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.49	24.18	0.31
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0639	11.0627	0.0012
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0446	14.9825	0.0621
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.31	15.68	0.63
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.13	12.94	0.19
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7724	11.7723	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.1096	14.9377	0.1719
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0019	14.0037	-0.0018
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.08	7.93	0.15
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.26	9.14	0.12
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6597	10.6567	0.003
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1502	9.1476	0.0026
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4503	10.4504	-0.0001
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8973	9.8974	-0.0001
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2661	10.2575	0.0086
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7548	9.7466	0.0082
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.22	10.17	0.05
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.01	10	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.01	10	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.02	10	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.02	10	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.26	12.25	0.01
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.63	6.61	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	5.98	5.96	0.02
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.62	7.5	0.12
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.16	9.2	-0.04
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.7	12.5	0.2
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9878	15.9876	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.18	16.94	0.24
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6138	17.6136	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.08	15.83	0.25
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.45	24.25	0.2
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.12	10.02	0.1
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.08	8.99	0.09
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.8	10.68	0.12
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.27	10.14	0.13
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.48	10.5	-0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.84	9.8	0.04
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.86	9.89	-0.03
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.58	9.61	-0.03
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.74	9.77	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.2	10.2	0
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.3	19.02	0.28
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.63	19.28	0.35
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.69	12.49	0.2
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2197	15.2194	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.2143	13.0769	0.1374
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.492	12.477	0.015
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8619	9.8501	0.0118
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.41	8.35	0.06
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.5	5.49	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.9659	16.7982	0.1677
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.1308	18.9493	0.1815
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.31	21.85	0.46
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	58.92	57.75	1.17
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	12.99	12.94	0.05
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.52	9.46	0.06
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.85	10.77	0.08
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	8.91	8.87	0.04
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.15	10.07	0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.58	11.58	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.31	11.22	0.09
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	11.23	11.16	0.07
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.85	9.79	0.06
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.43	9.33	0.1
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.8024	16.5409	0.2615
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7026	9.6983	0.0043
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.7193	8.7155	0.0038
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.365	13.198	0.167
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.761	9.7344	0.0266
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.716	8.6923	0.0237
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.03	11.05	-0.02
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.0664	11.0869	-0.0205
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	11.94	11.97	-0.03
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	11.8502	11.8624	-0.0122
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.19	10.12	0.07
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.1881	10.1123	0.0758
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.03	10.05	-0.02
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.03	10.05	-0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.0288	10.053	-0.0242
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.0288	10.053	-0.0242
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.23	18.95	0.28
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.09	13.07	0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.58	15.26	0.32
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.53	14.44	0.09
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.69	7.65	0.04
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.51	7.51	0
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.86	5.87	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.37	19.08	0.29
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.52	31.83	0.69
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8346	15.8343	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	88.16	87	1.16
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.751	11.7508	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.05	20.66	0.39
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.19	9.07	0.12
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.35	13.08	0.27
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	9.94	9.87	0.07
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.17	23.74	0.43
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1248	11.1492	-0.0244
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0752	10.0714	0.0038
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.4136	9.41	0.0036
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.15	10.15	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.89	9.89	0
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.28	10.27	0.01
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.06	10.06	0
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.91	11.88	0.03
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.05	9.02	0.03
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.94	28.52	0.42
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8284	14.8282	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.78	26.35	0.43
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.12	9.98	0.14
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.53	9.37	0.16
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9282	9.9227	0.0055
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.91	10.67	0.24
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.47	10.39	0.08
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4723	11.4646	0.0077
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.092	10.0852	0.0068
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4176	10.4162	0.0014
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8221	9.8208	0.0013
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.43	6.37	0.06
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.17	10.03	0.14
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.2	8.23	-0.03
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.45	14.06	0.39
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5255	14.5253	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.72	19.46	0.26
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.34	22.95	0.39
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.8176	12.814	0.0036
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.2852	8.2829	0.0023
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.8253	9.8184	0.0069
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	10.0027	9.996	0.0067
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.958	9.9521	0.0059
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.958	9.9521	0.0059
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.59	9.44	0.15
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.4157	13.403	0.0127
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6729	9.6638	0.0091
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.1701	12.1366	0.0335
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.215	9.1896	0.0254
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.29	7.18	0.11
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.41	14.31	0.1
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0554	11.0535	0.0019
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8584	9.8567	0.0017
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.3857	10.3998	-0.0141
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.1733	10.1871	-0.0138
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	10	9.94	0.06
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.77	13.73	0.04
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.24	9.22	0.02
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.5	11.5119	-0.0119
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.6122	8.6211	-0.0089
AA2	A0021	柏瑞投信	T2109A	48944099A	柏瑞亞太高股息基金-A類型	TWD	11.86	11.73	0.13
AA2	A0021	柏瑞投信	T2109B	48944099B	柏瑞亞太高股息基金-B類型	TWD	8.66	8.56	0.1
AD1	A0021	柏瑞投信	T2112Y	73992978	柏瑞巨輪貨幣市場基金	TWD	13.4856	13.4855	0.0001
AE23	A0021	柏瑞投信	T2103Y	99353053	柏瑞旗艦全球平衡組合基金	TWD	15.85	15.78	0.07
AA2	A0022	復華投信	T2252Y	10300441	復華全球大趨勢基金	TWD	14.97	14.99	-0.02
AA2	A0022	復華投信	T2260Y	10374246	復華華人世紀基金	TWD	13.65	13.53	0.12
AC21	A0022	復華投信	T2211Y	14916692	復華全球債券基金	TWD	13.3376	13.3519	-0.0143
